LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0012242896482348442,0.0005532298237085342,0.0,0.0,0.00013564643450081348,-3.3575110137462616e-05,-0.00018208473920822144,-3.3993273973464966e-06,0.0,0.0,0.00011059083044528961,0.0,0.0,-4.200264811515808e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006144111976027489,0.0,-3.858841955661774e-05,0.0,0.0004016188904643059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.919276297092438e-05,0.0,0.0,-3.6624725908041e-05,0.000356113538146019,0.0,0.0,0.0,0.0,0.0,0.01593611389398575,0.0,0.0,0.0,-7.573980838060379e-06,-0.00027534179389476776,0.0,0.0,0.0,0.0,5.276268348097801e-05,0.0,0.0,0.0,0.0,-4.9775466322898865e-05,0.0,0.0
0.0,0.0012287367135286331,0.0005476623773574829,0.0,0.0,0.00013719219714403152,-3.536790609359741e-05,-0.00018219556659460068,-6.8247318267822266e-06,0.0,0.0,0.00010523758828639984,0.0,0.0,6.551854312419891e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006258515641093254,0.0,-2.343021333217621e-05,0.0,0.00039336271584033966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.886493742465973e-05,0.0,0.0,-4.372047260403633e-05,0.00034973397850990295,0.0,0.0,0.0,0.0,0.0,0.01563776284456253,0.0,0.0,0.0,5.962792783975601e-07,-0.00028035324066877365,0.0,0.0,0.0,0.0,4.909886047244072e-05,0.0,0.0,0.0,0.0,-4.73950058221817e-05,0.0,0.0
0.0,0.0012320410460233688,0.0005423780530691147,0.0,0.0,0.0001375062856823206,-3.5988399758934975e-05,-0.00018149986863136292,-9.862706065177917e-06,0.0,0.0,0.00010292790830135345,0.0,0.0,1.2642703950405121e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006335992366075516,0.0,-1.1626631021499634e-05,0.0,0.00037663429975509644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.940137922763824e-05,0.0,0.0,-4.750210791826248e-05,0.00034720636904239655,0.0,0.0,0.0,0.0,0.0,0.015478052198886871,0.0,0.0,0.0,5.0603412091732025e-06,-0.00028340425342321396,0.0,0.0,0.0,0.0,4.636915400624275e-05,0.0,0.0,0.0,0.0,-4.562363028526306e-05,0.0,0.0
0.0,0.0012340573593974113,0.0005378648638725281,0.0,0.0,0.00013742642477154732,-3.5818200558423996e-05,-0.00018070917576551437,-1.2405216693878174e-05,0.0,0.0,0.00010250695049762726,0.0,0.0,1.69435515999794e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006392356008291245,0.0,-3.1515955924987793e-06,0.0,0.0003559868782758713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.022839367389679e-05,0.0,0.0,-4.951097071170807e-05,0.00034659914672374725,0.0,0.0,0.0,0.0,0.0,0.015349842607975006,0.0,0.0,0.0,7.477123290300369e-06,-0.00028532184660434723,0.0,0.0,0.0,0.0,4.462292417883873e-05,0.0,0.0,0.0,0.0,-4.441291093826294e-05,0.0,0.0
0.0,0.0012350166216492653,0.0005342904478311539,0.0,0.0,0.00013731280341744423,-3.526173532009125e-05,-0.0001800721511244774,-1.4338642358779907e-05,0.0,0.0,0.00010295398533344269,0.0,0.0,1.951213926076889e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006434516981244087,0.0,2.462416887283325e-06,0.0,0.0003355806693434715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.078718721866608e-05,0.0,0.0,-5.05177304148674e-05,0.00034688040614128113,0.0,0.0,0.0,0.0,0.0,0.01521260291337967,0.0,0.0,0.0,8.74255783855915e-06,-0.0002865176647901535,0.0,0.0,0.0,0.0,4.363013431429863e-05,0.0,0.0,0.0,0.0,-4.363991320133209e-05,0.0,0.0
0.0,0.0012352685444056988,0.0005316492170095444,0.0,0.0,0.00013725622557103634,-3.456929698586464e-05,-0.00017963629215955734,-1.5698373317718506e-05,0.0,0.0,0.00010363198816776276,0.0,0.0,2.0829029381275177e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000646607019007206,0.0,5.867332220077515e-06,0.0,0.00031799450516700745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.078904986381531e-05,0.0,0.0,-5.0972215831279755e-05,0.0003474559634923935,0.0,0.0,0.0,0.0,0.0,0.015059836208820343,0.0,0.0,0.0,9.36584547162056e-06,-0.00028729671612381935,0.0,0.0,0.0,0.0,4.3116044253110886e-05,0.0,0.0,0.0,0.0,-4.318356513977051e-05,0.0,0.0
0.0,0.0012351158075034618,0.0005298014730215073,0.0,0.0,0.00013726437464356422,-3.390386700630188e-05,-0.00017936062067747116,-1.6590580344200134e-05,0.0,0.0,0.00010423175990581512,0.0,0.0,2.1359883248806e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006489325314760208,0.0,7.724389433860779e-06,0.0,0.0003042127937078476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.020231664180756e-05,0.0,0.0,-5.115382373332977e-05,0.0003480147570371628,0.0,0.0,0.0,0.0,0.0,0.01489952951669693,0.0,0.0,0.0,9.646639227867126e-06,-0.0002878336235880852,0.0,0.0,0.0,0.0,4.2879488319158554e-05,0.0,0.0,0.0,0.0,-4.293583333492279e-05,0.0,0.0
0.0,0.0012347828596830368,0.0005285721272230148,0.0,0.0,0.0001372992992401123,-3.333413042128086e-05,-0.00017919298261404037,-1.7141923308372498e-05,0.0,0.0,0.00010465644299983978,0.0,0.0,2.1469779312610626e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006506191566586494,0.0,8.575618267059326e-06,0.0,0.0002941945567727089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.920393884181976e-05,0.0,0.0,-5.121855065226555e-05,0.0003484562039375305,0.0,0.0,0.0,0.0,0.0,0.014740802347660065,0.0,0.0,0.0,9.767245501279831e-06,-0.00028821639716625214,0.0,0.0,0.0,0.0,4.277145490050316e-05,0.0,0.0,0.0,0.0,-4.28222119808197e-05,0.0,0.0
0.0,0.001234397292137146,0.0005277935415506363,0.0,0.0,0.00013736099936068058,-3.2888492569327354e-05,-0.0001790923997759819,-1.7462298274040222e-05,0.0,0.0,0.00010490976274013519,0.0,0.0,2.1398067474365234e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006518149748444557,0.0,8.85501503944397e-06,0.0,0.0002873465418815613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.800439536571503e-05,0.0,0.0,-5.123671144247055e-05,0.00034876540303230286,0.0,0.0,0.0,0.0,0.0,0.014590717852115631,0.0,0.0,0.0,9.815208613872528e-06,-0.00028848089277744293,0.0,0.0,0.0,0.0,4.271557554602623e-05,0.0,0.0,0.0,0.0,-4.27737832069397e-05,0.0,0.0
0.0,0.0012340424582362175,0.0005273260176181793,0.0,0.0,0.00013741431757807732,-3.2552750781178474e-05,-0.00017902906984090805,-1.763366162776947e-05,0.0,0.0,0.00010503269731998444,0.0,0.0,2.1277926862239838e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006526485085487366,0.0,8.821487426757812e-06,0.0,0.0002829069271683693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.681043982505798e-05,0.0,0.0,-5.124136805534363e-05,0.00034897029399871826,0.0,0.0,0.0,0.0,0.0,0.014452286064624786,0.0,0.0,0.0,9.827082976698875e-06,-0.0002886606380343437,0.0,0.0,0.0,0.0,4.268484190106392e-05,0.0,0.0,0.0,0.0,-4.275515675544739e-05,0.0,0.0
0.0,0.0012337439693510532,0.0005270615220069885,0.0,0.0,0.00013744854368269444,-3.2313400879502296e-05,-0.0001789899542927742,-1.7719343304634094e-05,0.0,0.0,0.00010506995022296906,0.0,0.0,2.1160580217838287e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006532222032546997,0.0,8.650124073028564e-06,0.0,0.00028016697615385056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.575432002544403e-05,0.0,0.0,-5.123903974890709e-05,0.00034909509122371674,0.0,0.0,0.0,0.0,0.0,0.014326788485050201,0.0,0.0,0.0,9.832438081502914e-06,-0.0002887807786464691,0.0,0.0,0.0,0.0,4.264945164322853e-05,0.0,0.0,0.0,0.0,-4.2751431465148926e-05,0.0,0.0
0.0,0.001233512070029974,0.0005269162356853485,0.0,0.0,0.00013748672790825367,-3.2141804695129395e-05,-0.0001789601519703865,-1.7760321497917175e-05,0.0,0.0,0.0001050662249326706,0.0,0.0,2.1056272089481354e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006536096334457397,0.0,8.439645171165466e-06,0.0,0.00027854833751916885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.491426706314087e-05,0.0,0.0,-5.1242299377918243e-05,0.00034917332231998444,0.0,0.0,0.0,0.0,0.0,0.01421315222978592,0.0,0.0,0.0,9.836163371801376e-06,-0.0002888590097427368,0.0,0.0,0.0,0.0,4.262430593371391e-05,0.0,0.0,0.0,0.0,-4.275515675544739e-05,0.0,0.0
0.0,0.0012333439663052559,0.000526847317814827,0.0,0.0,0.00013751164078712463,-3.203097730875015e-05,-0.00017894525080919266,-1.776963472366333e-05,0.0,0.0,0.00010504014790058136,0.0,0.0,2.09929421544075e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006538676097989082,0.0,8.240342140197754e-06,0.0,0.00027763471007347107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.427351713180542e-05,0.0,0.0,-5.1241833716630936e-05,0.0003492254763841629,0.0,0.0,0.0,0.0,0.0,0.014109261333942413,0.0,0.0,0.0,9.842915460467339e-06,-0.0002889055758714676,0.0,0.0,0.0,0.0,4.2597297579050064e-05,0.0,0.0,0.0,0.0,-4.276260733604431e-05,0.0,0.0
0.0,0.001233221497386694,0.0005268100649118423,0.0,0.0,0.00013752607628703117,-3.195367753505707e-05,-0.00017893221229314804,-1.77677720785141e-05,0.0,0.0,0.0001050066202878952,0.0,0.0,2.094358205795288e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006540399044752121,0.0,8.065253496170044e-06,0.0,0.0002771299332380295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.382461965084076e-05,0.0,0.0,-5.1244162023067474e-05,0.0003492366522550583,0.0,0.0,0.0,0.0,0.0,0.014013566076755524,0.0,0.0,0.0,9.845942258834839e-06,-0.00028894003480672836,0.0,0.0,0.0,0.0,4.2576808482408524e-05,0.0,0.0,0.0,0.0,-4.276446998119354e-05,0.0,0.0
0.0,0.0012331390753388405,0.0005268026143312454,0.0,0.0,0.0001375314313918352,-3.190501593053341e-05,-0.00017892289906740189,-1.7764046788215637e-05,0.0,0.0,0.00010496936738491058,0.0,0.0,2.0916573703289032e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000654151663184166,0.0,7.923692464828491e-06,0.0,0.0002768663689494133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.353032171726227e-05,0.0,0.0,-5.124974995851517e-05,0.00034925714135169983,0.0,0.0,0.0,0.0,0.0,0.01392439752817154,0.0,0.0,0.0,9.852461516857147e-06,-0.0002889614552259445,0.0,0.0,0.0,0.0,4.25572507083416e-05,0.0,0.0,0.0,0.0,-4.276446998119354e-05,0.0,0.0
0.0,0.001233082264661789,0.000526798889040947,0.0,0.0,0.00013753585517406464,-3.186636604368687e-05,-0.0001789173111319542,-1.7760321497917175e-05,0.0,0.0,0.00010494515299797058,0.0,0.0,2.0898878574371338e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006542252376675606,0.0,7.821246981620789e-06,0.0,0.0002767331898212433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.333660662174225e-05,0.0,0.0,-5.125114694237709e-05,0.000349266454577446,0.0,0.0,0.0,0.0,0.0,0.013839878141880035,0.0,0.0,0.0,9.85804945230484e-06,-0.0002889716997742653,0.0,0.0,0.0,0.0,4.253676161170006e-05,0.0,0.0,0.0,0.0,-4.2766332626342773e-05,0.0,0.0
0.0,0.0012330440804362297,0.0005268026143312454,0.0,0.0,0.0001375395804643631,-3.185146488249302e-05,-0.00017890986055135727,-1.775287091732025e-05,0.0,0.0,0.00010491907596588135,0.0,0.0,2.089235931634903e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006542699411511421,0.0,7.737427949905396e-06,0.0,0.0002766614779829979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.323229849338531e-05,0.0,0.0,-5.1260460168123245e-05,0.0003492739051580429,0.0,0.0,0.0,0.0,0.0,0.01375848799943924,0.0,0.0,0.0,9.858515113592148e-06,-0.0002889782190322876,0.0,0.0,0.0,0.0,4.252372309565544e-05,0.0,0.0,0.0,0.0,-4.276446998119354e-05,0.0,0.0
0.0,0.0012330194003880024,0.0005268082022666931,0.0,0.0,0.00013754237443208694,-3.1835632398724556e-05,-0.00017890799790620804,-1.774914562702179e-05,0.0,0.0,0.00010490603744983673,0.0,0.0,2.0889565348625183e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000654301606118679,0.0,7.685273885726929e-06,0.0,0.00027662888169288635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.317641913890839e-05,0.0,0.0,-5.1258131861686707e-05,0.0003492739051580429,0.0,0.0,0.0,0.0,0.0,0.013679511845111847,0.0,0.0,0.0,9.863870218396187e-06,-0.00028898240998387337,0.0,0.0,0.0,0.0,4.2512547224760056e-05,0.0,0.0,0.0,0.0,-4.276446998119354e-05,0.0,0.0
0.0,0.0012330040335655212,0.0005268119275569916,0.0,0.0,0.00013754796236753464,-3.18263191729784e-05,-0.00017890334129333496,-1.7745420336723328e-05,0.0,0.0,0.00010489113628864288,0.0,0.0,2.0886771380901337e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543220952153206,0.0,7.642433047294617e-06,0.0,0.00027660932391881943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.31354409456253e-05,0.0,0.0,-5.125999450683594e-05,0.00034927763044834137,0.0,0.0,0.0,0.0,0.0,0.013601996004581451,0.0,0.0,0.0,9.863637387752533e-06,-0.0002889856696128845,0.0,0.0,0.0,0.0,4.250695928931236e-05,0.0,0.0,0.0,0.0,-4.2766332626342773e-05,0.0,0.0
0.0,0.001232994720339775,0.00052681565284729,0.0,0.0,0.00013754749670624733,-3.1821196898818016e-05,-0.00017890240997076035,-1.774914562702179e-05,0.0,0.0,0.00010488368570804596,0.0,0.0,2.0884908735752106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543342024087906,0.0,7.6107680797576904e-06,0.0,0.0002765944227576256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.312240242958069e-05,0.0,0.0,-5.126558244228363e-05,0.00034927763044834137,0.0,0.0,0.0,0.0,0.0,0.013525135815143585,0.0,0.0,0.0,9.868061169981956e-06,-0.0002889889292418957,0.0,0.0,0.0,0.0,4.249950870871544e-05,0.0,0.0,0.0,0.0,-4.2766332626342773e-05,0.0,0.0
0.0,0.0012329905293881893,0.0005268137902021408,0.0,0.0,0.00013754656538367271,-3.1824689358472824e-05,-0.00017889868468046188,-1.7745420336723328e-05,0.0,0.0,0.00010487809777259827,0.0,0.0,2.0888634026050568e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543425843119621,0.0,7.592141628265381e-06,0.0,0.00027658697217702866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.310936391353607e-05,0.0,0.0,-5.126092582941055e-05,0.00034928135573863983,0.0,0.0,0.0,0.0,0.0,0.013448841869831085,0.0,0.0,0.0,9.867595508694649e-06,-0.00028898846358060837,0.0,0.0,0.0,0.0,4.249671474099159e-05,0.0,0.0,0.0,0.0,-4.2768195271492004e-05,0.0,0.0
0.0,0.0012329895980656147,0.0005268137902021408,0.0,0.0,0.00013754703104496002,-3.181979991495609e-05,-0.00017889868468046188,-1.7745420336723328e-05,0.0,0.0,0.0001048743724822998,0.0,0.0,2.0884908735752106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543463096022606,0.0,7.579103112220764e-06,0.0,0.00027657486498355865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.310563862323761e-05,0.0,0.0,-5.1264651119709015e-05,0.00034928321838378906,0.0,0.0,0.0,0.0,0.0,0.013372339308261871,0.0,0.0,0.0,9.86526720225811e-06,-0.000288989394903183,0.0,0.0,0.0,0.0,4.2493920773267746e-05,0.0,0.0,0.0,0.0,-4.276074469089508e-05,0.0,0.0
0.0,0.0012329882010817528,0.0005268212407827377,0.0,0.0,0.00013754237443208694,-3.1817005947232246e-05,-0.00017889495939016342,-1.7745420336723328e-05,0.0,0.0,0.0001048743724822998,0.0,0.0,2.0886771380901337e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000654350034892559,0.0,7.5660645961761475e-06,0.0,0.0002765730023384094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.309818804264069e-05,0.0,0.0,-5.1262788474559784e-05,0.00034928321838378906,0.0,0.0,0.0,0.0,0.0,0.013295240700244904,0.0,0.0,0.0,9.866198524832726e-06,-0.0002889898605644703,0.0,0.0,0.0,0.0,4.248833283782005e-05,0.0,0.0,0.0,0.0,-4.275515675544739e-05,0.0,0.0
