LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0012242896482348442,0.0005541108548641205,0.0,0.0,0.0001249886117875576,-5.185347981750965e-05,-0.0001901565119624138,8.996576070785522e-07,0.0,0.0,0.00010897032916545868,0.0,0.0,5.522742867469788e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006222473457455635,0.0,3.1653791666030884e-05,0.0,0.0004098042845726013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.311308920383453e-05,0.0,0.0,-6.077345460653305e-05,0.0003758687525987625,0.0,0.0,0.0,0.0,0.0,0.018258489668369293,0.0,0.0,0.0,-1.9455328583717346e-06,-0.0002948315814137459,0.0,0.0,0.0,0.0,5.09568490087986e-05,0.0,0.0,0.0,0.0,-4.982948303222656e-05,0.0,0.0
0.0,0.0012287367135286331,0.000548098236322403,0.0,0.0,0.00013018655590713024,-5.066278390586376e-05,-0.00018751807510852814,-3.768131136894226e-06,0.0,0.0,0.00010598637163639069,0.0,0.0,7.554888725280762e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006315484642982483,0.0,2.3460015654563904e-05,0.0,0.00040107686072587967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.409284055233002e-05,0.0,0.0,-5.390215665102005e-05,0.0003716796636581421,0.0,0.0,0.0,0.0,0.0,0.01773533970117569,0.0,0.0,0.0,3.7490390241146088e-06,-0.0002915821969509125,0.0,0.0,0.0,0.0,4.771212115883827e-05,0.0,0.0,0.0,0.0,-4.7598034143447876e-05,0.0,0.0
0.0,0.0012320410460233688,0.000542493537068367,0.0,0.0,0.0001328643411397934,-4.795310087502003e-05,-0.00018484797328710556,-7.856637239456177e-06,0.0,0.0,0.00010459870100021362,0.0,0.0,1.3661570847034454e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006375303491950035,0.0,1.93081796169281e-05,0.0,0.000383022241294384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.60169529914856e-05,0.0,0.0,-5.127023905515671e-05,0.00036567822098731995,0.0,0.0,0.0,0.0,0.0,0.01742807775735855,0.0,0.0,0.0,6.75814226269722e-06,-0.00029000407084822655,0.0,0.0,0.0,0.0,4.535214975476265e-05,0.0,0.0,0.0,0.0,-4.583969712257385e-05,0.0,0.0
0.0,0.0012340573593974113,0.0005377773195505142,0.0,0.0,0.00013437308371067047,-4.471791908144951e-05,-0.0001827497035264969,-1.1177733540534973e-05,0.0,0.0,0.00010427646338939667,0.0,0.0,1.79363414645195e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006417995318770409,0.0,1.705251634120941e-05,0.0,0.0003607850521802902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.803419768810272e-05,0.0,0.0,-5.0269998610019684e-05,0.0003604721277952194,0.0,0.0,0.0,0.0,0.0,0.017167426645755768,0.0,0.0,0.0,8.340459316968918e-06,-0.0002893046475946903,0.0,0.0,0.0,0.0,4.3901149183511734e-05,0.0,0.0,0.0,0.0,-4.4580549001693726e-05,0.0,0.0
0.0,0.0012350166216492653,0.0005341116338968277,0.0,0.0,0.0001353137195110321,-4.164827987551689e-05,-0.0001812949776649475,-1.364387571811676e-05,0.0,0.0,0.00010444968938827515,0.0,0.0,2.044718712568283e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006450340151786804,0.0,1.553073525428772e-05,0.0,0.00033891014754772186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.947215974330902e-05,0.0,0.0,-5.005206912755966e-05,0.000356525182723999,0.0,0.0,0.0,0.0,0.0,0.016886450350284576,0.0,0.0,0.0,9.146984666585922e-06,-0.00028905272483825684,0.0,0.0,0.0,0.0,4.313094541430473e-05,0.0,0.0,0.0,0.0,-4.374980926513672e-05,0.0,0.0
0.0,0.0012352685444056988,0.000531444326043129,0.0,0.0,0.0001359698362648487,-3.9025675505399704e-05,-0.0001803552731871605,-1.5327706933021545e-05,0.0,0.0,0.00010475516319274902,0.0,0.0,2.165045589208603e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006475253030657768,0.0,1.4258548617362976e-05,0.0,0.0003201263025403023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.005516767501831e-05,0.0,0.0,-5.020946264266968e-05,0.00035375356674194336,0.0,0.0,0.0,0.0,0.0,0.016575463116168976,0.0,0.0,0.0,9.536510333418846e-06,-0.0002889852039515972,0.0,0.0,0.0,0.0,4.279566928744316e-05,0.0,0.0,0.0,0.0,-4.32431697845459e-05,0.0,0.0
0.0,0.0012351158075034618,0.0005296152085065842,0.0,0.0,0.00013644620776176453,-3.693229518830776e-05,-0.0001797843724489212,-1.64080411195755e-05,0.0,0.0,0.00010501407086849213,0.0,0.0,2.20518559217453e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006494270637631416,0.0,1.3064593076705933e-05,0.0,0.0003054831176996231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.983351290225983e-05,0.0,0.0,-5.048932507634163e-05,0.00035194121301174164,0.0,0.0,0.0,0.0,0.0,0.016249723732471466,0.0,0.0,0.0,9.71485860645771e-06,-0.0002889782190322876,0.0,0.0,0.0,0.0,4.266621544957161e-05,0.0,0.0,0.0,0.0,-4.297494888305664e-05,0.0,0.0
0.0,0.0012347828596830368,0.0005284193903207779,0.0,0.0,0.0001367961522191763,-3.5371631383895874e-05,-0.00017943140119314194,-1.706741750240326e-05,0.0,0.0,0.00010517053306102753,0.0,0.0,2.2030435502529144e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006508594378829002,0.0,1.1963769793510437e-05,0.0,0.00029488373547792435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.902139961719513e-05,0.0,0.0,-5.0751958042383194e-05,0.00035083480179309845,0.0,0.0,0.0,0.0,0.0,0.01592767983675003,0.0,0.0,0.0,9.787734597921371e-06,-0.0002889847382903099,0.0,0.0,0.0,0.0,4.26354818046093e-05,0.0,0.0,0.0,0.0,-4.283711314201355e-05,0.0,0.0
0.0,0.001234397292137146,0.0005276743322610855,0.0,0.0,0.0001370485406368971,-3.422517329454422e-05,-0.00017922651022672653,-1.743994653224945e-05,0.0,0.0,0.00010523013770580292,0.0,0.0,2.1834857761859894e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006519155576825142,0.0,1.097843050956726e-05,0.0,0.00028768647462129593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.79187136888504e-05,0.0,0.0,-5.0947535783052444e-05,0.00035017915070056915,0.0,0.0,0.0,0.0,0.0,0.015623189508914948,0.0,0.0,0.0,9.820330888032913e-06,-0.00028899405151605606,0.0,0.0,0.0,0.0,4.262709990143776e-05,0.0,0.0,0.0,0.0,-4.277750849723816e-05,0.0,0.0
0.0,0.0012340424582362175,0.0005272459238767624,0.0,0.0,0.00013722875155508518,-3.342656418681145e-05,-0.0001790979877114296,-1.76355242729187e-05,0.0,0.0,0.00010523013770580292,0.0,0.0,2.159643918275833e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006526755169034004,0.0,1.0151416063308716e-05,0.0,0.00028304383158683777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.67750495672226e-05,0.0,0.0,-5.108676850795746e-05,0.00034980103373527527,0.0,0.0,0.0,0.0,0.0,0.015342570841312408,0.0,0.0,0.0,9.830109775066376e-06,-0.00028900615870952606,0.0,0.0,0.0,0.0,4.262709990143776e-05,0.0,0.0,0.0,0.0,-4.275701940059662e-05,0.0,0.0
0.0,0.0012337439693510532,0.0005270112305879593,0.0,0.0,0.00013733841478824615,-3.2863812521100044e-05,-0.00017902348190546036,-1.773051917552948e-05,0.0,0.0,0.00010519102215766907,0.0,0.0,2.1387822926044464e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006532110273838043,0.0,9.473413228988647e-06,0.0,0.00028019584715366364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.573941886425018e-05,0.0,0.0,-5.116919055581093e-05,0.00034958310425281525,0.0,0.0,0.0,0.0,0.0,0.015087969601154327,0.0,0.0,0.0,9.836629033088684e-06,-0.0002890024334192276,0.0,0.0,0.0,0.0,4.261685535311699e-05,0.0,0.0,0.0,0.0,-4.276074469089508e-05,0.0,0.0
0.0,0.001233512070029974,0.0005268808454275131,0.0,0.0,0.0001374220009893179,-3.25001310557127e-05,-0.00017897691577672958,-1.77677720785141e-05,0.0,0.0,0.00010513514280319214,0.0,0.0,2.1227635443210602e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000653587281703949,0.0,8.946284651756287e-06,0.0,0.00027853529900312424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.490867912769318e-05,0.0,0.0,-5.1227863878011703e-05,0.00034946389496326447,0.0,0.0,0.0,0.0,0.0,0.01485789567232132,0.0,0.0,0.0,9.842915460467339e-06,-0.0002889977768063545,0.0,0.0,0.0,0.0,4.2605679482221603e-05,0.0,0.0,0.0,0.0,-4.275888204574585e-05,0.0,0.0
0.0,0.0012333439663052559,0.0005268249660730362,0.0,0.0,0.00013747718185186386,-3.225589171051979e-05,-0.00017895083874464035,-1.7778947949409485e-05,0.0,0.0,0.00010507740080356598,0.0,0.0,2.110842615365982e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006538443267345428,0.0,8.542090654373169e-06,0.0,0.000277605839073658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.428096771240234e-05,0.0,0.0,-5.125347524881363e-05,0.0003493893891572952,0.0,0.0,0.0,0.0,0.0,0.01464969664812088,0.0,0.0,0.0,9.845709428191185e-06,-0.0002889968454837799,0.0,0.0,0.0,0.0,4.258425906300545e-05,0.0,0.0,0.0,0.0,-4.275888204574585e-05,0.0,0.0
0.0,0.001233221497386694,0.0005268044769763947,0.0,0.0,0.0001375093124806881,-3.208918496966362e-05,-0.0001789359375834465,-1.7775222659111023e-05,0.0,0.0,0.00010502524673938751,0.0,0.0,2.1022744476795197e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006540184840559959,0.0,8.247792720794678e-06,0.0,0.00027710478752851486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.382461965084076e-05,0.0,0.0,-5.1268842071294785e-05,0.0003493446856737137,0.0,0.0,0.0,0.0,0.0,0.014460541307926178,0.0,0.0,0.0,9.852927178144455e-06,-0.00028899405151605606,0.0,0.0,0.0,0.0,4.256376996636391e-05,0.0,0.0,0.0,0.0,-4.2770057916641235e-05,0.0,0.0
0.0,0.0012331390753388405,0.0005267970263957977,0.0,0.0,0.00013752724044024944,-3.198860213160515e-05,-0.00017891917377710342,-1.77677720785141e-05,0.0,0.0,0.00010498426854610443,0.0,0.0,2.0966865122318268e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006541358307003975,0.0,8.03917646408081e-06,0.0,0.0002768496051430702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.353032171726227e-05,0.0,0.0,-5.127396434545517e-05,0.0003493260592222214,0.0,0.0,0.0,0.0,0.0,0.014287509024143219,0.0,0.0,0.0,9.855953976511955e-06,-0.0002889917232096195,0.0,0.0,0.0,0.0,4.2547937482595444e-05,0.0,0.0,0.0,0.0,-4.2766332626342773e-05,0.0,0.0
0.0,0.001233082264661789,0.000526798889040947,0.0,0.0,0.00013753725215792656,-3.192294389009476e-05,-0.00017891358584165573,-1.7760321497917175e-05,0.0,0.0,0.00010494701564311981,0.0,0.0,2.0937062799930573e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000654212199151516,0.0,7.88271427154541e-06,0.0,0.00027671921998262405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.334405720233917e-05,0.0,0.0,-5.127629265189171e-05,0.00034930743277072906,0.0,0.0,0.0,0.0,0.0,0.014128275215625763,0.0,0.0,0.0,9.858515113592148e-06,-0.0002889912575483322,0.0,0.0,0.0,0.0,4.253489896655083e-05,0.0,0.0,0.0,0.0,-4.2766332626342773e-05,0.0,0.0
0.0,0.0012330440804362297,0.0005268044769763947,0.0,0.0,0.00013754446990787983,-3.187637776136398e-05,-0.00017890427261590958,-1.7754733562469482e-05,0.0,0.0,0.00010492466390132904,0.0,0.0,2.0918436348438263e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006542624905705452,0.0,7.774680852890015e-06,0.0,0.00027665216475725174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.323416113853455e-05,0.0,0.0,-5.127443000674248e-05,0.00034930184483528137,0.0,0.0,0.0,0.0,0.0,0.013980574905872345,0.0,0.0,0.0,9.861774742603302e-06,-0.0002889912575483322,0.0,0.0,0.0,0.0,4.251999780535698e-05,0.0,0.0,0.0,0.0,-4.2766332626342773e-05,0.0,0.0
0.0,0.0012330194003880024,0.0005268063396215439,0.0,0.0,0.0001375430729240179,-3.186170943081379e-05,-0.00017890147864818573,-1.774914562702179e-05,0.0,0.0,0.00010490603744983673,0.0,0.0,2.0901672542095184e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006542941555380821,0.0,7.70576298236847e-06,0.0,0.00027662236243486404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.317269384860992e-05,0.0,0.0,-5.127536132931709e-05,0.0003492925316095352,0.0,0.0,0.0,0.0,0.0,0.013842739164829254,0.0,0.0,0.0,9.864335879683495e-06,-0.00028899218887090683,0.0,0.0,0.0,0.0,4.251161590218544e-05,0.0,0.0,0.0,0.0,-4.276260733604431e-05,0.0,0.0
0.0,0.0012330040335655212,0.0005268100649118423,0.0,0.0,0.00013754190877079964,-3.183702938258648e-05,-0.00017890240997076035,-1.774914562702179e-05,0.0,0.0,0.00010489486157894135,0.0,0.0,2.0893290638923645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543165072798729,0.0,7.655471563339233e-06,0.0,0.0002766083925962448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.313171565532684e-05,0.0,0.0,-5.12758269906044e-05,0.0003492925316095352,0.0,0.0,0.0,0.0,0.0,0.013713546097278595,0.0,0.0,0.0,9.866897016763687e-06,-0.000288989394903183,0.0,0.0,0.0,0.0,4.250602796673775e-05,0.0,0.0,0.0,0.0,-4.275888204574585e-05,0.0,0.0
0.0,0.001232994720339775,0.0005268137902021408,0.0,0.0,0.0001375491265207529,-3.182794898748398e-05,-0.00017890054732561111,-1.7745420336723328e-05,0.0,0.0,0.00010488368570804596,0.0,0.0,2.0888634026050568e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543323397636414,0.0,7.620081305503845e-06,0.0,0.0002765906974673271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.312426507472992e-05,0.0,0.0,-5.127210170030594e-05,0.00034928880631923676,0.0,0.0,0.0,0.0,0.0,0.013591565191745758,0.0,0.0,0.0,9.867129847407341e-06,-0.0002889907918870449,0.0,0.0,0.0,0.0,4.2500440031290054e-05,0.0,0.0,0.0,0.0,-4.276074469089508e-05,0.0,0.0
0.0,0.0012329905293881893,0.00052681565284729,0.0,0.0,0.00013754633255302906,-3.182189539074898e-05,-0.00017889682203531265,-1.7745420336723328e-05,0.0,0.0,0.0001048799604177475,0.0,0.0,2.0888634026050568e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543407216668129,0.0,7.599592208862305e-06,0.0,0.0002765832468867302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.310936391353607e-05,0.0,0.0,-5.127117037773132e-05,0.00034928880631923676,0.0,0.0,0.0,0.0,0.0,0.013475336134433746,0.0,0.0,0.0,9.867362678050995e-06,-0.0002889912575483322,0.0,0.0,0.0,0.0,4.249578341841698e-05,0.0,0.0,0.0,0.0,-4.2770057916641235e-05,0.0,0.0
0.0,0.0012329895980656147,0.0005268175154924393,0.0,0.0,0.00013754633255302906,-3.1822361052036285e-05,-0.00017889775335788727,-1.7745420336723328e-05,0.0,0.0,0.0001048743724822998,0.0,0.0,2.0887702703475952e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543444469571114,0.0,7.580965757369995e-06,0.0,0.0002765776589512825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.310563862323761e-05,0.0,0.0,-5.126930773258209e-05,0.0003492850810289383,0.0,0.0,0.0,0.0,0.0,0.013363964855670929,0.0,0.0,0.0,9.865965694189072e-06,-0.0002889903262257576,0.0,0.0,0.0,0.0,4.248926416039467e-05,0.0,0.0,0.0,0.0,-4.2766332626342773e-05,0.0,0.0
0.0,0.0012329882010817528,0.0005268175154924393,0.0,0.0,0.00013754656538367271,-3.181910142302513e-05,-0.00017889868468046188,-1.7745420336723328e-05,0.0,0.0,0.00010487250983715057,0.0,0.0,2.0886771380901337e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543491035699844,0.0,7.569789886474609e-06,0.0,0.0002765720710158348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.310005068778992e-05,0.0,0.0,-5.1266979426145554e-05,0.00034928880631923676,0.0,0.0,0.0,0.0,0.0,0.013256765902042389,0.0,0.0,0.0,9.865965694189072e-06,-0.0002889912575483322,0.0,0.0,0.0,0.0,4.24911268055439e-05,0.0,0.0,0.0,0.0,-4.276074469089508e-05,0.0,0.0
