LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0012340424582362175,0.0005272310227155685,0.0,0.0,0.00013703200966119766,-3.368547186255455e-05,-0.00017910823225975037,-1.763366162776947e-05,0.0,0.0,0.00010471418499946594,0.0,0.0,2.153869718313217e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006526578217744827,0.0,9.47713851928711e-06,0.0,0.00028174929320812225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.688308298587799e-05,0.0,0.0,-5.124323070049286e-05,0.00034902431070804596,0.0,0.0,0.0,0.0,0.0,0.015520073473453522,0.0,0.0,0.0,9.82731580734253e-06,-0.0002889372408390045,0.0,0.0,0.0,0.0,4.296237602829933e-05,0.0,0.0,0.0,0.0,-4.274025559425354e-05,0.0,0.0
0.0,0.0012337439693510532,0.0005269944667816162,0.0,0.0,0.0001372266560792923,-3.303796984255314e-05,-0.00017902906984090805,-1.7726793885231018e-05,0.0,0.0,0.00010488182306289673,0.0,0.0,2.1344982087612152e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006532156839966774,0.0,9.058043360710144e-06,0.0,0.00027987081557512283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.57766717672348e-05,0.0,0.0,-5.1244162023067474e-05,0.0003491286188364029,0.0,0.0,0.0,0.0,0.0,0.015235848724842072,0.0,0.0,0.0,9.83336940407753e-06,-0.0002889600582420826,0.0,0.0,0.0,0.0,4.28282655775547e-05,0.0,0.0,0.0,0.0,-4.2743980884552e-05,0.0,0.0
0.0,0.001233512070029974,0.0005268771201372147,0.0,0.0,0.00013735448010265827,-3.2610027119517326e-05,-0.00017898250371217728,-1.7764046788215637e-05,0.0,0.0,0.00010496191680431366,0.0,0.0,2.1197833120822906e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006536012515425682,0.0,8.687376976013184e-06,0.0,0.00027862098067998886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49161297082901e-05,0.0,0.0,-5.124136805534363e-05,0.0003491882234811783,0.0,0.0,0.0,0.0,0.0,0.014978773891925812,0.0,0.0,0.0,9.834999218583107e-06,-0.0002889721654355526,0.0,0.0,0.0,0.0,4.273140802979469e-05,0.0,0.0,0.0,0.0,-4.2749568819999695e-05,0.0,0.0
0.0,0.0012333439663052559,0.0005268212407827377,0.0,0.0,0.00013743806630373,-3.232341259717941e-05,-0.0001789536327123642,-1.7775222659111023e-05,0.0,0.0,0.00010498054325580597,0.0,0.0,2.108607441186905e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006538610905408859,0.0,8.393079042434692e-06,0.0,0.0002778274938464165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.427537977695465e-05,0.0,0.0,-5.124323070049286e-05,0.00034922920167446136,0.0,0.0,0.0,0.0,0.0,0.01474655419588089,0.0,0.0,0.0,9.8375603556633e-06,-0.00028897635638713837,0.0,0.0,0.0,0.0,4.2669009417295456e-05,0.0,0.0,0.0,0.0,-4.2751431465148926e-05,0.0,0.0
0.0,0.001233221497386694,0.0005268007516860962,0.0,0.0,0.00013748672790825367,-3.213202580809593e-05,-0.00017893314361572266,-1.777149736881256e-05,0.0,0.0,0.00010497495532035828,0.0,0.0,2.1010637283325195e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006540343165397644,0.0,8.15466046333313e-06,0.0,0.00027733389288187027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.383207023143768e-05,0.0,0.0,-5.124649032950401e-05,0.0003492441028356552,0.0,0.0,0.0,0.0,0.0,0.014535792171955109,0.0,0.0,0.0,9.842915460467339e-06,-0.0002889838069677353,0.0,0.0,0.0,0.0,4.261871799826622e-05,0.0,0.0,0.0,0.0,-4.2751431465148926e-05,0.0,0.0
0.0,0.0012331390753388405,0.0005267951637506485,0.0,0.0,0.0001375158317387104,-3.20186372846365e-05,-0.00017892103642225266,-1.77677720785141e-05,0.0,0.0,0.0001049581915140152,0.0,0.0,2.0955689251422882e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006541470065712929,0.0,7.977709174156189e-06,0.0,0.00027702562510967255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.353404700756073e-05,0.0,0.0,-5.125068128108978e-05,0.0003492608666419983,0.0,0.0,0.0,0.0,0.0,0.014343835413455963,0.0,0.0,0.0,9.848503395915031e-06,-0.00028898846358060837,0.0,0.0,0.0,0.0,4.2582396417856216e-05,0.0,0.0,0.0,0.0,-4.276260733604431e-05,0.0,0.0
0.0,0.001233082264661789,0.000526798889040947,0.0,0.0,0.0001375253777951002,-3.194366581737995e-05,-0.00017890986055135727,-1.7760321497917175e-05,0.0,0.0,0.00010493770241737366,0.0,0.0,2.0925886929035187e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006542196497321129,0.0,7.849186658859253e-06,0.0,0.00027683842927217484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.334033191204071e-05,0.0,0.0,-5.125347524881363e-05,0.000349266454577446,0.0,0.0,0.0,0.0,0.0,0.014167405664920807,0.0,0.0,0.0,9.852461516857147e-06,-0.0002889852039515972,0.0,0.0,0.0,0.0,4.25572507083416e-05,0.0,0.0,0.0,0.0,-4.276260733604431e-05,0.0,0.0
0.0,0.0012330440804362297,0.0005268026143312454,0.0,0.0,0.00013753632083535194,-3.189407289028168e-05,-0.00017890799790620804,-1.7754733562469482e-05,0.0,0.0,0.00010492093861103058,0.0,0.0,2.091098576784134e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006542699411511421,0.0,7.757917046546936e-06,0.0,0.0002767294645309448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.323602378368378e-05,0.0,0.0,-5.125533789396286e-05,0.0003492739051580429,0.0,0.0,0.0,0.0,0.0,0.014004774391651154,0.0,0.0,0.0,9.856652468442917e-06,-0.0002889889292418957,0.0,0.0,0.0,0.0,4.253489896655083e-05,0.0,0.0,0.0,0.0,-4.275701940059662e-05,0.0,0.0
0.0,0.0012330194003880024,0.0005268063396215439,0.0,0.0,0.0001375395804643631,-3.1863804906606674e-05,-0.00017890427261590958,-1.775100827217102e-05,0.0,0.0,0.0001049041748046875,0.0,0.0,2.0901672542095184e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006542988121509552,0.0,7.692724466323853e-06,0.0,0.00027666520327329636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.31708312034607e-05,0.0,0.0,-5.125906318426132e-05,0.00034927763044834137,0.0,0.0,0.0,0.0,0.0,0.013853825628757477,0.0,0.0,0.0,9.863637387752533e-06,-0.00028898846358060837,0.0,0.0,0.0,0.0,4.252186045050621e-05,0.0,0.0,0.0,0.0,-4.276260733604431e-05,0.0,0.0
0.0,0.0012330040335655212,0.0005268119275569916,0.0,0.0,0.00013754121027886868,-3.184541128575802e-05,-0.00017890054732561111,-1.774914562702179e-05,0.0,0.0,0.00010489486157894135,0.0,0.0,2.0891427993774414e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543220952153206,0.0,7.646158337593079e-06,0.0,0.0002766242250800133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.313357830047607e-05,0.0,0.0,-5.125999450683594e-05,0.0003492794930934906,0.0,0.0,0.0,0.0,0.0,0.01371309906244278,0.0,0.0,0.0,9.863404557108879e-06,-0.0002889903262257576,0.0,0.0,0.0,0.0,4.2510684579610825e-05,0.0,0.0,0.0,0.0,-4.2766332626342773e-05,0.0,0.0
0.0,0.001232994720339775,0.0005268137902021408,0.0,0.0,0.00013754470273852348,-3.183167427778244e-05,-0.00017890054732561111,-1.7745420336723328e-05,0.0,0.0,0.00010488368570804596,0.0,0.0,2.08904966711998e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543323397636414,0.0,7.612630724906921e-06,0.0,0.00027660001069307327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.311867713928223e-05,0.0,0.0,-5.1262322813272476e-05,0.00034928135573863983,0.0,0.0,0.0,0.0,0.0,0.013580776751041412,0.0,0.0,0.0,9.865034371614456e-06,-0.00028899218887090683,0.0,0.0,0.0,0.0,4.250137135386467e-05,0.0,0.0,0.0,0.0,-4.276260733604431e-05,0.0,0.0
0.0,0.0012329905293881893,0.0005268137902021408,0.0,0.0,0.0001375460997223854,-3.182189539074898e-05,-0.00017889682203531265,-1.7745420336723328e-05,0.0,0.0,0.0001048799604177475,0.0,0.0,2.0888634026050568e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543425843119621,0.0,7.599592208862305e-06,0.0,0.00027658697217702866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.310936391353607e-05,0.0,0.0,-5.12637197971344e-05,0.0003492850810289383,0.0,0.0,0.0,0.0,0.0,0.013455666601657867,0.0,0.0,0.0,9.865965694189072e-06,-0.0002889912575483322,0.0,0.0,0.0,0.0,4.249950870871544e-05,0.0,0.0,0.0,0.0,-4.276074469089508e-05,0.0,0.0
0.0,0.0012329895980656147,0.0005268193781375885,0.0,0.0,0.00013754796236753464,-3.182445652782917e-05,-0.00017889868468046188,-1.7745420336723328e-05,0.0,0.0,0.00010487250983715057,0.0,0.0,2.0891427993774414e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543444469571114,0.0,7.579103112220764e-06,0.0,0.0002765785902738571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.310563862323761e-05,0.0,0.0,-5.126558244228363e-05,0.00034928321838378906,0.0,0.0,0.0,0.0,0.0,0.013336725533008575,0.0,0.0,0.0,9.868992492556572e-06,-0.0002889903262257576,0.0,0.0,0.0,0.0,4.2492058128118515e-05,0.0,0.0,0.0,0.0,-4.275515675544739e-05,0.0,0.0
0.0,0.0012329882010817528,0.0005268175154924393,0.0,0.0,0.00013754470273852348,-3.182003274559975e-05,-0.00017889682203531265,-1.7741695046424866e-05,0.0,0.0,0.00010487623512744904,0.0,0.0,2.0891427993774414e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543491035699844,0.0,7.5660645961761475e-06,0.0,0.0002765730023384094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.310191333293915e-05,0.0,0.0,-5.126325413584709e-05,0.0003492850810289383,0.0,0.0,0.0,0.0,0.0,0.013222463428974152,0.0,0.0,0.0,9.867362678050995e-06,-0.00028899218887090683,0.0,0.0,0.0,0.0,4.24911268055439e-05,0.0,0.0,0.0,0.0,-4.275515675544739e-05,0.0,0.0
