LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0012242896482348442,0.0005533415824174881,0.0,0.0,0.00012388615868985653,-4.6236906200647354e-05,-0.00018821563571691513,-1.5813857316970825e-06,0.0,0.0,0.00011087767779827118,0.0,0.0,-8.847564458847046e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006205393001437187,0.0,3.7588179111480713e-06,0.0,0.00032484252005815506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.051469922065735e-05,0.0,0.0,-4.241429269313812e-05,0.00036169402301311493,0.0,0.0,0.0,0.0,0.0,0.018849201500415802,0.0,0.0,0.0,1.4400109648704529e-05,-0.00030017178505659103,0.0,0.0,0.0,0.0,5.453405901789665e-05,0.0,0.0,0.0,0.0,-4.9445778131484985e-05,0.0,0.0
0.0,0.0012287367135286331,0.000547727569937706,0.0,0.0,0.00012946105562150478,-4.5961467549204826e-05,-0.00018623750656843185,-5.5283308029174805e-06,0.0,0.0,0.00010507553815841675,0.0,0.0,6.87967985868454e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006303079426288605,0.0,4.842877388000488e-06,0.0,0.0003217877820134163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.207187056541443e-05,0.0,0.0,-4.619453102350235e-05,0.0003560911864042282,0.0,0.0,0.0,0.0,0.0,0.018244273960590363,0.0,0.0,0.0,1.2884149327874184e-05,-0.000294689554721117,0.0,0.0,0.0,0.0,5.044741556048393e-05,0.0,0.0,0.0,0.0,-4.656054079532623e-05,0.0,0.0
0.0,0.0012320410460233688,0.0005424078553915024,0.0,0.0,0.00013238051906228065,-4.4278334826231e-05,-0.00018404703587293625,-9.013339877128601e-06,0.0,0.0,0.00010259635746479034,0.0,0.0,1.2975186109542847e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006366735324263573,0.0,7.018446922302246e-06,0.0,0.0003177085891366005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.457712829113007e-05,0.0,0.0,-4.843622446060181e-05,0.00035259686410427094,0.0,0.0,0.0,0.0,0.0,0.017896540462970734,0.0,0.0,0.0,1.1674361303448677e-05,-0.0002918350510299206,0.0,0.0,0.0,0.0,4.736194387078285e-05,0.0,0.0,0.0,0.0,-4.481896758079529e-05,0.0,0.0
0.0,0.0012340573593974113,0.0005378704518079758,0.0,0.0,0.00013404665514826775,-4.198937676846981e-05,-0.0001822635531425476,-1.1881813406944275e-05,0.0,0.0,0.00010215677320957184,0.0,0.0,1.7263926565647125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006412388756871223,0.0,9.026378393173218e-06,0.0,0.0003118058666586876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.708611130714417e-05,0.0,0.0,-4.9730297178030014e-05,0.0003506559878587723,0.0,0.0,0.0,0.0,0.0,0.017612196505069733,0.0,0.0,0.0,1.0848511010408401e-05,-0.00029042502865195274,0.0,0.0,0.0,0.0,4.532700404524803e-05,0.0,0.0,0.0,0.0,-4.379451274871826e-05,0.0,0.0
0.0,0.0012350166216492653,0.0005342867225408554,0.0,0.0,0.00013510603457689285,-3.968598321080208e-05,-0.00018100347369909286,-1.4038756489753723e-05,0.0,0.0,0.0001026596873998642,0.0,0.0,1.9815750420093536e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006446912884712219,0.0,1.0345131158828735e-05,0.0,0.0003049708902835846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.891522884368896e-05,0.0,0.0,-5.0434842705726624e-05,0.00034970976412296295,0.0,0.0,0.0,0.0,0.0,0.017307765781879425,0.0,0.0,0.0,1.0342104360461235e-05,-0.00028977449983358383,0.0,0.0,0.0,0.0,4.410604014992714e-05,0.0,0.0,0.0,0.0,-4.3239444494247437e-05,0.0,0.0
0.0,0.0012352685444056988,0.0005316343158483505,0.0,0.0,0.00013583595864474773,-3.7659890949726105e-05,-0.00018018390983343124,-1.5538185834884644e-05,0.0,0.0,0.00010341033339500427,0.0,0.0,2.108793705701828e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006473260000348091,0.0,1.0930001735687256e-05,0.0,0.00029827188700437546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.974596858024597e-05,0.0,0.0,-5.081109702587128e-05,0.00034930743277072906,0.0,0.0,0.0,0.0,0.0,0.016967065632343292,0.0,0.0,0.0,1.005595549941063e-05,-0.00028946809470653534,0.0,0.0,0.0,0.0,4.343269392848015e-05,0.0,0.0,0.0,0.0,-4.295259714126587e-05,0.0,0.0
0.0,0.0012351158075034618,0.0005297847092151642,0.0,0.0,0.00013635866343975067,-3.600446507334709e-05,-0.00017968099564313889,-1.6508623957633972e-05,0.0,0.0,0.00010407529771327972,0.0,0.0,2.1576881408691406e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006493199616670609,0.0,1.0941177606582642e-05,0.0,0.0002924269065260887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.96696001291275e-05,0.0,0.0,-5.101505666971207e-05,0.00034917332231998444,0.0,0.0,0.0,0.0,0.0,0.016604222357273102,0.0,0.0,0.0,9.916955605149269e-06,-0.00028931163251399994,0.0,0.0,0.0,0.0,4.3087173253297806e-05,0.0,0.0,0.0,0.0,-4.281662404537201e-05,0.0,0.0
0.0,0.0012347828596830368,0.0005285609513521194,0.0,0.0,0.00013674795627593994,-3.474438562989235e-05,-0.000179375521838665,-1.710839569568634e-05,0.0,0.0,0.00010454840958118439,0.0,0.0,2.1648593246936798e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006508072838187218,0.0,1.0617077350616455e-05,0.0,0.00028772372752428055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.893758058547974e-05,0.0,0.0,-5.111470818519592e-05,0.0003491602838039398,0.0,0.0,0.0,0.0,0.0,0.01624036580324173,0.0,0.0,0.0,9.859446436166763e-06,-0.0002892189659178257,0.0,0.0,0.0,0.0,4.290277138352394e-05,0.0,0.0,0.0,0.0,-4.2749568819999695e-05,0.0,0.0
0.0,0.001234397292137146,0.0005277860909700394,0.0,0.0,0.00013701501302421093,-3.381166607141495e-05,-0.00017919111996889114,-1.7451122403144836e-05,0.0,0.0,0.00010484084486961365,0.0,0.0,2.1544285118579865e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006518913432955742,0.0,1.0138377547264099e-05,0.0,0.00028416700661182404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.788146078586578e-05,0.0,0.0,-5.117245018482208e-05,0.0003491844981908798,0.0,0.0,0.0,0.0,0.0,0.015892483294010162,0.0,0.0,0.0,9.838491678237915e-06,-0.0002891514450311661,0.0,0.0,0.0,0.0,4.280032590031624e-05,0.0,0.0,0.0,0.0,-4.274025559425354e-05,0.0,0.0
0.0,0.0012340424582362175,0.0005273204296827316,0.0,0.0,0.0001372110564261675,-3.316369839012623e-05,-0.00017908122390508652,-1.763366162776947e-05,0.0,0.0,0.00010498985648155212,0.0,0.0,2.1383166313171387e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006526680663228035,0.0,9.618699550628662e-06,0.0,0.00028159841895103455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.675642311573029e-05,0.0,0.0,-5.12036494910717e-05,0.0003492143005132675,0.0,0.0,0.0,0.0,0.0,0.015570320188999176,0.0,0.0,0.0,9.839888662099838e-06,-0.0002891058102250099,0.0,0.0,0.0,0.0,4.2736995965242386e-05,0.0,0.0,0.0,0.0,-4.274025559425354e-05,0.0,0.0
0.0,0.0012337439693510532,0.0005270559340715408,0.0,0.0,0.0001373316626995802,-3.2697804272174835e-05,-0.00017901696264743805,-1.7723068594932556e-05,0.0,0.0,0.00010505132377147675,0.0,0.0,2.123229205608368e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006532156839966774,0.0,9.141862392425537e-06,0.0,0.00027982424944639206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.573755621910095e-05,0.0,0.0,-5.122413858771324e-05,0.0003492366522550583,0.0,0.0,0.0,0.0,0.0,0.015276707708835602,0.0,0.0,0.0,9.845942258834839e-06,-0.0002890676259994507,0.0,0.0,0.0,0.0,4.268018528819084e-05,0.0,0.0,0.0,0.0,-4.273466765880585e-05,0.0,0.0
0.0,0.001233512070029974,0.0005269143730401993,0.0,0.0,0.0001374164130538702,-3.239116631448269e-05,-0.00017897598445415497,-1.7764046788215637e-05,0.0,0.0,0.00010505504906177521,0.0,0.0,2.111028879880905e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006535938009619713,0.0,8.73953104019165e-06,0.0,0.0002786284312605858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.491240441799164e-05,0.0,0.0,-5.123671144247055e-05,0.00034925155341625214,0.0,0.0,0.0,0.0,0.0,0.015011318027973175,0.0,0.0,0.0,9.850366041064262e-06,-0.000289043877273798,0.0,0.0,0.0,0.0,4.264572635293007e-05,0.0,0.0,0.0,0.0,-4.274584352970123e-05,0.0,0.0
0.0,0.0012333439663052559,0.0005268435925245285,0.0,0.0,0.00013747252523899078,-3.218604251742363e-05,-0.00017894990742206573,-1.777149736881256e-05,0.0,0.0,0.0001050308346748352,0.0,0.0,2.102646976709366e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006538480520248413,0.0,8.422881364822388e-06,0.0,0.00027785729616880417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.427537977695465e-05,0.0,0.0,-5.124323070049286e-05,0.000349266454577446,0.0,0.0,0.0,0.0,0.0,0.014771528542041779,0.0,0.0,0.0,9.856652468442917e-06,-0.0002890266478061676,0.0,0.0,0.0,0.0,4.261219874024391e-05,0.0,0.0,0.0,0.0,-4.2751431465148926e-05,0.0,0.0
0.0,0.001233221497386694,0.0005268100649118423,0.0,0.0,0.00013750535435974598,-3.2046809792518616e-05,-0.00017893407493829727,-1.777149736881256e-05,0.0,0.0,0.00010500289499759674,0.0,0.0,2.097059041261673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006540222093462944,0.0,8.17328691482544e-06,0.0,0.00027735717594623566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.382461965084076e-05,0.0,0.0,-5.124974995851517e-05,0.0003492739051580429,0.0,0.0,0.0,0.0,0.0,0.014554180204868317,0.0,0.0,0.0,9.862473234534264e-06,-0.00028901081532239914,0.0,0.0,0.0,0.0,4.258425906300545e-05,0.0,0.0,0.0,0.0,-4.275329411029816e-05,0.0,0.0
0.0,0.0012331390753388405,0.0005268007516860962,0.0,0.0,0.00013752467930316925,-3.196089528501034e-05,-0.00017892103642225266,-1.7765909433364868e-05,0.0,0.0,0.00010497309267520905,0.0,0.0,2.093147486448288e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006541386246681213,0.0,7.987022399902344e-06,0.0,0.00027704425156116486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.353777229785919e-05,0.0,0.0,-5.125300958752632e-05,0.00034927763044834137,0.0,0.0,0.0,0.0,0.0,0.014355845749378204,0.0,0.0,0.0,9.865732863545418e-06,-0.00028900429606437683,0.0,0.0,0.0,0.0,4.256283864378929e-05,0.0,0.0,0.0,0.0,-4.2751431465148926e-05,0.0,0.0
0.0,0.001233082264661789,0.0005268007516860962,0.0,0.0,0.00013753375969827175,-3.190687857568264e-05,-0.00017891544848680496,-1.7756596207618713e-05,0.0,0.0,0.00010494142770767212,0.0,0.0,2.0907260477542877e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006542140617966652,0.0,7.856637239456177e-06,0.0,0.0002768533304333687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.334405720233917e-05,0.0,0.0,-5.126185715198517e-05,0.00034927763044834137,0.0,0.0,0.0,0.0,0.0,0.01417461782693863,0.0,0.0,0.0,9.867828339338303e-06,-0.0002889968454837799,0.0,0.0,0.0,0.0,4.2541418224573135e-05,0.0,0.0,0.0,0.0,-4.275888204574585e-05,0.0,0.0
0.0,0.0012330440804362297,0.0005268026143312454,0.0,0.0,0.0001375400461256504,-3.187311813235283e-05,-0.00017890799790620804,-1.775287091732025e-05,0.0,0.0,0.00010492093861103058,0.0,0.0,2.0899809896945953e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000654265284538269,0.0,7.763504981994629e-06,0.0,0.00027673691511154175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.323229849338531e-05,0.0,0.0,-5.125999450683594e-05,0.0003492794930934906,0.0,0.0,0.0,0.0,0.0,0.014007069170475006,0.0,0.0,0.0,9.868759661912918e-06,-0.00028899312019348145,0.0,0.0,0.0,0.0,4.252651706337929e-05,0.0,0.0,0.0,0.0,-4.2766332626342773e-05,0.0,0.0
0.0,0.0012330194003880024,0.0005268082022666931,0.0,0.0,0.00013754330575466156,-3.185286186635494e-05,-0.00017890427261590958,-1.774914562702179e-05,0.0,0.0,0.00010490603744983673,0.0,0.0,2.089608460664749e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006542960181832314,0.0,7.698312401771545e-06,0.0,0.0002766670659184456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.317269384860992e-05,0.0,0.0,-5.1260460168123245e-05,0.0003492794930934906,0.0,0.0,0.0,0.0,0.0,0.013852037489414215,0.0,0.0,0.0,9.872950613498688e-06,-0.00028899405151605606,0.0,0.0,0.0,0.0,4.251347854733467e-05,0.0,0.0,0.0,0.0,-4.2766332626342773e-05,0.0,0.0
0.0,0.0012330040335655212,0.0005268100649118423,0.0,0.0,0.00013754330575466156,-3.1836796551942825e-05,-0.00017890147864818573,-1.774914562702179e-05,0.0,0.0,0.00010489486157894135,0.0,0.0,2.0891427993774414e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543183699250221,0.0,7.655471563339233e-06,0.0,0.0002766242250800133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.312985301017761e-05,0.0,0.0,-5.126325413584709e-05,0.00034927763044834137,0.0,0.0,0.0,0.0,0.0,0.013707645237445831,0.0,0.0,0.0,9.870156645774841e-06,-0.00028899405151605606,0.0,0.0,0.0,0.0,4.250602796673775e-05,0.0,0.0,0.0,0.0,-4.275888204574585e-05,0.0,0.0
0.0,0.001232994720339775,0.00052681565284729,0.0,0.0,0.00013754470273852348,-3.182911314070225e-05,-0.00017889868468046188,-1.7745420336723328e-05,0.0,0.0,0.00010488368570804596,0.0,0.0,2.0886771380901337e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543314084410667,0.0,7.614493370056152e-06,0.0,0.0002766018733382225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.312240242958069e-05,0.0,0.0,-5.126418545842171e-05,0.0003492850810289383,0.0,0.0,0.0,0.0,0.0,0.013572223484516144,0.0,0.0,0.0,9.870622307062149e-06,-0.00028899312019348145,0.0,0.0,0.0,0.0,4.2502302676439285e-05,0.0,0.0,0.0,0.0,-4.276260733604431e-05,0.0,0.0
0.0,0.0012329905293881893,0.00052681565284729,0.0,0.0,0.00013754703104496002,-3.1824223697185516e-05,-0.00017889682203531265,-1.774728298187256e-05,0.0,0.0,0.00010487623512744904,0.0,0.0,2.0888634026050568e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543425843119621,0.0,7.595866918563843e-06,0.0,0.0002765897661447525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.311308920383453e-05,0.0,0.0,-5.126418545842171e-05,0.00034928135573863983,0.0,0.0,0.0,0.0,0.0,0.013444073498249054,0.0,0.0,0.0,9.867828339338303e-06,-0.0002889907918870449,0.0,0.0,0.0,0.0,4.249857738614082e-05,0.0,0.0,0.0,0.0,-4.2751431465148926e-05,0.0,0.0
0.0,0.0012329895980656147,0.0005268137902021408,0.0,0.0,0.00013754842802882195,-3.182212822139263e-05,-0.00017889775335788727,-1.7745420336723328e-05,0.0,0.0,0.0001048743724822998,0.0,0.0,2.088584005832672e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543444469571114,0.0,7.579103112220764e-06,0.0,0.0002765823155641556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.310377597808838e-05,0.0,0.0,-5.12637197971344e-05,0.00034928135573863983,0.0,0.0,0.0,0.0,0.0,0.013322658836841583,0.0,0.0,0.0,9.869923815131187e-06,-0.0002889903262257576,0.0,0.0,0.0,0.0,4.2492058128118515e-05,0.0,0.0,0.0,0.0,-4.275515675544739e-05,0.0,0.0
0.0,0.0012329882010817528,0.0005268175154924393,0.0,0.0,0.00013754726387560368,-3.181770443916321e-05,-0.00017889868468046188,-1.7745420336723328e-05,0.0,0.0,0.00010487250983715057,0.0,0.0,2.0886771380901337e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543463096022606,0.0,7.5642019510269165e-06,0.0,0.0002765767276287079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.310191333293915e-05,0.0,0.0,-5.1262788474559784e-05,0.0003492850810289383,0.0,0.0,0.0,0.0,0.0,0.01320645958185196,0.0,0.0,0.0,9.868526831269264e-06,-0.0002889903262257576,0.0,0.0,0.0,0.0,4.248833283782005e-05,0.0,0.0,0.0,0.0,-4.275515675544739e-05,0.0,0.0
