LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0012242896482348442,0.0005533304065465927,0.0,0.0,0.00011927494779229164,-4.9675581976771355e-05,-0.00018899422138929367,-1.5255063772201538e-06,0.0,0.0,0.00011101923882961273,0.0,0.0,2.514570951461792e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006215889006853104,0.0,1.784414052963257e-05,0.0,0.0003636600449681282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.183771908283234e-05,0.0,0.0,-5.630962550640106e-05,0.0003719273954629898,0.0,0.0,0.0,0.0,0.0,0.017553366720676422,0.0,0.0,0.0,9.760260581970215e-07,-0.00028898706659674644,0.0,0.0,0.0,0.0,1.1142808943986893e-05,0.0,0.0,0.0,0.0,-4.9777328968048096e-05,0.0,0.0
0.0,0.0012287367135286331,0.0005477219820022583,0.0,0.0,0.00012641819193959236,-4.884251393377781e-05,-0.00018674973398447037,-5.48921525478363e-06,0.0,0.0,0.00010499544441699982,0.0,0.0,6.989575922489166e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006310706958174706,0.0,1.424551010131836e-05,0.0,0.00035812146961688995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.093619883060455e-05,0.0,0.0,-5.206465721130371e-05,0.00036745332181453705,0.0,0.0,0.0,0.0,0.0,0.017126597464084625,0.0,0.0,0.0,5.380716174840927e-06,-0.00028820522129535675,0.0,0.0,0.0,0.0,1.7230864614248276e-05,0.0,0.0,0.0,0.0,-4.7437846660614014e-05,0.0,0.0
0.0,0.0012320410460233688,0.0005424041301012039,0.0,0.0,0.0001303593162447214,-4.652375355362892e-05,-0.0001843636855483055,-8.985400199890137e-06,0.0,0.0,0.0001024249941110611,0.0,0.0,1.3084150850772858e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006372034549713135,0.0,1.3224780559539795e-05,0.0,0.00034769438207149506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.087659418582916e-05,0.0,0.0,-5.060853436589241e-05,0.00036216340959072113,0.0,0.0,0.0,0.0,0.0,0.016875870525836945,0.0,0.0,0.0,7.637310773134232e-06,-0.00028801290318369865,0.0,0.0,0.0,0.0,2.29724682867527e-05,0.0,0.0,0.0,0.0,-4.568509757518768e-05,0.0,0.0
0.0,0.0012340573593974113,0.0005378667265176773,0.0,0.0,0.0001327027566730976,-4.366389475762844e-05,-0.000182456336915493,-1.1866912245750427e-05,0.0,0.0,0.0001019798219203949,0.0,0.0,1.736823469400406e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006415890529751778,0.0,1.3081356883049011e-05,0.0,0.0003343392163515091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.118951857089996e-05,0.0,0.0,-5.01684844493866e-05,0.00035784579813480377,0.0,0.0,0.0,0.0,0.0,0.016655750572681427,0.0,0.0,0.0,8.787959814071655e-06,-0.00028809579089283943,0.0,0.0,0.0,0.0,2.8103124350309372e-05,0.0,0.0,0.0,0.0,-4.444830119609833e-05,0.0,0.0
0.0,0.0012350166216492653,0.000534282997250557,0.0,0.0,0.00013421988114714622,-4.088808782398701e-05,-0.00018112175166606903,-1.403316855430603e-05,0.0,0.0,0.00010251067578792572,0.0,0.0,1.991167664527893e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006449026986956596,0.0,1.2965872883796692e-05,0.0,0.00032061152160167694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.136274456977844e-05,0.0,0.0,-5.017546936869621e-05,0.0003547016531229019,0.0,0.0,0.0,0.0,0.0,0.016413100063800812,0.0,0.0,0.0,9.357929229736328e-06,-0.0002882760018110275,0.0,0.0,0.0,0.0,3.235088661313057e-05,0.0,0.0,0.0,0.0,-4.366040229797363e-05,0.0,0.0
0.0,0.0012352685444056988,0.0005316361784934998,0.0,0.0,0.00013526296243071556,-3.849342465400696e-05,-0.0001802528277039528,-1.553259789943695e-05,0.0,0.0,0.00010330229997634888,0.0,0.0,2.1181069314479828e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006474489346146584,0.0,1.2602657079696655e-05,0.0,0.0003083636984229088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.111873805522919e-05,0.0,0.0,-5.0378963351249695e-05,0.000352565199136734,0.0,0.0,0.0,0.0,0.0,0.016144193708896637,0.0,0.0,0.0,9.631039574742317e-06,-0.00028846506029367447,0.0,0.0,0.0,0.0,3.5624485462903976e-05,0.0,0.0,0.0,0.0,-4.3198466300964355e-05,0.0,0.0
0.0,0.0012351158075034618,0.0005297884345054626,0.0,0.0,0.00013599591329693794,-3.657652996480465e-05,-0.00017972011119127274,-1.6508623957633972e-05,0.0,0.0,0.00010400265455245972,0.0,0.0,2.1648593246936798e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000649389810860157,0.0,1.2017786502838135e-05,0.0,0.00029846932739019394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.036809206008911e-05,0.0,0.0,-5.063135176897049e-05,0.0003512036055326462,0.0,0.0,0.0,0.0,0.0,0.015864022076129913,0.0,0.0,0.0,9.749317541718483e-06,-0.00028862664476037025,0.0,0.0,0.0,0.0,3.800215199589729e-05,0.0,0.0,0.0,0.0,-4.2945146560668945e-05,0.0,0.0
0.0,0.0012347828596830368,0.0005285609513521194,0.0,0.0,0.0001365139614790678,-3.5125063732266426e-05,-0.00017939601093530655,-1.710839569568634e-05,0.0,0.0,0.00010449998080730438,0.0,0.0,2.170819789171219e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006508426740765572,0.0,1.1296942830085754e-05,0.0,0.00029105227440595627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.92840325832367e-05,0.0,0.0,-5.0850678235292435e-05,0.000350387766957283,0.0,0.0,0.0,0.0,0.0,0.015588738024234772,0.0,0.0,0.0,9.801238775253296e-06,-0.0002887491136789322,0.0,0.0,0.0,0.0,3.963848575949669e-05,0.0,0.0,0.0,0.0,-4.28222119808197e-05,0.0,0.0
0.0,0.001234397292137146,0.0005277860909700394,0.0,0.0,0.0001368778757750988,-3.4073833376169205e-05,-0.00017919857054948807,-1.7452985048294067e-05,0.0,0.0,0.00010480731725692749,0.0,0.0,2.1587125957012177e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006519081071019173,0.0,1.056678593158722e-05,0.0,0.0002858145162463188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.804164826869965e-05,0.0,0.0,-5.100667476654053e-05,0.0003499109297990799,0.0,0.0,0.0,0.0,0.0,0.015329547226428986,0.0,0.0,0.0,9.819399565458298e-06,-0.00028883665800094604,0.0,0.0,0.0,0.0,4.0729064494371414e-05,0.0,0.0,0.0,0.0,-4.277564585208893e-05,0.0,0.0
0.0,0.0012340424582362175,0.0005273241549730301,0.0,0.0,0.0001371190883219242,-3.332365304231644e-05,-0.00017908867448568344,-1.763366162776947e-05,0.0,0.0,0.00010496936738491058,0.0,0.0,2.1414831280708313e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006526708602905273,0.0,9.885057806968689e-06,0.0,0.00028228573501110077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.681975305080414e-05,0.0,0.0,-5.111377686262131e-05,0.00034964270889759064,0.0,0.0,0.0,0.0,0.0,0.015092022716999054,0.0,0.0,0.0,9.831972420215607e-06,-0.00028889067471027374,0.0,0.0,0.0,0.0,4.142383113503456e-05,0.0,0.0,0.0,0.0,-4.275515675544739e-05,0.0,0.0
0.0,0.0012337439693510532,0.0005270596593618393,0.0,0.0,0.0001372862607240677,-3.280513919889927e-05,-0.0001790197566151619,-1.7724931240081787e-05,0.0,0.0,0.0001050364226102829,0.0,0.0,2.1253712475299835e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006532110273838043,0.0,9.311363101005554e-06,0.0,0.00028001144528388977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.575990796089172e-05,0.0,0.0,-5.1184557378292084e-05,0.00034949183464050293,0.0,0.0,0.0,0.0,0.0,0.01487664133310318,0.0,0.0,0.0,9.839190170168877e-06,-0.0002889297902584076,0.0,0.0,0.0,0.0,4.186062142252922e-05,0.0,0.0,0.0,0.0,-4.275888204574585e-05,0.0,0.0
0.0,0.001233512070029974,0.0005269143730401993,0.0,0.0,0.00013738847337663174,-3.245915286242962e-05,-0.00017897691577672958,-1.7764046788215637e-05,0.0,0.0,0.00010504387319087982,0.0,0.0,2.1129846572875977e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006535882130265236,0.0,8.845701813697815e-06,0.0,0.0002786004915833473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49161297082901e-05,0.0,0.0,-5.122274160385132e-05,0.0003494042903184891,0.0,0.0,0.0,0.0,0.0,0.014681972563266754,0.0,0.0,0.0,9.841052815318108e-06,-0.0002889540046453476,0.0,0.0,0.0,0.0,4.212046042084694e-05,0.0,0.0,0.0,0.0,-4.276260733604431e-05,0.0,0.0
0.0,0.0012333439663052559,0.0005268435925245285,0.0,0.0,0.00013745552860200405,-3.223284147679806e-05,-0.00017895083874464035,-1.777149736881256e-05,0.0,0.0,0.00010502897202968597,0.0,0.0,2.1041370928287506e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006538480520248413,0.0,8.482486009597778e-06,0.0,0.0002777436748147011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.427537977695465e-05,0.0,0.0,-5.124974995851517e-05,0.00034935586154460907,0.0,0.0,0.0,0.0,0.0,0.014505364000797272,0.0,0.0,0.0,9.850598871707916e-06,-0.00028896983712911606,0.0,0.0,0.0,0.0,4.227878525853157e-05,0.0,0.0,0.0,0.0,-4.2770057916641235e-05,0.0,0.0
0.0,0.001233221497386694,0.0005268119275569916,0.0,0.0,0.00013749836944043636,-3.2076844945549965e-05,-0.00017893128097057343,-1.777149736881256e-05,0.0,0.0,0.00010500103235244751,0.0,0.0,2.0977109670639038e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006540203467011452,0.0,8.210539817810059e-06,0.0,0.00027724821120500565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.382648229598999e-05,0.0,0.0,-5.126511678099632e-05,0.00034932978451251984,0.0,0.0,0.0,0.0,0.0,0.014344580471515656,0.0,0.0,0.0,9.853392839431763e-06,-0.0002889782190322876,0.0,0.0,0.0,0.0,4.23709861934185e-05,0.0,0.0,0.0,0.0,-4.276446998119354e-05,0.0,0.0
0.0,0.0012331390753388405,0.0005268026143312454,0.0,0.0,0.0001375218853354454,-3.19737009704113e-05,-0.00017892196774482727,-1.7764046788215637e-05,0.0,0.0,0.00010497123003005981,0.0,0.0,2.0940788090229034e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006541358307003975,0.0,8.013099431991577e-06,0.0,0.0002769576385617256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.353404700756073e-05,0.0,0.0,-5.126744508743286e-05,0.0003493111580610275,0.0,0.0,0.0,0.0,0.0,0.014196373522281647,0.0,0.0,0.0,9.854789823293686e-06,-0.00028898054733872414,0.0,0.0,0.0,0.0,4.2424071580171585e-05,0.0,0.0,0.0,0.0,-4.276260733604431e-05,0.0,0.0
0.0,0.001233082264661789,0.0005268007516860962,0.0,0.0,0.0001375314313918352,-3.191526047885418e-05,-0.00017891358584165573,-1.7760321497917175e-05,0.0,0.0,0.00010494329035282135,0.0,0.0,2.091284841299057e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006542140617966652,0.0,7.869675755500793e-06,0.0,0.0002767955884337425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.334033191204071e-05,0.0,0.0,-5.1273033022880554e-05,0.00034930184483528137,0.0,0.0,0.0,0.0,0.0,0.014059402048587799,0.0,0.0,0.0,9.858515113592148e-06,-0.0002889828756451607,0.0,0.0,0.0,0.0,4.2454805225133896e-05,0.0,0.0,0.0,0.0,-4.276260733604431e-05,0.0,0.0
0.0,0.0012330440804362297,0.0005268026143312454,0.0,0.0,0.00013754190877079964,-3.1877076253294945e-05,-0.00017890892922878265,-1.775100827217102e-05,0.0,0.0,0.00010492093861103058,0.0,0.0,2.0905397832393646e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006542634218931198,0.0,7.776543498039246e-06,0.0,0.000276702456176281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.323229849338531e-05,0.0,0.0,-5.127023905515671e-05,0.0003492981195449829,0.0,0.0,0.0,0.0,0.0,0.013931699097156525,0.0,0.0,0.0,9.864568710327148e-06,-0.00028898846358060837,0.0,0.0,0.0,0.0,4.2473431676626205e-05,0.0,0.0,0.0,0.0,-4.276260733604431e-05,0.0,0.0
0.0,0.0012330194003880024,0.0005268063396215439,0.0,0.0,0.00013754074461758137,-3.185821697115898e-05,-0.00017890334129333496,-1.775100827217102e-05,0.0,0.0,0.00010490790009498596,0.0,0.0,2.089422196149826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006542932242155075,0.0,7.700175046920776e-06,0.0,0.0002766484394669533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.316896855831146e-05,0.0,0.0,-5.127023905515671e-05,0.00034928880631923676,0.0,0.0,0.0,0.0,0.0,0.01381123811006546,0.0,0.0,0.0,9.863637387752533e-06,-0.00028898846358060837,0.0,0.0,0.0,0.0,4.2481813579797745e-05,0.0,0.0,0.0,0.0,-4.276074469089508e-05,0.0,0.0
0.0,0.0012330040335655212,0.0005268137902021408,0.0,0.0,0.00013754237443208694,-3.183633089065552e-05,-0.0001789061352610588,-1.774728298187256e-05,0.0,0.0,0.00010489486157894135,0.0,0.0,2.08904966711998e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543165072798729,0.0,7.64988362789154e-06,0.0,0.0002766204997897148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.313171565532684e-05,0.0,0.0,-5.127210170030594e-05,0.0003492850810289383,0.0,0.0,0.0,0.0,0.0,0.013697274029254913,0.0,0.0,0.0,9.867362678050995e-06,-0.000288989394903183,0.0,0.0,0.0,0.0,4.248274490237236e-05,0.0,0.0,0.0,0.0,-4.276446998119354e-05,0.0,0.0
0.0,0.001232994720339775,0.00052681565284729,0.0,0.0,0.00013754493556916714,-3.1831441447138786e-05,-0.00017890240997076035,-1.774728298187256e-05,0.0,0.0,0.00010488368570804596,0.0,0.0,2.0887702703475952e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543323397636414,0.0,7.618218660354614e-06,0.0,0.00027660001069307327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.312426507472992e-05,0.0,0.0,-5.127023905515671e-05,0.0003492869436740875,0.0,0.0,0.0,0.0,0.0,0.01358882337808609,0.0,0.0,0.0,9.868992492556572e-06,-0.00028899218887090683,0.0,0.0,0.0,0.0,4.248553887009621e-05,0.0,0.0,0.0,0.0,-4.276446998119354e-05,0.0,0.0
0.0,0.0012329905293881893,0.00052681565284729,0.0,0.0,0.00013754749670624733,-3.1825387850403786e-05,-0.00017889775335788727,-1.774914562702179e-05,0.0,0.0,0.0001048799604177475,0.0,0.0,2.0888634026050568e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543407216668129,0.0,7.595866918563843e-06,0.0,0.0002765897661447525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.310936391353607e-05,0.0,0.0,-5.126791074872017e-05,0.0003492850810289383,0.0,0.0,0.0,0.0,0.0,0.01348433643579483,0.0,0.0,0.0,9.869690984487534e-06,-0.0002889912575483322,0.0,0.0,0.0,0.0,4.248740151524544e-05,0.0,0.0,0.0,0.0,-4.276260733604431e-05,0.0,0.0
0.0,0.0012329895980656147,0.00052681565284729,0.0,0.0,0.00013754772953689098,-3.182259388267994e-05,-0.00017889682203531265,-1.7745420336723328e-05,0.0,0.0,0.00010487623512744904,0.0,0.0,2.0886771380901337e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543463096022606,0.0,7.580965757369995e-06,0.0,0.0002765823155641556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.310563862323761e-05,0.0,0.0,-5.1264651119709015e-05,0.0003492850810289383,0.0,0.0,0.0,0.0,0.0,0.013383693993091583,0.0,0.0,0.0,9.866198524832726e-06,-0.0002889907918870449,0.0,0.0,0.0,0.0,4.248553887009621e-05,0.0,0.0,0.0,0.0,-4.276260733604431e-05,0.0,0.0
0.0,0.0012329882010817528,0.0005268193781375885,0.0,0.0,0.0001375430729240179,-3.18202655762434e-05,-0.00017889868468046188,-1.7745420336723328e-05,0.0,0.0,0.00010487250983715057,0.0,0.0,2.0888634026050568e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543509662151337,0.0,7.569789886474609e-06,0.0,0.0002765730023384094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.310005068778992e-05,0.0,0.0,-5.1266979426145554e-05,0.0003492869436740875,0.0,0.0,0.0,0.0,0.0,0.013285018503665924,0.0,0.0,0.0,9.867595508694649e-06,-0.0002889912575483322,0.0,0.0,0.0,0.0,4.248460754752159e-05,0.0,0.0,0.0,0.0,-4.275701940059662e-05,0.0,0.0
