LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0012242896482348442,0.0005532931536436081,0.0,0.0,0.00015267333947122097,-3.5768141970038414e-05,-0.0001852596178650856,1.7415732145309448e-06,0.0,0.0,0.00010456889867782593,0.0,0.0,-2.3189932107925415e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006193304434418678,0.0,7.428228855133057e-06,0.0,0.00039753690361976624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.89532607793808e-05,0.0,0.0,-5.5097974836826324e-05,0.00036996789276599884,0.0,0.0,0.0,0.0,0.0,0.016170181334018707,0.0,0.0,0.0,1.9198749214410782e-05,-0.0002577686682343483,0.0,0.0,0.0,0.0,3.32794152200222e-05,0.0,0.0,0.0,0.0,-4.98257577419281e-05,0.0,0.0
0.0,0.0012287367135286331,0.0005476959049701691,0.0,0.0,0.00014837877824902534,-3.720703534781933e-05,-0.00018429383635520935,-3.17208468914032e-06,0.0,0.0,0.00010825879871845245,0.0,0.0,6.736256182193756e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006294278427958488,0.0,7.292255759239197e-06,0.0,0.0003895331174135208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.301010191440582e-05,0.0,0.0,-5.1555223762989044e-05,0.0003653150051832199,0.0,0.0,0.0,0.0,0.0,0.015875257551670074,0.0,0.0,0.0,1.5565892681479454e-05,-0.0002703005447983742,0.0,0.0,0.0,0.0,3.417627885937691e-05,0.0,0.0,0.0,0.0,-4.758685827255249e-05,0.0,0.0
0.0,0.0012320410460233688,0.000542396679520607,0.0,0.0,0.00014488957822322845,-3.7429388612508774e-05,-0.00018282141536474228,-7.467344403266907e-06,0.0,0.0,0.0001094285398721695,0.0,0.0,1.2827105820178986e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006360691040754318,0.0,8.637085556983948e-06,0.0,0.0003734799101948738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.813982665538788e-05,0.0,0.0,-5.042692646384239e-05,0.0003603752702474594,0.0,0.0,0.0,0.0,0.0,0.015715159475803375,0.0,0.0,0.0,1.3123732060194016e-05,-0.00027754995971918106,0.0,0.0,0.0,0.0,3.5414937883615494e-05,0.0,0.0,0.0,0.0,-4.5824795961380005e-05,0.0,0.0
0.0,0.0012340573593974113,0.0005378667265176773,0.0,0.0,0.0001422835048288107,-3.689504228532314e-05,-0.00018151197582483292,-1.0943040251731873e-05,0.0,0.0,0.00010933540761470795,0.0,0.0,1.711677759885788e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006408477202057838,0.0,1.008063554763794e-05,0.0,0.0003536222502589226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.290447294712067e-05,0.0,0.0,-5.0135888159275055e-05,0.0003565121442079544,0.0,0.0,0.0,0.0,0.0,0.015578903257846832,0.0,0.0,0.0,1.1586584150791168e-05,-0.0002818191424012184,0.0,0.0,0.0,0.0,3.6885496228933334e-05,0.0,0.0,0.0,0.0,-4.4561922550201416e-05,0.0,0.0
0.0,0.0012350166216492653,0.0005342904478311539,0.0,0.0,0.00014047394506633282,-3.602681681513786e-05,-0.00018055643886327744,-1.35079026222229e-05,0.0,0.0,0.00010871328413486481,0.0,0.0,1.967698335647583e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006444472819566727,0.0,1.1023133993148804e-05,0.0,0.00033395085483789444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.639134466648102e-05,0.0,0.0,-5.020434036850929e-05,0.0003537740558385849,0.0,0.0,0.0,0.0,0.0,0.0154271200299263,0.0,0.0,0.0,1.0690651834011078e-05,-0.0002843216061592102,0.0,0.0,0.0,0.0,3.835046663880348e-05,0.0,0.0,0.0,0.0,-4.373490810394287e-05,0.0,0.0
0.0,0.0012352685444056988,0.0005316399037837982,0.0,0.0,0.00013927975669503212,-3.510899841785431e-05,-0.00017992127686738968,-1.5256926417350769e-05,0.0,0.0,0.00010794959962368011,0.0,0.0,2.097245305776596e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006471835076808929,0.0,1.1354684829711914e-05,0.0,0.0003169374540448189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.835084736347198e-05,0.0,0.0,-5.042087286710739e-05,0.00035195983946323395,0.0,0.0,0.0,0.0,0.0,0.015255846083164215,0.0,0.0,0.0,1.0212883353233337e-05,-0.00028585409745574,0.0,0.0,0.0,0.0,3.961147740483284e-05,0.0,0.0,0.0,0.0,-4.32431697845459e-05,0.0,0.0
0.0,0.0012351158075034618,0.0005297902971506119,0.0,0.0,0.00013854051940143108,-3.4266384318470955e-05,-0.00017952639609575272,-1.6374513506889343e-05,0.0,0.0,0.00010723620653152466,0.0,0.0,2.147722989320755e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006492463871836662,0.0,1.1224299669265747e-05,0.0,0.00030358415096998215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.894689381122589e-05,0.0,0.0,-5.06681390106678e-05,0.00035082921385765076,0.0,0.0,0.0,0.0,0.0,0.01507578045129776,0.0,0.0,0.0,9.98075120151043e-06,-0.0002868720330297947,0.0,0.0,0.0,0.0,4.0594954043626785e-05,0.0,0.0,0.0,0.0,-4.296749830245972e-05,0.0,0.0
0.0,0.0012347828596830368,0.0005285665392875671,0.0,0.0,0.0001380988396704197,-3.358186222612858e-05,-0.00017928704619407654,-1.705065369606018e-05,0.0,0.0,0.0001066308468580246,0.0,0.0,2.1564774215221405e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006507700309157372,0.0,1.0797753930091858e-05,0.0,0.0002938508987426758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.860230445861816e-05,0.0,0.0,-5.087209865450859e-05,0.0003501567989587784,0.0,0.0,0.0,0.0,0.0,0.014897562563419342,0.0,0.0,0.0,9.882962331175804e-06,-0.0002875635400414467,0.0,0.0,0.0,0.0,4.130462184548378e-05,0.0,0.0,0.0,0.0,-4.283897578716278e-05,0.0,0.0
0.0,0.001234397292137146,0.0005277935415506363,0.0,0.0,0.0001378459855914116,-3.3049145713448524e-05,-0.00017914269119501114,-1.743622124195099e-05,0.0,0.0,0.00010615214705467224,0.0,0.0,2.1480023860931396e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006518764421343803,0.0,1.0251998901367188e-05,0.0,0.0002871807664632797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.773431181907654e-05,0.0,0.0,-5.10169193148613e-05,0.00034977681934833527,0.0,0.0,0.0,0.0,0.0,0.014729507267475128,0.0,0.0,0.0,9.849201887845993e-06,-0.0002880445681512356,0.0,0.0,0.0,0.0,4.178239032626152e-05,0.0,0.0,0.0,0.0,-4.277750849723816e-05,0.0,0.0
0.0,0.0012340424582362175,0.0005273222923278809,0.0,0.0,0.00013770186342298985,-3.2655661925673485e-05,-0.00017905700951814651,-1.76355242729187e-05,0.0,0.0,0.0001057889312505722,0.0,0.0,2.1337531507015228e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006526652723550797,0.0,9.69134271144867e-06,0.0,0.00028284359723329544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.670054376125336e-05,0.0,0.0,-5.1120296120643616e-05,0.00034956634044647217,0.0,0.0,0.0,0.0,0.0,0.014575071632862091,0.0,0.0,0.0,9.846407920122147e-06,-0.0002883756533265114,0.0,0.0,0.0,0.0,4.209531471133232e-05,0.0,0.0,0.0,0.0,-4.275888204574585e-05,0.0,0.0
0.0,0.0012337439693510532,0.0005270596593618393,0.0,0.0,0.00013761851005256176,-3.238534554839134e-05,-0.00017899926751852036,-1.773051917552948e-05,0.0,0.0,0.00010551139712333679,0.0,0.0,2.1202489733695984e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006532156839966774,0.0,9.194016456604004e-06,0.0,0.0002801502123475075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.572638034820557e-05,0.0,0.0,-5.118735134601593e-05,0.0003494471311569214,0.0,0.0,0.0,0.0,0.0,0.014434583485126495,0.0,0.0,0.0,9.849434718489647e-06,-0.00028859684243798256,0.0,0.0,0.0,0.0,4.227878525853157e-05,0.0,0.0,0.0,0.0,-4.276260733604431e-05,0.0,0.0
0.0,0.001233512070029974,0.0005269162356853485,0.0,0.0,0.0001375824213027954,-3.218604251742363e-05,-0.0001789666712284088,-1.77677720785141e-05,0.0,0.0,0.000105319544672966,0.0,0.0,2.108793705701828e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006535956636071205,0.0,8.765608072280884e-06,0.0,0.00027855951339006424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.489936590194702e-05,0.0,0.0,-5.1223672926425934e-05,0.00034937821328639984,0.0,0.0,0.0,0.0,0.0,0.014307506382465363,0.0,0.0,0.0,9.857583791017532e-06,-0.0002887444570660591,0.0,0.0,0.0,0.0,4.23886813223362e-05,0.0,0.0,0.0,0.0,-4.276260733604431e-05,0.0,0.0
0.0,0.0012333439663052559,0.0005268435925245285,0.0,0.0,0.00013756286352872849,-3.2054493203759193e-05,-0.0001789471134543419,-1.7782673239707947e-05,0.0,0.0,0.00010518170893192291,0.0,0.0,2.100784331560135e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000653853639960289,0.0,8.435919880867004e-06,0.0,0.00027764495462179184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.427724242210388e-05,0.0,0.0,-5.124881863594055e-05,0.00034934282302856445,0.0,0.0,0.0,0.0,0.0,0.014191515743732452,0.0,0.0,0.0,9.861774742603302e-06,-0.0002888385206460953,0.0,0.0,0.0,0.0,4.24492172896862e-05,0.0,0.0,0.0,0.0,-4.2766332626342773e-05,0.0,0.0
0.0,0.001233221497386694,0.0005268119275569916,0.0,0.0,0.00013755145482718945,-3.1963689252734184e-05,-0.00017893221229314804,-1.7778947949409485e-05,0.0,0.0,0.00010508112609386444,0.0,0.0,2.095382660627365e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006540259346365929,0.0,8.180737495422363e-06,0.0,0.00027714483439922333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.382834494113922e-05,0.0,0.0,-5.126325413584709e-05,0.0003493167459964752,0.0,0.0,0.0,0.0,0.0,0.014084823429584503,0.0,0.0,0.0,9.86829400062561e-06,-0.00028889812529087067,0.0,0.0,0.0,0.0,4.2483676224946976e-05,0.0,0.0,0.0,0.0,-4.2770057916641235e-05,0.0,0.0
0.0,0.0012331390753388405,0.0005268026143312454,0.0,0.0,0.00013754586689174175,-3.191246651113033e-05,-0.00017892289906740189,-1.776963472366333e-05,0.0,0.0,0.00010501034557819366,0.0,0.0,2.0924024283885956e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000654139555990696,0.0,7.994472980499268e-06,0.0,0.0002768738195300102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.35321843624115e-05,0.0,0.0,-5.126930773258209e-05,0.0003493092954158783,0.0,0.0,0.0,0.0,0.0,0.013985373079776764,0.0,0.0,0.0,9.86829400062561e-06,-0.000288928858935833,0.0,0.0,0.0,0.0,4.2492058128118515e-05,0.0,0.0,0.0,0.0,-4.276260733604431e-05,0.0,0.0
0.0,0.001233082264661789,0.0005268007516860962,0.0,0.0,0.00013754121027886868,-3.187987022101879e-05,-0.00017890892922878265,-1.7764046788215637e-05,0.0,0.0,0.00010496191680431366,0.0,0.0,2.0905397832393646e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006542159244418144,0.0,7.860362529754639e-06,0.0,0.0002767406404018402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.334405720233917e-05,0.0,0.0,-5.12697733938694e-05,0.0003492981195449829,0.0,0.0,0.0,0.0,0.0,0.01389167457818985,0.0,0.0,0.0,9.868061169981956e-06,-0.00028895260766148567,0.0,0.0,0.0,0.0,4.249764606356621e-05,0.0,0.0,0.0,0.0,-4.2771920561790466e-05,0.0,0.0
0.0,0.0012330440804362297,0.0005268026143312454,0.0,0.0,0.00013754400424659252,-3.185169771313667e-05,-0.00017890799790620804,-1.7756596207618713e-05,0.0,0.0,0.00010493211448192596,0.0,0.0,2.0895153284072876e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006542634218931198,0.0,7.76723027229309e-06,0.0,0.0002766633406281471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.323229849338531e-05,0.0,0.0,-5.1272567361593246e-05,0.0003492925316095352,0.0,0.0,0.0,0.0,0.0,0.013802118599414825,0.0,0.0,0.0,9.870855137705803e-06,-0.0002889707684516907,0.0,0.0,0.0,0.0,4.249485209584236e-05,0.0,0.0,0.0,0.0,-4.2768195271492004e-05,0.0,0.0
0.0,0.0012330194003880024,0.0005268082022666931,0.0,0.0,0.00013754237443208694,-3.184028901159763e-05,-0.00017890706658363342,-1.774914562702179e-05,0.0,0.0,0.00010490790009498596,0.0,0.0,2.08904966711998e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006542978808283806,0.0,7.698312401771545e-06,0.0,0.0002766307443380356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.317641913890839e-05,0.0,0.0,-5.127023905515671e-05,0.00034928880631923676,0.0,0.0,0.0,0.0,0.0,0.013716079294681549,0.0,0.0,0.0,9.871087968349457e-06,-0.000288977287709713,0.0,0.0,0.0,0.0,4.249950870871544e-05,0.0,0.0,0.0,0.0,-4.2766332626342773e-05,0.0,0.0
0.0,0.0012330040335655212,0.0005268119275569916,0.0,0.0,0.00013754679821431637,-3.1829578801989555e-05,-0.00017890240997076035,-1.7745420336723328e-05,0.0,0.0,0.00010489486157894135,0.0,0.0,2.0886771380901337e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543183699250221,0.0,7.651746273040771e-06,0.0,0.0002766121178865433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.31354409456253e-05,0.0,0.0,-5.127163603901863e-05,0.0003492869436740875,0.0,0.0,0.0,0.0,0.0,0.013632096350193024,0.0,0.0,0.0,9.873183444142342e-06,-0.00028898240998387337,0.0,0.0,0.0,0.0,4.249578341841698e-05,0.0,0.0,0.0,0.0,-4.2766332626342773e-05,0.0,0.0
0.0,0.001232994720339775,0.0005268137902021408,0.0,0.0,0.00013754493556916714,-3.182305954396725e-05,-0.00017890147864818573,-1.7745420336723328e-05,0.0,0.0,0.00010488368570804596,0.0,0.0,2.0884908735752106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543314084410667,0.0,7.614493370056152e-06,0.0,0.00027659162878990173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.312426507472992e-05,0.0,0.0,-5.126930773258209e-05,0.0003492850810289383,0.0,0.0,0.0,0.0,0.0,0.013549722731113434,0.0,0.0,0.0,9.871087968349457e-06,-0.0002889847382903099,0.0,0.0,0.0,0.0,4.2493920773267746e-05,0.0,0.0,0.0,0.0,-4.276260733604431e-05,0.0,0.0
0.0,0.0012329905293881893,0.0005268137902021408,0.0,0.0,0.00013754330575466156,-3.182305954396725e-05,-0.0001788996160030365,-1.7745420336723328e-05,0.0,0.0,0.00010487623512744904,0.0,0.0,2.0887702703475952e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543407216668129,0.0,7.597729563713074e-06,0.0,0.00027658604085445404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.310936391353607e-05,0.0,0.0,-5.1266513764858246e-05,0.0003492850810289383,0.0,0.0,0.0,0.0,0.0,0.013468481600284576,0.0,0.0,0.0,9.869690984487534e-06,-0.000288989394903183,0.0,0.0,0.0,0.0,4.249298945069313e-05,0.0,0.0,0.0,0.0,-4.2770057916641235e-05,0.0,0.0
0.0,0.0012329895980656147,0.00052681565284729,0.0,0.0,0.00013754470273852348,-3.181584179401398e-05,-0.00017889868468046188,-1.7745420336723328e-05,0.0,0.0,0.00010487250983715057,0.0,0.0,2.088397741317749e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543435156345367,0.0,7.580965757369995e-06,0.0,0.00027657952159643173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.310377597808838e-05,0.0,0.0,-5.126604810357094e-05,0.0003492869436740875,0.0,0.0,0.0,0.0,0.0,0.01338735967874527,0.0,0.0,0.0,9.868061169981956e-06,-0.000288989394903183,0.0,0.0,0.0,0.0,4.2490195482969284e-05,0.0,0.0,0.0,0.0,-4.2766332626342773e-05,0.0,0.0
0.0,0.0012329882010817528,0.0005268175154924393,0.0,0.0,0.00013754121027886868,-3.181467764079571e-05,-0.00017889682203531265,-1.7745420336723328e-05,0.0,0.0,0.00010487250983715057,0.0,0.0,2.0886771380901337e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000654350034892559,0.0,7.5660645961761475e-06,0.0,0.00027656927704811096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.310191333293915e-05,0.0,0.0,-5.126558244228363e-05,0.0003492850810289383,0.0,0.0,0.0,0.0,0.0,0.013306595385074615,0.0,0.0,0.0,9.870389476418495e-06,-0.0002889912575483322,0.0,0.0,0.0,0.0,4.248647019267082e-05,0.0,0.0,0.0,0.0,-4.276074469089508e-05,0.0,0.0
