LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0012242896482348442,0.00051153264939785,0.0,0.0,0.00019723805598914623,2.564745955169201e-05,-0.000158688984811306,-8.532777428627014e-06,0.0,0.0,0.00010406598448753357,0.0,0.0,-8.03731381893158e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006175003945827484,0.0,6.139278411865234e-06,0.0,0.0003756219521164894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011171959340572357,0.0,0.0,-4.0687620639801025e-05,0.00035786814987659454,0.0,0.0,0.0,0.0,0.0,0.0165867879986763,0.0,0.0,0.0,2.64681875705719e-06,-0.00028568878769874573,0.0,0.0,0.0,0.0,5.794921889901161e-05,0.0,0.0,0.0,0.0,-4.970468580722809e-05,0.0,0.0
0.0,0.0012287367135286331,0.0005149096250534058,0.0,0.0,0.0001783166080713272,1.4505116268992424e-05,-0.00016655027866363525,-1.05295330286026e-05,0.0,0.0,0.00011234544217586517,0.0,0.0,4.647299647331238e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006280960515141487,0.0,6.4354389905929565e-06,0.0,0.00036918651312589645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010652653872966766,0.0,0.0,-4.546064883470535e-05,0.00035173818469047546,0.0,0.0,0.0,0.0,0.0,0.016265906393527985,0.0,0.0,0.0,6.3176266849040985e-06,-0.00028630439192056656,0.0,0.0,0.0,0.0,5.306629464030266e-05,0.0,0.0,0.0,0.0,-4.7190114855766296e-05,0.0,0.0
0.0,0.0012320410460233688,0.0005182437598705292,0.0,0.0,0.00016500847414135933,3.084307536482811e-06,-0.00017155148088932037,-1.2325122952461243e-05,0.0,0.0,0.00011491961777210236,0.0,0.0,9.645707905292511e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006351470947265625,0.0,8.072704076766968e-06,0.0,0.00035677850246429443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010193698108196259,0.0,0.0,-4.816427826881409e-05,0.0003489013761281967,0.0,0.0,0.0,0.0,0.0,0.016085602343082428,0.0,0.0,0.0,8.138595148921013e-06,-0.0002868892624974251,0.0,0.0,0.0,0.0,4.9281399697065353e-05,0.0,0.0,0.0,0.0,-4.542991518974304e-05,0.0,0.0
0.0,0.0012340573593974113,0.0005211476236581802,0.0,0.0,0.0001556768547743559,-6.747199222445488e-06,-0.00017458200454711914,-1.391582190990448e-05,0.0,0.0,0.00011449120938777924,0.0,0.0,1.3356097042560577e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006402470171451569,0.0,9.71183180809021e-06,0.0,0.000341121107339859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.838305413722992e-05,0.0,0.0,-4.966510459780693e-05,0.00034788064658641815,0.0,0.0,0.0,0.0,0.0,0.01592627912759781,0.0,0.0,0.0,9.04453918337822e-06,-0.0002874201163649559,0.0,0.0,0.0,0.0,4.667462781071663e-05,0.0,0.0,0.0,0.0,-4.4260174036026e-05,0.0,0.0
0.0,0.0012350166216492653,0.0005234349519014359,0.0,0.0,0.000149258179590106,-1.4427583664655685e-05,-0.00017638225108385086,-1.5204772353172302e-05,0.0,0.0,0.000112852081656456,0.0,0.0,1.5822239220142365e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006440775468945503,0.0,1.0784715414047241e-05,0.0,0.00032531004399061203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.568966925144196e-05,0.0,0.0,-5.0459057092666626e-05,0.0003477763384580612,0.0,0.0,0.0,0.0,0.0,0.015746094286441803,0.0,0.0,0.0,9.482493624091148e-06,-0.00028785085305571556,0.0,0.0,0.0,0.0,4.5031774789094925e-05,0.0,0.0,0.0,0.0,-4.353746771812439e-05,0.0,0.0
0.0,0.0012352685444056988,0.000525057315826416,0.0,0.0,0.0001449489500373602,-2.00602225959301e-05,-0.00017745047807693481,-1.6158446669578552e-05,0.0,0.0,0.00011097826063632965,0.0,0.0,1.7381273210048676e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000646970234811306,0.0,1.1201947927474976e-05,0.0,0.00031138304620981216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.351782500743866e-05,0.0,0.0,-5.0856731832027435e-05,0.000348040834069252,0.0,0.0,0.0,0.0,0.0,0.015543676912784576,0.0,0.0,0.0,9.68179665505886e-06,-0.00028818007558584213,0.0,0.0,0.0,0.0,4.405388608574867e-05,0.0,0.0,0.0,0.0,-4.3120235204696655e-05,0.0,0.0
0.0,0.0012351158075034618,0.0005260985344648361,0.0,0.0,0.00014212471432983875,-2.4024629965424538e-05,-0.00017808564007282257,-1.681409776210785e-05,0.0,0.0,0.00010930560529232025,0.0,0.0,1.8370337784290314e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006491271778941154,0.0,1.1123716831207275e-05,0.0,0.00030027423053979874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.161420166492462e-05,0.0,0.0,-5.105556920170784e-05,0.00034838542342185974,0.0,0.0,0.0,0.0,0.0,0.015331603586673737,0.0,0.0,0.0,9.770505130290985e-06,-0.000288425013422966,0.0,0.0,0.0,0.0,4.3482985347509384e-05,0.0,0.0,0.0,0.0,-4.290975630283356e-05,0.0,0.0
0.0,0.0012347828596830368,0.0005266871303319931,0.0,0.0,0.00014031818136572838,-2.6738736778497696e-05,-0.0001784609630703926,-1.7235055565834045e-05,0.0,0.0,0.00010797940194606781,0.0,0.0,1.902226358652115e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006507150828838348,0.0,1.0740011930465698e-05,0.0,0.0002920413389801979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.986704051494598e-05,0.0,0.0,-5.1149167120456696e-05,0.00034867413341999054,0.0,0.0,0.0,0.0,0.0,0.015122897922992706,0.0,0.0,0.0,9.809853509068489e-06,-0.0002886159345507622,0.0,0.0,0.0,0.0,4.31588850915432e-05,0.0,0.0,0.0,0.0,-4.279986023902893e-05,0.0,0.0
0.0,0.001234397292137146,0.0005269739776849747,0.0,0.0,0.0001391905825585127,-2.8545735403895378e-05,-0.0001786770299077034,-1.7486512660980225e-05,0.0,0.0,0.00010699592530727386,0.0,0.0,1.9488856196403503e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006518522277474403,0.0,1.0212883353233337e-05,0.0,0.00028629880398511887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.829496800899506e-05,0.0,0.0,-5.1190145313739777e-05,0.00034889765083789825,0.0,0.0,0.0,0.0,0.0,0.01492617279291153,0.0,0.0,0.0,9.822193533182144e-06,-0.0002887435257434845,0.0,0.0,0.0,0.0,4.2959582060575485e-05,0.0,0.0,0.0,0.0,-4.275888204574585e-05,0.0,0.0
0.0,0.0012340424582362175,0.0005270764231681824,0.0,0.0,0.0001384969800710678,-2.9732240363955498e-05,-0.00017880182713270187,-1.763366162776947e-05,0.0,0.0,0.0001062937080860138,0.0,0.0,1.984555274248123e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006526587530970573,0.0,9.667128324508667e-06,0.0,0.00028248410671949387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.69259238243103e-05,0.0,0.0,-5.121389403939247e-05,0.00034904666244983673,0.0,0.0,0.0,0.0,0.0,0.01474577933549881,0.0,0.0,0.0,9.831506758928299e-06,-0.0002888352610170841,0.0,0.0,0.0,0.0,4.283757880330086e-05,0.0,0.0,0.0,0.0,-4.2747706174850464e-05,0.0,0.0
0.0,0.0012337439693510532,0.0005270801484584808,0.0,0.0,0.00013807974755764008,-3.0494295060634613e-05,-0.0001788688823580742,-1.7706304788589478e-05,0.0,0.0,0.00010581500828266144,0.0,0.0,2.0104460418224335e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006532175466418266,0.0,9.171664714813232e-06,0.0,0.00028006546199321747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.58008861541748e-05,0.0,0.0,-5.122693255543709e-05,0.0003491360694169998,0.0,0.0,0.0,0.0,0.0,0.01458180695772171,0.0,0.0,0.0,9.840121492743492e-06,-0.0002888944000005722,0.0,0.0,0.0,0.0,4.274910315871239e-05,0.0,0.0,0.0,0.0,-4.2747706174850464e-05,0.0,0.0
0.0,0.001233512070029974,0.0005270428955554962,0.0,0.0,0.00013784458860754967,-3.0996277928352356e-05,-0.00017890334129333496,-1.7741695046424866e-05,0.0,0.0,0.00010548718273639679,0.0,0.0,2.0310282707214355e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006536049768328667,0.0,8.75815749168396e-06,0.0,0.0002785865217447281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.492358028888702e-05,0.0,0.0,-5.1233917474746704e-05,0.00034919939935207367,0.0,0.0,0.0,0.0,0.0,0.014433838427066803,0.0,0.0,0.0,9.84477810561657e-06,-0.0002889293245971203,0.0,0.0,0.0,0.0,4.2687635868787766e-05,0.0,0.0,0.0,0.0,-4.275515675544739e-05,0.0,0.0
0.0,0.0012333439663052559,0.0005269907414913177,0.0,0.0,0.00013770442456007004,-3.130687400698662e-05,-0.00017891917377710342,-1.7760321497917175e-05,0.0,0.0,0.00010526925325393677,0.0,0.0,2.046767622232437e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006538610905408859,0.0,8.432194590568542e-06,0.0,0.00027771294116973877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.427351713180542e-05,0.0,0.0,-5.124649032950401e-05,0.00034922920167446136,0.0,0.0,0.0,0.0,0.0,0.014298804104328156,0.0,0.0,0.0,9.848503395915031e-06,-0.00028895214200019836,0.0,0.0,0.0,0.0,4.2636413127183914e-05,0.0,0.0,0.0,0.0,-4.275888204574585e-05,0.0,0.0
0.0,0.001233221497386694,0.0005269404500722885,0.0,0.0,0.00013762107118964195,-3.14952339977026e-05,-0.00017892848700284958,-1.7760321497917175e-05,0.0,0.0,0.00010512582957744598,0.0,0.0,2.0594336092472076e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006540333852171898,0.0,8.180737495422363e-06,0.0,0.00027721282094717026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.382461965084076e-05,0.0,0.0,-5.124881863594055e-05,0.0003492478281259537,0.0,0.0,0.0,0.0,0.0,0.014175333082675934,0.0,0.0,0.0,9.85688529908657e-06,-0.00028896844014525414,0.0,0.0,0.0,0.0,4.2599160224199295e-05,0.0,0.0,0.0,0.0,-4.276074469089508e-05,0.0,0.0
0.0,0.0012331390753388405,0.0005269013345241547,0.0,0.0,0.00013758311979472637,-3.162468783557415e-05,-0.0001789238303899765,-1.7758458852767944e-05,0.0,0.0,0.00010503269731998444,0.0,0.0,2.0682811737060547e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006541451439261436,0.0,7.992610335350037e-06,0.0,0.000276932492852211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.353032171726227e-05,0.0,0.0,-5.1247887313365936e-05,0.000349266454577446,0.0,0.0,0.0,0.0,0.0,0.01406029611825943,0.0,0.0,0.0,9.857350960373878e-06,-0.0002889735624194145,0.0,0.0,0.0,0.0,4.2570289224386215e-05,0.0,0.0,0.0,0.0,-4.2766332626342773e-05,0.0,0.0
0.0,0.001233082264661789,0.0005268696695566177,0.0,0.0,0.0001375607680529356,-3.1700124964118004e-05,-0.00017891358584165573,-1.7756596207618713e-05,0.0,0.0,0.00010496936738491058,0.0,0.0,2.0741485059261322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006542196497321129,0.0,7.86222517490387e-06,0.0,0.00027677323669195175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.334405720233917e-05,0.0,0.0,-5.126139149069786e-05,0.00034927017986774445,0.0,0.0,0.0,0.0,0.0,0.01395309716463089,0.0,0.0,0.0,9.861309081315994e-06,-0.00028898194432258606,0.0,0.0,0.0,0.0,4.254607483744621e-05,0.0,0.0,0.0,0.0,-4.275888204574585e-05,0.0,0.0
0.0,0.0012330440804362297,0.0005268510431051254,0.0,0.0,0.00013754749670624733,-3.17420344799757e-05,-0.00017891451716423035,-1.775287091732025e-05,0.0,0.0,0.00010493583977222443,0.0,0.0,2.0789913833141327e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006542690098285675,0.0,7.76723027229309e-06,0.0,0.000276690348982811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.323416113853455e-05,0.0,0.0,-5.125906318426132e-05,0.00034927763044834137,0.0,0.0,0.0,0.0,0.0,0.013851083815097809,0.0,0.0,0.0,9.863404557108879e-06,-0.00028898660093545914,0.0,0.0,0.0,0.0,4.253210499882698e-05,0.0,0.0,0.0,0.0,-4.276260733604431e-05,0.0,0.0
0.0,0.0012330194003880024,0.00052683986723423,0.0,0.0,0.00013754330575466156,-3.177626058459282e-05,-0.00017890986055135727,-1.774914562702179e-05,0.0,0.0,0.00010491162538528442,0.0,0.0,2.0821578800678253e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006542997434735298,0.0,7.696449756622314e-06,0.0,0.0002766447141766548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.317269384860992e-05,0.0,0.0,-5.1258131861686707e-05,0.00034927763044834137,0.0,0.0,0.0,0.0,0.0,0.01375407725572586,0.0,0.0,0.0,9.864568710327148e-06,-0.0002889847382903099,0.0,0.0,0.0,0.0,4.251627251505852e-05,0.0,0.0,0.0,0.0,-4.276446998119354e-05,0.0,0.0
0.0,0.0012330040335655212,0.0005268286913633347,0.0,0.0,0.0001375430729240179,-3.179069608449936e-05,-0.00017890799790620804,-1.7745420336723328e-05,0.0,0.0,0.00010489299893379211,0.0,0.0,2.0842067897319794e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543202325701714,0.0,7.64802098274231e-06,0.0,0.00027661677449941635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.313357830047607e-05,0.0,0.0,-5.1262788474559784e-05,0.00034927763044834137,0.0,0.0,0.0,0.0,0.0,0.013660527765750885,0.0,0.0,0.0,9.867595508694649e-06,-0.00028898846358060837,0.0,0.0,0.0,0.0,4.250789061188698e-05,0.0,0.0,0.0,0.0,-4.276446998119354e-05,0.0,0.0
0.0,0.001232994720339775,0.0005268212407827377,0.0,0.0,0.00013753981329500675,-3.1800707802176476e-05,-0.00017890799790620804,-1.7745420336723328e-05,0.0,0.0,0.00010488554835319519,0.0,0.0,2.0857900381088257e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000654333271086216,0.0,7.614493370056152e-06,0.0,0.0002765962854027748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.311867713928223e-05,0.0,0.0,-5.12637197971344e-05,0.00034927763044834137,0.0,0.0,0.0,0.0,0.0,0.013569898903369904,0.0,0.0,0.0,9.867828339338303e-06,-0.0002889903262257576,0.0,0.0,0.0,0.0,4.249950870871544e-05,0.0,0.0,0.0,0.0,-4.2766332626342773e-05,0.0,0.0
0.0,0.0012329905293881893,0.0005268175154924393,0.0,0.0,0.00013753888197243214,-3.1806062906980515e-05,-0.0001789052039384842,-1.7745420336723328e-05,0.0,0.0,0.00010487623512744904,0.0,0.0,2.0870007574558258e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543407216668129,0.0,7.595866918563843e-06,0.0,0.0002765851095318794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.310936391353607e-05,0.0,0.0,-5.12637197971344e-05,0.00034928135573863983,0.0,0.0,0.0,0.0,0.0,0.013481207191944122,0.0,0.0,0.0,9.86829400062561e-06,-0.0002889903262257576,0.0,0.0,0.0,0.0,4.249950870871544e-05,0.0,0.0,0.0,0.0,-4.2770057916641235e-05,0.0,0.0
0.0,0.0012329895980656147,0.0005268212407827377,0.0,0.0,0.00013753818348050117,-3.1811418011784554e-05,-0.00017890054732561111,-1.7745420336723328e-05,0.0,0.0,0.00010487250983715057,0.0,0.0,2.087559551000595e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543463096022606,0.0,7.584691047668457e-06,0.0,0.0002765776589512825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.310191333293915e-05,0.0,0.0,-5.1262788474559784e-05,0.00034928135573863983,0.0,0.0,0.0,0.0,0.0,0.013393796980381012,0.0,0.0,0.0,9.86829400062561e-06,-0.0002889912575483322,0.0,0.0,0.0,0.0,4.2493920773267746e-05,0.0,0.0,0.0,0.0,-4.276074469089508e-05,0.0,0.0
0.0,0.0012329882010817528,0.0005268193781375885,0.0,0.0,0.00013754284009337425,-3.1809788197278976e-05,-0.00017889682203531265,-1.774728298187256e-05,0.0,0.0,0.00010487250983715057,0.0,0.0,2.0878389477729797e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543481722474098,0.0,7.5642019510269165e-06,0.0,0.0002765730023384094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.310005068778992e-05,0.0,0.0,-5.1262788474559784e-05,0.00034928135573863983,0.0,0.0,0.0,0.0,0.0,0.013307400047779083,0.0,0.0,0.0,9.86829400062561e-06,-0.0002889912575483322,0.0,0.0,0.0,0.0,4.24911268055439e-05,0.0,0.0,0.0,0.0,-4.275329411029816e-05,0.0,0.0
