LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0012242896482348442,0.000540582463145256,0.0,0.0,0.0001816125586628914,1.2177275493741035e-05,-0.0001690676435828209,-8.666887879371643e-06,0.0,0.0,0.00011207722127437592,0.0,0.0,-2.475455403327942e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006151320412755013,0.0,5.159527063369751e-06,0.0,0.0003428040072321892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015718303620815277,0.0,0.0,-3.3563002943992615e-05,0.0003478545695543289,0.0,0.0,0.0,0.0,0.0,0.01762864738702774,0.0,0.0,0.0,-2.6477500796318054e-06,-0.0002926550805568695,0.0,0.0,0.0,0.0,4.48436476290226e-05,0.0,0.0,0.0,0.0,-4.958733916282654e-05,0.0,0.0
0.0,0.0012287367135286331,0.0005380883812904358,0.0,0.0,0.00016762176528573036,3.112712875008583e-06,-0.00017355289310216904,-1.0633841156959534e-05,0.0,0.0,0.00010426342487335205,0.0,0.0,4.342757165431976e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006263749673962593,0.0,5.777925252914429e-06,0.0,0.00033872947096824646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010384805500507355,0.0,0.0,-4.241056740283966e-05,0.0003403071314096451,0.0,0.0,0.0,0.0,0.0,0.017191745340824127,0.0,0.0,0.0,3.352295607328415e-06,-0.0002903258427977562,0.0,0.0,0.0,0.0,4.3029431253671646e-05,0.0,0.0,0.0,0.0,-4.689022898674011e-05,0.0,0.0
0.0,0.0012320410460233688,0.0005356241017580032,0.0,0.0,0.00015770923346281052,-5.845213308930397e-06,-0.00017603393644094467,-1.2388452887535095e-05,0.0,0.0,0.00010101869702339172,0.0,0.0,1.0240823030471802e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006339577957987785,0.0,7.638707756996155e-06,0.0,0.0003317529335618019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7340989112854004e-05,0.0,0.0,-4.700198769569397e-05,0.00033919699490070343,0.0,0.0,0.0,0.0,0.0,0.016935355961322784,0.0,0.0,0.0,6.5427739173173904e-06,-0.0002892548218369484,0.0,0.0,0.0,0.0,4.191277548670769e-05,0.0,0.0,0.0,0.0,-4.5141205191612244e-05,0.0,0.0
0.0,0.0012340573593974113,0.0005334299057722092,0.0,0.0,0.00015076878480613232,-1.3395445421338081e-05,-0.00017735455185174942,-1.3953074812889099e-05,0.0,0.0,0.00010053068399429321,0.0,0.0,1.4460645616054535e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006394675001502037,0.0,9.428709745407104e-06,0.0,0.00032238010317087173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2740492820739746e-06,0.0,0.0,-4.93926927447319e-05,0.0003405660390853882,0.0,0.0,0.0,0.0,0.0,0.016710497438907623,0.0,0.0,0.0,8.234288543462753e-06,-0.0002888576127588749,0.0,0.0,0.0,0.0,4.147505387663841e-05,0.0,0.0,0.0,0.0,-4.404410719871521e-05,0.0,0.0
0.0,0.0012350166216492653,0.0005316007882356644,0.0,0.0,0.00014601205475628376,-1.918594352900982e-05,-0.0001780567690730095,-1.5227124094963074e-05,0.0,0.0,0.0001012999564409256,0.0,0.0,1.711677759885788e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006435951218008995,0.0,1.0602176189422607e-05,0.0,0.00031232740730047226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.735162317752838e-05,0.0,0.0,-5.0551723688840866e-05,0.0003426913172006607,0.0,0.0,0.0,0.0,0.0,0.01646343618631363,0.0,0.0,0.0,9.096693247556686e-06,-0.0002887630835175514,0.0,0.0,0.0,0.0,4.1476916521787643e-05,0.0,0.0,0.0,0.0,-4.3394044041633606e-05,0.0,0.0
0.0,0.0012352685444056988,0.0005301646888256073,0.0,0.0,0.0001428441610187292,-2.337014302611351e-05,-0.00017844606190919876,-1.617148518562317e-05,0.0,0.0,0.00010239332914352417,0.0,0.0,1.866184175014496e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006466880440711975,0.0,1.1092051863670349e-05,0.0,0.0003030272200703621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.1025843024253845e-05,0.0,0.0,-5.104672163724899e-05,0.000344717875123024,0.0,0.0,0.0,0.0,0.0,0.01618994027376175,0.0,0.0,0.0,9.51811671257019e-06,-0.0002887910231947899,0.0,0.0,0.0,0.0,4.1691120713949203e-05,0.0,0.0,0.0,0.0,-4.3042004108428955e-05,0.0,0.0
0.0,0.0012351158075034618,0.0005290787667036057,0.0,0.0,0.00014079036191105843,-2.628401853144169e-05,-0.00017866585403680801,-1.681782305240631e-05,0.0,0.0,0.00010336749255657196,0.0,0.0,1.9517727196216583e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006489800289273262,0.0,1.1052936315536499e-05,0.0,0.0002952851355075836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.481686770915985e-05,0.0,0.0,-5.1225535571575165e-05,0.0003463085740804672,0.0,0.0,0.0,0.0,0.0,0.01590440422296524,0.0,0.0,0.0,9.704846888780594e-06,-0.0002888459712266922,0.0,0.0,0.0,0.0,4.1948165744543076e-05,0.0,0.0,0.0,0.0,-4.286132752895355e-05,0.0,0.0
0.0,0.0012347828596830368,0.0005283001810312271,0.0,0.0,0.0001394888386130333,-2.8238864615559578e-05,-0.0001787981018424034,-1.7236918210983276e-05,0.0,0.0,0.00010408274829387665,0.0,0.0,1.997780054807663e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006506415084004402,0.0,1.0687857866287231e-05,0.0,0.0002892985939979553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.184276521205902e-05,0.0,0.0,-5.12758269906044e-05,0.00034742243587970734,0.0,0.0,0.0,0.0,0.0,0.015624411404132843,0.0,0.0,0.0,9.784707799553871e-06,-0.0002888990566134453,0.0,0.0,0.0,0.0,4.2179133743047714e-05,0.0,0.0,0.0,0.0,-4.278123378753662e-05,0.0,0.0
0.0,0.001234397292137146,0.0005277544260025024,0.0,0.0,0.00013868487440049648,-2.9533635824918747e-05,-0.0001788688823580742,-1.7488375306129456e-05,0.0,0.0,0.00010454840958118439,0.0,0.0,2.0244158804416656e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006518205627799034,0.0,1.0183081030845642e-05,0.0,0.0002849483862519264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.476711809635162e-05,0.0,0.0,-5.127117037773132e-05,0.00034815259277820587,0.0,0.0,0.0,0.0,0.0,0.015360571444034576,0.0,0.0,0.0,9.81776975095272e-06,-0.0002889372408390045,0.0,0.0,0.0,0.0,4.2337458580732346e-05,0.0,0.0,0.0,0.0,-4.2751431465148926e-05,0.0,0.0
0.0,0.0012340424582362175,0.0005273874849081039,0.0,0.0,0.00013819662854075432,-3.0375085771083832e-05,-0.0001789061352610588,-1.763366162776947e-05,0.0,0.0,0.00010481290519237518,0.0,0.0,2.0396895706653595e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006526494398713112,0.0,9.65222716331482e-06,0.0,0.0002819253131747246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.552335202693939e-05,0.0,0.0,-5.125906318426132e-05,0.0003486070781946182,0.0,0.0,0.0,0.0,0.0,0.015118487179279327,0.0,0.0,0.0,9.831041097640991e-06,-0.000288959126919508,0.0,0.0,0.0,0.0,4.2440835386514664e-05,0.0,0.0,0.0,0.0,-4.273653030395508e-05,0.0,0.0
0.0,0.0012337439693510532,0.0005271490663290024,0.0,0.0,0.00013791071251034737,-3.091711550951004e-05,-0.00017892476171255112,-1.771003007888794e-05,0.0,0.0,0.00010494329035282135,0.0,0.0,2.0517967641353607e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006532212719321251,0.0,9.164214134216309e-06,0.0,0.00027991924434900284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.531101047992706e-05,0.0,0.0,-5.1247887313365936e-05,0.00034887902438640594,0.0,0.0,0.0,0.0,0.0,0.014899052679538727,0.0,0.0,0.0,9.835232049226761e-06,-0.00028897402808070183,0.0,0.0,0.0,0.0,4.250137135386467e-05,0.0,0.0,0.0,0.0,-4.2747706174850464e-05,0.0,0.0
0.0,0.001233512070029974,0.0005270019173622131,0.0,0.0,0.00013774866238236427,-3.12544871121645e-05,-0.00017893221229314804,-1.7743557691574097e-05,0.0,0.0,0.00010499544441699982,0.0,0.0,2.0614825189113617e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006536068394780159,0.0,8.754432201385498e-06,0.0,0.0002786172553896904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.478201925754547e-05,0.0,0.0,-5.12455590069294e-05,0.00034904666244983673,0.0,0.0,0.0,0.0,0.0,0.014700599014759064,0.0,0.0,0.0,9.839655831456184e-06,-0.00028898194432258606,0.0,0.0,0.0,0.0,4.253024235367775e-05,0.0,0.0,0.0,0.0,-4.275329411029816e-05,0.0,0.0
0.0,0.0012333439663052559,0.00052691251039505,0.0,0.0,0.00013765343464910984,-3.147125244140625e-05,-0.00017893128097057343,-1.7756596207618713e-05,0.0,0.0,0.00010500103235244751,0.0,0.0,2.0684674382209778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006538685411214828,0.0,8.42846930027008e-06,0.0,0.00027780327945947647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.42418521642685e-05,0.0,0.0,-5.124509334564209e-05,0.00034914351999759674,0.0,0.0,0.0,0.0,0.0,0.014520712196826935,0.0,0.0,0.0,9.846873581409454e-06,-0.00028898660093545914,0.0,0.0,0.0,0.0,4.253583028912544e-05,0.0,0.0,0.0,0.0,-4.274584352970123e-05,0.0,0.0
0.0,0.001233221497386694,0.0005268678069114685,0.0,0.0,0.00013759895227849483,-3.160187043249607e-05,-0.00017892476171255112,-1.7756596207618713e-05,0.0,0.0,0.00010498613119125366,0.0,0.0,2.0734034478664398e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006540408357977867,0.0,8.177012205123901e-06,0.0,0.00027730315923690796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.382834494113922e-05,0.0,0.0,-5.124509334564209e-05,0.00034919753670692444,0.0,0.0,0.0,0.0,0.0,0.014357037842273712,0.0,0.0,0.0,9.851064532995224e-06,-0.00028898799791932106,0.0,0.0,0.0,0.0,4.253862425684929e-05,0.0,0.0,0.0,0.0,-4.275515675544739e-05,0.0,0.0
0.0,0.0012331390753388405,0.0005268361419439316,0.0,0.0,0.00013757217675447464,-3.168429248034954e-05,-0.00017892289906740189,-1.7756596207618713e-05,0.0,0.0,0.00010496377944946289,0.0,0.0,2.0770356059074402e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006541507318615913,0.0,7.994472980499268e-06,0.0,0.000277005136013031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.35321843624115e-05,0.0,0.0,-5.124928429722786e-05,0.0003492310643196106,0.0,0.0,0.0,0.0,0.0,0.01420629769563675,0.0,0.0,0.0,9.857583791017532e-06,-0.0002889889292418957,0.0,0.0,0.0,0.0,4.2531173676252365e-05,0.0,0.0,0.0,0.0,-4.275701940059662e-05,0.0,0.0
0.0,0.001233082264661789,0.0005268212407827377,0.0,0.0,0.0001375521533191204,-3.173411823809147e-05,-0.00017892103642225266,-1.7756596207618713e-05,0.0,0.0,0.00010493770241737366,0.0,0.0,2.0810402929782867e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000654224306344986,0.0,7.856637239456177e-06,0.0,0.000276823528110981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.335709571838379e-05,0.0,0.0,-5.124881863594055e-05,0.00034925155341625214,0.0,0.0,0.0,0.0,0.0,0.0140671506524086,0.0,0.0,0.0,9.85688529908657e-06,-0.00028898846358060837,0.0,0.0,0.0,0.0,4.252186045050621e-05,0.0,0.0,0.0,0.0,-4.275888204574585e-05,0.0,0.0
0.0,0.0012330440804362297,0.0005268175154924393,0.0,0.0,0.00013754470273852348,-3.17692756652832e-05,-0.00017891637980937958,-1.774914562702179e-05,0.0,0.0,0.00010492280125617981,0.0,0.0,2.0827166736125946e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006542699411511421,0.0,7.76536762714386e-06,0.0,0.00027672015130519867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.324161171913147e-05,0.0,0.0,-5.125347524881363e-05,0.0003492627292871475,0.0,0.0,0.0,0.0,0.0,0.01393718272447586,0.0,0.0,0.0,9.860377758741379e-06,-0.00028899218887090683,0.0,0.0,0.0,0.0,4.2512547224760056e-05,0.0,0.0,0.0,0.0,-4.276074469089508e-05,0.0,0.0
0.0,0.0012330194003880024,0.0005268137902021408,0.0,0.0,0.00013754353858530521,-3.178720362484455e-05,-0.0001789117231965065,-1.775287091732025e-05,0.0,0.0,0.0001049041748046875,0.0,0.0,2.084672451019287e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543025374412537,0.0,7.696449756622314e-06,0.0,0.00027665868401527405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.317641913890839e-05,0.0,0.0,-5.125673487782478e-05,0.000349266454577446,0.0,0.0,0.0,0.0,0.0,0.01381511241197586,0.0,0.0,0.0,9.860377758741379e-06,-0.0002889903262257576,0.0,0.0,0.0,0.0,4.25032339990139e-05,0.0,0.0,0.0,0.0,-4.276260733604431e-05,0.0,0.0
0.0,0.0012330040335655212,0.0005268175154924393,0.0,0.0,0.00013754633255302906,-3.180233761668205e-05,-0.00017890427261590958,-1.774914562702179e-05,0.0,0.0,0.00010489486157894135,0.0,0.0,2.085696905851364e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543220952153206,0.0,7.651746273040771e-06,0.0,0.00027662143111228943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.314289152622223e-05,0.0,0.0,-5.125906318426132e-05,0.00034927017986774445,0.0,0.0,0.0,0.0,0.0,0.013699688017368317,0.0,0.0,0.0,9.865500032901764e-06,-0.0002889903262257576,0.0,0.0,0.0,0.0,4.250509664416313e-05,0.0,0.0,0.0,0.0,-4.2766332626342773e-05,0.0,0.0
0.0,0.001232994720339775,0.0005268137902021408,0.0,0.0,0.00013754400424659252,-3.18081583827734e-05,-0.00017890427261590958,-1.7745420336723328e-05,0.0,0.0,0.00010488741099834442,0.0,0.0,2.0866282284259796e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000654333271086216,0.0,7.612630724906921e-06,0.0,0.00027659814804792404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.312799036502838e-05,0.0,0.0,-5.126185715198517e-05,0.00034927763044834137,0.0,0.0,0.0,0.0,0.0,0.013589508831501007,0.0,0.0,0.0,9.86643135547638e-06,-0.0002889917232096195,0.0,0.0,0.0,0.0,4.249764606356621e-05,0.0,0.0,0.0,0.0,-4.276446998119354e-05,0.0,0.0
0.0,0.0012329905293881893,0.0005268137902021408,0.0,0.0,0.00013754330575466156,-3.1811418011784554e-05,-0.0001788996160030365,-1.7745420336723328e-05,0.0,0.0,0.0001048799604177475,0.0,0.0,2.087559551000595e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543407216668129,0.0,7.594004273414612e-06,0.0,0.00027658790349960327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.3116814494133e-05,0.0,0.0,-5.12637197971344e-05,0.0003492739051580429,0.0,0.0,0.0,0.0,0.0,0.013483978807926178,0.0,0.0,0.0,9.868992492556572e-06,-0.0002889912575483322,0.0,0.0,0.0,0.0,4.249578341841698e-05,0.0,0.0,0.0,0.0,-4.275888204574585e-05,0.0,0.0
0.0,0.0012329895980656147,0.00052681565284729,0.0,0.0,0.00013754190877079964,-3.181234933435917e-05,-0.00017890054732561111,-1.7743557691574097e-05,0.0,0.0,0.00010487623512744904,0.0,0.0,2.0881183445453644e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000654345378279686,0.0,7.580965757369995e-06,0.0,0.00027658138424158096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.310936391353607e-05,0.0,0.0,-5.1262788474559784e-05,0.00034928135573863983,0.0,0.0,0.0,0.0,0.0,0.01338193565607071,0.0,0.0,0.0,9.86829400062561e-06,-0.0002889917232096195,0.0,0.0,0.0,0.0,4.2492058128118515e-05,0.0,0.0,0.0,0.0,-4.275515675544739e-05,0.0,0.0
0.0,0.0012329882010817528,0.0005268175154924393,0.0,0.0,0.0001375421416014433,-3.181071951985359e-05,-0.00017890054732561111,-1.7743557691574097e-05,0.0,0.0,0.00010487250983715057,0.0,0.0,2.0883046090602875e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543481722474098,0.0,7.5660645961761475e-06,0.0,0.0002765730023384094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.310191333293915e-05,0.0,0.0,-5.12637197971344e-05,0.0003492850810289383,0.0,0.0,0.0,0.0,0.0,0.013282664120197296,0.0,0.0,0.0,9.867828339338303e-06,-0.00028899265453219414,0.0,0.0,0.0,0.0,4.248926416039467e-05,0.0,0.0,0.0,0.0,-4.275888204574585e-05,0.0,0.0
