LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0012337439693510532,0.0005270279943943024,0.0,0.0,0.00013733631931245327,-3.282702527940273e-05,-0.00017901882529258728,-1.772865653038025e-05,0.0,0.0,0.00010516121983528137,0.0,0.0,2.132449299097061e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006532128900289536,0.0,9.287148714065552e-06,0.0,0.00028010550886392593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.576177060604095e-05,0.0,0.0,-5.117664113640785e-05,0.0003495439887046814,0.0,0.0,0.0,0.0,0.0,0.014832921326160431,0.0,0.0,0.0,9.83639620244503e-06,-0.0002889716997742653,0.0,0.0,0.0,0.0,4.260288551449776e-05,0.0,0.0,0.0,0.0,-4.276260733604431e-05,0.0,0.0
0.0,0.001233512070029974,0.0005268920212984085,0.0,0.0,0.00013742176815867424,-3.247126005589962e-05,-0.00017897691577672958,-1.77677720785141e-05,0.0,0.0,0.0001051146537065506,0.0,0.0,2.1181069314479828e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006535900756716728,0.0,8.832663297653198e-06,0.0,0.0002785753458738327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49161297082901e-05,0.0,0.0,-5.1223672926425934e-05,0.00034943781793117523,0.0,0.0,0.0,0.0,0.0,0.014645464718341827,0.0,0.0,0.0,9.843381121754646e-06,-0.0002889828756451607,0.0,0.0,0.0,0.0,4.259450361132622e-05,0.0,0.0,0.0,0.0,-4.275515675544739e-05,0.0,0.0
0.0,0.0012333439663052559,0.0005268361419439316,0.0,0.0,0.00013747159391641617,-3.224262036383152e-05,-0.0001789471134543419,-1.7778947949409485e-05,0.0,0.0,0.00010506249964237213,0.0,0.0,2.10711732506752e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006538471207022667,0.0,8.478760719299316e-06,0.0,0.0002776775509119034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.427724242210388e-05,0.0,0.0,-5.1247887313365936e-05,0.00034937262535095215,0.0,0.0,0.0,0.0,0.0,0.014475233852863312,0.0,0.0,0.0,9.848736226558685e-06,-0.0002889856696128845,0.0,0.0,0.0,0.0,4.257960245013237e-05,0.0,0.0,0.0,0.0,-4.275888204574585e-05,0.0,0.0
0.0,0.001233221497386694,0.0005268063396215439,0.0,0.0,0.00013750698417425156,-3.208150155842304e-05,-0.00017893314361572266,-1.777149736881256e-05,0.0,0.0,0.00010501779615879059,0.0,0.0,2.100132405757904e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006540212780237198,0.0,8.204951882362366e-06,0.0,0.00027717743068933487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.383207023143768e-05,0.0,0.0,-5.12637197971344e-05,0.00034934282302856445,0.0,0.0,0.0,0.0,0.0,0.014319993555545807,0.0,0.0,0.0,9.852694347500801e-06,-0.00028898846358060837,0.0,0.0,0.0,0.0,4.256376996636391e-05,0.0,0.0,0.0,0.0,-4.2770057916641235e-05,0.0,0.0
0.0,0.0012331390753388405,0.0005267970263957977,0.0,0.0,0.00013752677477896214,-3.198045305907726e-05,-0.00017891917377710342,-1.77677720785141e-05,0.0,0.0,0.00010498054325580597,0.0,0.0,2.095196396112442e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006541376933455467,0.0,8.009374141693115e-06,0.0,0.00027690455317497253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.35321843624115e-05,0.0,0.0,-5.127117037773132e-05,0.00034931860864162445,0.0,0.0,0.0,0.0,0.0,0.014176912605762482,0.0,0.0,0.0,9.857350960373878e-06,-0.000288989394903183,0.0,0.0,0.0,0.0,4.254700616002083e-05,0.0,0.0,0.0,0.0,-4.276260733604431e-05,0.0,0.0
0.0,0.001233082264661789,0.0005267970263957977,0.0,0.0,0.00013753329403698444,-3.1918520107865334e-05,-0.00017890986055135727,-1.7762184143066406e-05,0.0,0.0,0.00010494515299797058,0.0,0.0,2.092309296131134e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000654212199151516,0.0,7.869675755500793e-06,0.0,0.0002767574042081833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.334033191204071e-05,0.0,0.0,-5.127396434545517e-05,0.00034930557012557983,0.0,0.0,0.0,0.0,0.0,0.014044500887393951,0.0,0.0,0.0,9.858980774879456e-06,-0.00028898753225803375,0.0,0.0,0.0,0.0,4.2533036321401596e-05,0.0,0.0,0.0,0.0,-4.2770057916641235e-05,0.0,0.0
0.0,0.0012330440804362297,0.0005268026143312454,0.0,0.0,0.00013753888197243214,-3.187754191458225e-05,-0.00017890986055135727,-1.7756596207618713e-05,0.0,0.0,0.00010492466390132904,0.0,0.0,2.0908191800117493e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006542643532156944,0.0,7.769092917442322e-06,0.0,0.000276678241789341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.322857320308685e-05,0.0,0.0,-5.1273033022880554e-05,0.00034929998219013214,0.0,0.0,0.0,0.0,0.0,0.013920582830905914,0.0,0.0,0.0,9.86410304903984e-06,-0.0002889889292418957,0.0,0.0,0.0,0.0,4.251999780535698e-05,0.0,0.0,0.0,0.0,-4.276074469089508e-05,0.0,0.0
0.0,0.0012330194003880024,0.0005268100649118423,0.0,0.0,0.0001375421416014433,-3.185588866472244e-05,-0.00017890427261590958,-1.774914562702179e-05,0.0,0.0,0.00010490603744983673,0.0,0.0,2.09026038646698e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006542978808283806,0.0,7.700175046920776e-06,0.0,0.0002766363322734833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.31708312034607e-05,0.0,0.0,-5.127443000674248e-05,0.0003492925316095352,0.0,0.0,0.0,0.0,0.0,0.013803847134113312,0.0,0.0,0.0,9.863870218396187e-06,-0.00028898753225803375,0.0,0.0,0.0,0.0,4.2510684579610825e-05,0.0,0.0,0.0,0.0,-4.276260733604431e-05,0.0,0.0
0.0,0.0012330040335655212,0.0005268100649118423,0.0,0.0,0.0001375421416014433,-3.1842850148677826e-05,-0.00017890427261590958,-1.774914562702179e-05,0.0,0.0,0.00010489486157894135,0.0,0.0,2.0889565348625183e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543165072798729,0.0,7.64988362789154e-06,0.0,0.00027661118656396866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.313171565532684e-05,0.0,0.0,-5.127396434545517e-05,0.00034928880631923676,0.0,0.0,0.0,0.0,0.0,0.013693220913410187,0.0,0.0,0.0,9.865500032901764e-06,-0.0002889912575483322,0.0,0.0,0.0,0.0,4.250695928931236e-05,0.0,0.0,0.0,0.0,-4.275888204574585e-05,0.0,0.0
0.0,0.001232994720339775,0.0005268137902021408,0.0,0.0,0.0001375481951981783,-3.183097578585148e-05,-0.0001788996160030365,-1.7745420336723328e-05,0.0,0.0,0.00010488368570804596,0.0,0.0,2.0884908735752106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543314084410667,0.0,7.618218660354614e-06,0.0,0.00027659349143505096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.312053978443146e-05,0.0,0.0,-5.1268842071294785e-05,0.0003492850810289383,0.0,0.0,0.0,0.0,0.0,0.013587035238742828,0.0,0.0,0.0,9.868759661912918e-06,-0.000288989394903183,0.0,0.0,0.0,0.0,4.250137135386467e-05,0.0,0.0,0.0,0.0,-4.276446998119354e-05,0.0,0.0
0.0,0.0012329905293881893,0.00052681565284729,0.0,0.0,0.00013754586689174175,-3.182375803589821e-05,-0.00017889682203531265,-1.7745420336723328e-05,0.0,0.0,0.00010487623512744904,0.0,0.0,2.0888634026050568e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543416529893875,0.0,7.592141628265381e-06,0.0,0.00027658604085445404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.311308920383453e-05,0.0,0.0,-5.1270704716444016e-05,0.0003492850810289383,0.0,0.0,0.0,0.0,0.0,0.013485081493854523,0.0,0.0,0.0,9.869690984487534e-06,-0.00028898846358060837,0.0,0.0,0.0,0.0,4.249671474099159e-05,0.0,0.0,0.0,0.0,-4.2766332626342773e-05,0.0,0.0
0.0,0.0012329895980656147,0.0005268175154924393,0.0,0.0,0.00013754633255302906,-3.18202655762434e-05,-0.00017889775335788727,-1.7745420336723328e-05,0.0,0.0,0.00010487250983715057,0.0,0.0,2.088584005832672e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543444469571114,0.0,7.580965757369995e-06,0.0,0.00027657952159643173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.310005068778992e-05,0.0,0.0,-5.126837641000748e-05,0.00034928321838378906,0.0,0.0,0.0,0.0,0.0,0.013386256992816925,0.0,0.0,0.0,9.869225323200226e-06,-0.0002889898605644703,0.0,0.0,0.0,0.0,4.2490195482969284e-05,0.0,0.0,0.0,0.0,-4.275888204574585e-05,0.0,0.0
0.0,0.0012329882010817528,0.00052681565284729,0.0,0.0,0.00013754656538367271,-3.1814444810152054e-05,-0.00017889495939016342,-1.7745420336723328e-05,0.0,0.0,0.00010487250983715057,0.0,0.0,2.0886771380901337e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543491035699844,0.0,7.569789886474609e-06,0.0,0.00027657393366098404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.310005068778992e-05,0.0,0.0,-5.126791074872017e-05,0.00034928880631923676,0.0,0.0,0.0,0.0,0.0,0.013289518654346466,0.0,0.0,0.0,9.867129847407341e-06,-0.00028899265453219414,0.0,0.0,0.0,0.0,4.24911268055439e-05,0.0,0.0,0.0,0.0,-4.275888204574585e-05,0.0,0.0
