LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0012242896482348442,0.000553477555513382,0.0,0.0,0.00013088900595903397,-4.035653546452522e-05,-0.00018555764108896255,-2.002343535423279e-06,0.0,0.0,0.00010945834219455719,0.0,0.0,-1.5739351511001587e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006149103865027428,0.0,-2.1938234567642212e-05,0.0,0.00037928391247987747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.143725037574768e-06,0.0,0.0,-5.029933527112007e-05,0.00036649778485298157,0.0,0.0,0.0,0.0,0.0,0.01593697816133499,0.0,0.0,0.0,-5.875714123249054e-06,-0.00026353541761636734,0.0,0.0,0.0,0.0,3.4631695598363876e-05,0.0,0.0,0.0,0.0,-4.976242780685425e-05,0.0,0.0
0.0,0.0012287367135286331,0.0005478039383888245,0.0,0.0,0.00013406830839812756,-4.1046878322958946e-05,-0.00018448662012815475,-5.8282166719436646e-06,0.0,0.0,0.00010578148066997528,0.0,0.0,6.816349923610687e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006262129172682762,0.0,-1.2315809726715088e-05,0.0,0.0003725839778780937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6170164346694946e-05,0.0,0.0,-4.95431013405323e-05,0.0003614872694015503,0.0,0.0,0.0,0.0,0.0,0.01563865691423416,0.0,0.0,0.0,1.5450641512870789e-06,-0.0002735992893576622,0.0,0.0,0.0,0.0,3.520818427205086e-05,0.0,0.0,0.0,0.0,-4.7381967306137085e-05,0.0,0.0
0.0,0.0012320410460233688,0.0005424413830041885,0.0,0.0,0.00013543758541345596,-4.042801447212696e-05,-0.0001829424872994423,-9.20705497264862e-06,0.0,0.0,0.00010411441326141357,0.0,0.0,1.290440559387207e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006338469684123993,0.0,-4.295259714126587e-06,0.0,0.00035955198109149933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4887885451316833e-05,0.0,0.0,-4.968931898474693e-05,0.00035715289413928986,0.0,0.0,0.0,0.0,0.0,0.01547897607088089,0.0,0.0,0.0,5.573267117142677e-06,-0.0002794703468680382,0.0,0.0,0.0,0.0,3.617210313677788e-05,0.0,0.0,0.0,0.0,-4.561617970466614e-05,0.0,0.0
0.0,0.0012340573593974113,0.0005378685891628265,0.0,0.0,0.00013607158325612545,-3.9122067391872406e-05,-0.00018158648163080215,-1.2002885341644287e-05,0.0,0.0,0.00010376423597335815,0.0,0.0,1.7198733985424042e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006393948569893837,0.0,1.642853021621704e-06,0.0,0.0003432026132941246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.128475069999695e-05,0.0,0.0,-4.999665543437004e-05,0.00035409070551395416,0.0,0.0,0.0,0.0,0.0,0.015350647270679474,0.0,0.0,0.0,7.737427949905396e-06,-0.0002829618752002716,0.0,0.0,0.0,0.0,3.742380067706108e-05,0.0,0.0,0.0,0.0,-4.4401735067367554e-05,0.0,0.0
0.0,0.0012350166216492653,0.00053427554666996,0.0,0.0,0.00013642758131027222,-3.763055428862572e-05,-0.00018059927970170975,-1.41095370054245e-05,0.0,0.0,0.00010401755571365356,0.0,0.0,1.9760802388191223e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006435522809624672,0.0,5.558133125305176e-06,0.0,0.000326741486787796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.341243326663971e-05,0.0,0.0,-5.0304923206567764e-05,0.00035209953784942627,0.0,0.0,0.0,0.0,0.0,0.0152134969830513,0.0,0.0,0.0,8.864561095833778e-06,-0.0002850387245416641,0.0,0.0,0.0,0.0,3.8714613765478134e-05,0.0,0.0,0.0,0.0,-4.36343252658844e-05,0.0,0.0
0.0,0.0012352685444056988,0.0005316175520420074,0.0,0.0,0.00013668113388121128,-3.622332587838173e-05,-0.00017994921654462814,-1.5573576092720032e-05,0.0,0.0,0.00010443106293678284,0.0,0.0,2.104230225086212e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006466647610068321,0.0,7.852911949157715e-06,0.0,0.00031231436878442764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.111447095870972e-05,0.0,0.0,-5.0580594688653946e-05,0.0003508664667606354,0.0,0.0,0.0,0.0,0.0,0.015060551464557648,0.0,0.0,0.0,9.41520556807518e-06,-0.0002863234840333462,0.0,0.0,0.0,0.0,3.985082730650902e-05,0.0,0.0,0.0,0.0,-4.318356513977051e-05,0.0,0.0
0.0,0.0012351158075034618,0.0005297660827636719,0.0,0.0,0.00013690325431525707,-3.502774052321911e-05,-0.00017954129725694656,-1.6530975699424744e-05,0.0,0.0,0.00010478310286998749,0.0,0.0,2.153310924768448e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006489632651209831,0.0,8.981674909591675e-06,0.0,0.0003008255735039711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.521042764186859e-05,0.0,0.0,-5.08003868162632e-05,0.000350145623087883,0.0,0.0,0.0,0.0,0.0,0.014900363981723785,0.0,0.0,0.0,9.667593985795975e-06,-0.00028718356043100357,0.0,0.0,0.0,0.0,4.07523475587368e-05,0.0,0.0,0.0,0.0,-4.293397068977356e-05,0.0,0.0
0.0,0.0012347828596830368,0.0005285460501909256,0.0,0.0,0.0001370732206851244,-3.409688360989094e-05,-0.00017929170280694962,-1.7115846276283264e-05,0.0,0.0,0.00010501593351364136,0.0,0.0,2.1609477698802948e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006506359204649925,0.0,9.38214361667633e-06,0.0,0.0002923412248492241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.681230247020721e-05,0.0,0.0,-5.09629026055336e-05,0.00034974701702594757,0.0,0.0,0.0,0.0,0.0,0.014741279184818268,0.0,0.0,0.0,9.773299098014832e-06,-0.0002877740189433098,0.0,0.0,0.0,0.0,4.1404273360967636e-05,0.0,0.0,0.0,0.0,-4.281662404537201e-05,0.0,0.0
0.0,0.001234397292137146,0.0005277730524539948,0.0,0.0,0.00013722269795835018,-3.338349051773548e-05,-0.00017914827913045883,-1.74548476934433e-05,0.0,0.0,0.00010513700544834137,0.0,0.0,2.1512620151042938e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006518205627799034,0.0,9.363517165184021e-06,0.0,0.0002864440903067589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.6955726146698e-05,0.0,0.0,-5.107838660478592e-05,0.0003495309501886368,0.0,0.0,0.0,0.0,0.0,0.01459137350320816,0.0,0.0,0.0,9.816139936447144e-06,-0.0002881856635212898,0.0,0.0,0.0,0.0,4.184851422905922e-05,0.0,0.0,0.0,0.0,-4.2768195271492004e-05,0.0,0.0
0.0,0.0012340424582362175,0.0005273167043924332,0.0,0.0,0.00013732700608670712,-3.2874057069420815e-05,-0.0001790625974535942,-1.7637386918067932e-05,0.0,0.0,0.00010517053306102753,0.0,0.0,2.136174589395523e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006526531651616096,0.0,9.134411811828613e-06,0.0,0.0002825399860739708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.639879524707794e-05,0.0,0.0,-5.1147304475307465e-05,0.00034942105412483215,0.0,0.0,0.0,0.0,0.0,0.014452703297138214,0.0,0.0,0.0,9.828945621848106e-06,-0.0002884664572775364,0.0,0.0,0.0,0.0,4.213256761431694e-05,0.0,0.0,0.0,0.0,-4.2751431465148926e-05,0.0,0.0
0.0,0.0012337439693510532,0.0005270484834909439,0.0,0.0,0.00013740500435233116,-3.252248279750347e-05,-0.00017900671809911728,-1.7723068594932556e-05,0.0,0.0,0.00010515563189983368,0.0,0.0,2.1220184862613678e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006532175466418266,0.0,8.845701813697815e-06,0.0,0.00028007570654153824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.561834692955017e-05,0.0,0.0,-5.1198527216911316e-05,0.00034936144948005676,0.0,0.0,0.0,0.0,0.0,0.014327295124530792,0.0,0.0,0.0,9.831273928284645e-06,-0.000288655050098896,0.0,0.0,0.0,0.0,4.230579361319542e-05,0.0,0.0,0.0,0.0,-4.2751431465148926e-05,0.0,0.0
0.0,0.001233512070029974,0.0005269087851047516,0.0,0.0,0.00013745739124715328,-3.2273586839437485e-05,-0.00017896760255098343,-1.7760321497917175e-05,0.0,0.0,0.00010511092841625214,0.0,0.0,2.1097250282764435e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006536105647683144,0.0,8.56257975101471e-06,0.0,0.0002785800024867058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.486956357955933e-05,0.0,0.0,-5.122926086187363e-05,0.0003493279218673706,0.0,0.0,0.0,0.0,0.0,0.014213688671588898,0.0,0.0,0.0,9.838724508881569e-06,-0.0002887789160013199,0.0,0.0,0.0,0.0,4.240917041897774e-05,0.0,0.0,0.0,0.0,-4.275888204574585e-05,0.0,0.0
0.0,0.0012333439663052559,0.0005268435925245285,0.0,0.0,0.00013749278150498867,-3.2118987292051315e-05,-0.00017894431948661804,-1.777149736881256e-05,0.0,0.0,0.00010506249964237213,0.0,0.0,2.1020881831645966e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006538685411214828,0.0,8.307397365570068e-06,0.0,0.0002776961773633957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.426420390605927e-05,0.0,0.0,-5.124509334564209e-05,0.00034930743277072906,0.0,0.0,0.0,0.0,0.0,0.014109618961811066,0.0,0.0,0.0,9.840819984674454e-06,-0.0002888585440814495,0.0,0.0,0.0,0.0,4.245573654770851e-05,0.0,0.0,0.0,0.0,-4.275701940059662e-05,0.0,0.0
0.0,0.001233221497386694,0.0005268063396215439,0.0,0.0,0.00013751862570643425,-3.200257197022438e-05,-0.0001789294183254242,-1.776963472366333e-05,0.0,0.0,0.00010501779615879059,0.0,0.0,2.0965002477169037e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006540408357977867,0.0,8.106231689453125e-06,0.0,0.00027720164507627487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.381716907024384e-05,0.0,0.0,-5.1258597522974014e-05,0.0003492962568998337,0.0,0.0,0.0,0.0,0.0,0.014013923704624176,0.0,0.0,0.0,9.847339242696762e-06,-0.0002889116294682026,0.0,0.0,0.0,0.0,4.248926416039467e-05,0.0,0.0,0.0,0.0,-4.276446998119354e-05,0.0,0.0
0.0,0.0012331390753388405,0.000526798889040947,0.0,0.0,0.00013752910308539867,-3.192969597876072e-05,-0.00017892103642225266,-1.7764046788215637e-05,0.0,0.0,0.00010498054325580597,0.0,0.0,2.0930543541908264e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006541498005390167,0.0,7.953494787216187e-06,0.0,0.000276920385658741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.353404700756073e-05,0.0,0.0,-5.126185715198517e-05,0.0003492925316095352,0.0,0.0,0.0,0.0,0.0,0.013924606144428253,0.0,0.0,0.0,9.854324162006378e-06,-0.00028893910348415375,0.0,0.0,0.0,0.0,4.249764606356621e-05,0.0,0.0,0.0,0.0,-4.275888204574585e-05,0.0,0.0
0.0,0.001233082264661789,0.0005268007516860962,0.0,0.0,0.00013753818348050117,-3.1885458156466484e-05,-0.00017890986055135727,-1.7760321497917175e-05,0.0,0.0,0.00010494701564311981,0.0,0.0,2.0907260477542877e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006542233750224113,0.0,7.834285497665405e-06,0.0,0.00027677230536937714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.33459198474884e-05,0.0,0.0,-5.1262788474559784e-05,0.000349290668964386,0.0,0.0,0.0,0.0,0.0,0.013840116560459137,0.0,0.0,0.0,9.856186807155609e-06,-0.0002889619208872318,0.0,0.0,0.0,0.0,4.2500440031290054e-05,0.0,0.0,0.0,0.0,-4.276074469089508e-05,0.0,0.0
0.0,0.0012330440804362297,0.0005268026143312454,0.0,0.0,0.00013753864914178848,-3.186357207596302e-05,-0.00017890706658363342,-1.7754733562469482e-05,0.0,0.0,0.00010492466390132904,0.0,0.0,2.0897947251796722e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006542699411511421,0.0,7.748603820800781e-06,0.0,0.00027668382972478867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.323602378368378e-05,0.0,0.0,-5.1264651119709015e-05,0.000349290668964386,0.0,0.0,0.0,0.0,0.0,0.013758696615695953,0.0,0.0,0.0,9.861774742603302e-06,-0.0002889726310968399,0.0,0.0,0.0,0.0,4.249857738614082e-05,0.0,0.0,0.0,0.0,-4.276260733604431e-05,0.0,0.0
0.0,0.0012330194003880024,0.0005268082022666931,0.0,0.0,0.00013754237443208694,-3.184378147125244e-05,-0.0001789061352610588,-1.774914562702179e-05,0.0,0.0,0.00010490976274013519,0.0,0.0,2.089235931634903e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543034687638283,0.0,7.68899917602539e-06,0.0,0.0002766447141766548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.317455649375916e-05,0.0,0.0,-5.1266979426145554e-05,0.0003492869436740875,0.0,0.0,0.0,0.0,0.0,0.013679690659046173,0.0,0.0,0.0,9.861309081315994e-06,-0.0002889777533710003,0.0,0.0,0.0,0.0,4.249764606356621e-05,0.0,0.0,0.0,0.0,-4.275515675544739e-05,0.0,0.0
0.0,0.0012330040335655212,0.0005268119275569916,0.0,0.0,0.00013754586689174175,-3.1832605600357056e-05,-0.00017890054732561111,-1.7745420336723328e-05,0.0,0.0,0.00010489113628864288,0.0,0.0,2.0888634026050568e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543220952153206,0.0,7.64802098274231e-06,0.0,0.0002766149118542671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.313357830047607e-05,0.0,0.0,-5.126744508743286e-05,0.0003492850810289383,0.0,0.0,0.0,0.0,0.0,0.013602085411548615,0.0,0.0,0.0,9.86410304903984e-06,-0.00028898101300001144,0.0,0.0,0.0,0.0,4.249764606356621e-05,0.0,0.0,0.0,0.0,-4.2766332626342773e-05,0.0,0.0
0.0,0.001232994720339775,0.0005268119275569916,0.0,0.0,0.0001375460997223854,-3.18263191729784e-05,-0.00017890334129333496,-1.7745420336723328e-05,0.0,0.0,0.00010488368570804596,0.0,0.0,2.0886771380901337e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000654333271086216,0.0,7.614493370056152e-06,0.0,0.00027659814804792404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.312240242958069e-05,0.0,0.0,-5.126418545842171e-05,0.00034928135573863983,0.0,0.0,0.0,0.0,0.0,0.01352546364068985,0.0,0.0,0.0,9.868759661912918e-06,-0.00028898660093545914,0.0,0.0,0.0,0.0,4.2490195482969284e-05,0.0,0.0,0.0,0.0,-4.2766332626342773e-05,0.0,0.0
0.0,0.0012329905293881893,0.00052681565284729,0.0,0.0,0.0001375451683998108,-3.182701766490936e-05,-0.00017889682203531265,-1.7745420336723328e-05,0.0,0.0,0.0001048799604177475,0.0,0.0,2.0886771380901337e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543407216668129,0.0,7.592141628265381e-06,0.0,0.00027658604085445404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.310936391353607e-05,0.0,0.0,-5.126325413584709e-05,0.0003492850810289383,0.0,0.0,0.0,0.0,0.0,0.013449020683765411,0.0,0.0,0.0,9.868061169981956e-06,-0.00028898753225803375,0.0,0.0,0.0,0.0,4.2490195482969284e-05,0.0,0.0,0.0,0.0,-4.2766332626342773e-05,0.0,0.0
0.0,0.0012329895980656147,0.0005268175154924393,0.0,0.0,0.00013754749670624733,-3.181956708431244e-05,-0.00017889868468046188,-1.7745420336723328e-05,0.0,0.0,0.0001048743724822998,0.0,0.0,2.0886771380901337e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543444469571114,0.0,7.579103112220764e-06,0.0,0.00027657952159643173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.310563862323761e-05,0.0,0.0,-5.126511678099632e-05,0.00034928321838378906,0.0,0.0,0.0,0.0,0.0,0.01337248831987381,0.0,0.0,0.0,9.867129847407341e-06,-0.0002889917232096195,0.0,0.0,0.0,0.0,4.2490195482969284e-05,0.0,0.0,0.0,0.0,-4.276260733604431e-05,0.0,0.0
0.0,0.0012329882010817528,0.0005268212407827377,0.0,0.0,0.00013754540123045444,-3.1817005947232246e-05,-0.00017889868468046188,-1.7745420336723328e-05,0.0,0.0,0.0001048743724822998,0.0,0.0,2.0887702703475952e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543491035699844,0.0,7.5660645961761475e-06,0.0,0.0002765711396932602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.310377597808838e-05,0.0,0.0,-5.12637197971344e-05,0.0003492850810289383,0.0,0.0,0.0,0.0,0.0,0.013295270502567291,0.0,0.0,0.0,9.868061169981956e-06,-0.0002889903262257576,0.0,0.0,0.0,0.0,4.248833283782005e-05,0.0,0.0,0.0,0.0,-4.2751431465148926e-05,0.0,0.0
