LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0012242896482348442,0.0005542580038309097,0.0,0.0,0.00011471216566860676,-5.899346433579922e-05,-0.00019360147416591644,7.767230272293091e-07,0.0,0.0,0.00011310353875160217,0.0,0.0,7.720664143562317e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006233612075448036,0.0,2.3676082491874695e-05,0.0,0.00038614682853221893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001331288367509842,0.0,0.0,-5.082925781607628e-05,0.00036596134305000305,0.0,0.0,0.0,0.0,0.0,0.018939800560474396,0.0,0.0,0.0,-3.188150003552437e-06,-0.0002990551292896271,0.0,0.0,0.0,0.0,6.220070645213127e-05,0.0,0.0,0.0,0.0,-4.94588166475296e-05,0.0,0.0
0.0,0.0012287367135286331,0.0005481448024511337,0.0,0.0,0.0001233911607414484,-5.6625111028552055e-05,-0.0001897839829325676,-3.85381281375885e-06,0.0,0.0,0.00010321103036403656,0.0,0.0,7.807277143001556e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006323596462607384,0.0,1.8134713172912598e-05,0.0,0.00037893466651439667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012332014739513397,0.0,0.0,-4.9765221774578094e-05,0.0003608930855989456,0.0,0.0,0.0,0.0,0.0,0.0183265283703804,0.0,0.0,0.0,3.052176907658577e-06,-0.0002940371632575989,0.0,0.0,0.0,0.0,5.6323129683732986e-05,0.0,0.0,0.0,0.0,-4.661828279495239e-05,0.0,0.0
0.0,0.0012320410460233688,0.0005424674600362778,0.0,0.0,0.00012833019718527794,-5.260808393359184e-05,-0.000186271034181118,-7.916241884231567e-06,0.0,0.0,9.920261800289154e-05,0.0,0.0,1.3933517038822174e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006380854174494743,0.0,1.5789642930030823e-05,0.0,0.0003647664561867714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011386163532733917,0.0,0.0,-4.977267235517502e-05,0.0003566499799489975,0.0,0.0,0.0,0.0,0.0,0.017976947128772736,0.0,0.0,0.0,6.37909397482872e-06,-0.0002914508804678917,0.0,0.0,0.0,0.0,5.167489871382713e-05,0.0,0.0,0.0,0.0,-4.486367106437683e-05,0.0,0.0
0.0,0.0012340573593974113,0.0005377177149057388,0.0,0.0,0.0001313567627221346,-4.8194779083132744e-05,-0.0001836232841014862,-1.1214986443519592e-05,0.0,0.0,9.870342910289764e-05,0.0,0.0,1.821666955947876e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006421683356165886,0.0,1.4755874872207642e-05,0.0,0.0003471057862043381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010613538324832916,0.0,0.0,-5.0012487918138504e-05,0.0003537144511938095,0.0,0.0,0.0,0.0,0.0,0.01769203692674637,0.0,0.0,0.0,8.149072527885437e-06,-0.0002901921980082989,0.0,0.0,0.0,0.0,4.8366840928792953e-05,0.0,0.0,0.0,0.0,-4.3837353587150574e-05,0.0,0.0
0.0,0.0012350166216492653,0.0005340389907360077,0.0,0.0,0.00013333535753190517,-4.4143758714199066e-05,-0.00018181279301643372,-1.366250216960907e-05,0.0,0.0,9.977631270885468e-05,0.0,0.0,2.0707957446575165e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006452612578868866,0.0,1.4048069715499878e-05,0.0,0.00032943859696388245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010034255683422089,0.0,0.0,-5.029095336794853e-05,0.00035183317959308624,0.0,0.0,0.0,0.0,0.0,0.017386116087436676,0.0,0.0,0.0,9.058276191353798e-06,-0.0002896217629313469,0.0,0.0,0.0,0.0,4.61856834590435e-05,0.0,0.0,0.0,0.0,-4.326365888118744e-05,0.0,0.0
0.0,0.0012352685444056988,0.0005313735455274582,0.0,0.0,0.00013468065299093723,-4.075909964740276e-05,-0.00018066354095935822,-1.533888280391693e-05,0.0,0.0,0.00010125897824764252,0.0,0.0,2.1875835955142975e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006476538255810738,0.0,1.3299286365509033e-05,0.0,0.00031404104083776474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.610690176486969e-05,0.0,0.0,-5.056057125329971e-05,0.00035069137811660767,0.0,0.0,0.0,0.0,0.0,0.01704133301973343,0.0,0.0,0.0,9.501585736870766e-06,-0.0002893684431910515,0.0,0.0,0.0,0.0,4.48138453066349e-05,0.0,0.0,0.0,0.0,-4.2965635657310486e-05,0.0,0.0
0.0,0.0012351158075034618,0.0005295537412166595,0.0,0.0,0.00013562780804932117,-3.812275826931e-05,-0.0001799529418349266,-1.6411766409873962e-05,0.0,0.0,0.0001025814563035965,0.0,0.0,2.2242777049541473e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000649498775601387,0.0,1.245737075805664e-05,0.0,0.0003018612042069435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.294785559177399e-05,0.0,0.0,-5.078781396150589e-05,0.0003500375896692276,0.0,0.0,0.0,0.0,0.0,0.01667175441980362,0.0,0.0,0.0,9.699724614620209e-06,-0.0002892417833209038,0.0,0.0,0.0,0.0,4.398496821522713e-05,0.0,0.0,0.0,0.0,-4.281662404537201e-05,0.0,0.0
0.0,0.0012347828596830368,0.0005283709615468979,0.0,0.0,0.00013628369197249413,-3.6161160096526146e-05,-0.0001795319840312004,-1.706741750240326e-05,0.0,0.0,0.00010356679558753967,0.0,0.0,2.2182241082191467e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006508920341730118,0.0,1.1578202247619629e-05,0.0,0.00029290560632944107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.050406515598297e-05,0.0,0.0,-5.095405504107475e-05,0.0003496836870908737,0.0,0.0,0.0,0.0,0.0,0.016299612820148468,0.0,0.0,0.0,9.783543646335602e-06,-0.0002891705371439457,0.0,0.0,0.0,0.0,4.347926005721092e-05,0.0,0.0,0.0,0.0,-4.275701940059662e-05,0.0,0.0
0.0,0.001234397292137146,0.0005276482552289963,0.0,0.0,0.00013673119246959686,-3.475579433143139e-05,-0.00017927959561347961,-1.743808388710022e-05,0.0,0.0,0.0001042243093252182,0.0,0.0,2.195499837398529e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006519267335534096,0.0,1.0736286640167236e-05,0.0,0.00028671789914369583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.856877684593201e-05,0.0,0.0,-5.1072798669338226e-05,0.00034949369728565216,0.0,0.0,0.0,0.0,0.0,0.015942908823490143,0.0,0.0,0.0,9.816139936447144e-06,-0.00028911884874105453,0.0,0.0,0.0,0.0,4.3165404349565506e-05,0.0,0.0,0.0,0.0,-4.273653030395508e-05,0.0,0.0
0.0,0.0012340424582362175,0.0005272235721349716,0.0,0.0,0.00013703620061278343,-3.3768825232982635e-05,-0.00017913151532411575,-1.763366162776947e-05,0.0,0.0,0.00010461173951625824,0.0,0.0,2.1686777472496033e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006526792421936989,0.0,9.998679161071777e-06,0.0,0.0002826554700732231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.703209459781647e-05,0.0,0.0,-5.114777013659477e-05,0.0003493987023830414,0.0,0.0,0.0,0.0,0.0,0.015611745417118073,0.0,0.0,0.0,9.82917845249176e-06,-0.00028908345848321915,0.0,0.0,0.0,0.0,4.2966101318597794e-05,0.0,0.0,0.0,0.0,-4.273466765880585e-05,0.0,0.0
0.0,0.0012337439693510532,0.0005269907414913177,0.0,0.0,0.00013723340816795826,-3.3086398616433144e-05,-0.0001790439710021019,-1.773051917552948e-05,0.0,0.0,0.00010482780635356903,0.0,0.0,2.145487815141678e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006532091647386551,0.0,9.38214361667633e-06,0.0,0.00028010550886392593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.582882583141327e-05,0.0,0.0,-5.1194801926612854e-05,0.0003493465483188629,0.0,0.0,0.0,0.0,0.0,0.015309728682041168,0.0,0.0,0.0,9.834766387939453e-06,-0.00028905458748340607,0.0,0.0,0.0,0.0,4.2833853513002396e-05,0.0,0.0,0.0,0.0,-4.2743980884552e-05,0.0,0.0
0.0,0.001233512070029974,0.0005268733948469162,0.0,0.0,0.00013735354878008366,-3.264052793383598e-05,-0.00017898622900247574,-1.77677720785141e-05,0.0,0.0,0.00010492466390132904,0.0,0.0,2.127140760421753e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006535835564136505,0.0,8.888542652130127e-06,0.0,0.00027857162058353424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49403440952301e-05,0.0,0.0,-5.1227398216724396e-05,0.0003493223339319229,0.0,0.0,0.0,0.0,0.0,0.015036530792713165,0.0,0.0,0.0,9.839888662099838e-06,-0.0002890340983867645,0.0,0.0,0.0,0.0,4.2735133320093155e-05,0.0,0.0,0.0,0.0,-4.2747706174850464e-05,0.0,0.0
0.0,0.0012333439663052559,0.0005268193781375885,0.0,0.0,0.0001374396961182356,-3.234134055674076e-05,-0.00017895270138978958,-1.7777085304260254e-05,0.0,0.0,0.00010496191680431366,0.0,0.0,2.1136365830898285e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006538396701216698,0.0,8.50483775138855e-06,0.0,0.0002776794135570526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.428096771240234e-05,0.0,0.0,-5.124928429722786e-05,0.00034929998219013214,0.0,0.0,0.0,0.0,0.0,0.014790035784244537,0.0,0.0,0.0,9.846407920122147e-06,-0.0002890201285481453,0.0,0.0,0.0,0.0,4.26718033850193e-05,0.0,0.0,0.0,0.0,-4.2747706174850464e-05,0.0,0.0
0.0,0.001233221497386694,0.0005267970263957977,0.0,0.0,0.00013748579658567905,-3.214809112250805e-05,-0.0001789359375834465,-1.7775222659111023e-05,0.0,0.0,0.00010496564209461212,0.0,0.0,2.1041370928287506e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006540147587656975,0.0,8.227303624153137e-06,0.0,0.0002771792933344841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.382461965084076e-05,0.0,0.0,-5.1256269216537476e-05,0.0003492981195449829,0.0,0.0,0.0,0.0,0.0,0.01456642895936966,0.0,0.0,0.0,9.852228686213493e-06,-0.0002890084870159626,0.0,0.0,0.0,0.0,4.2621511965990067e-05,0.0,0.0,0.0,0.0,-4.275888204574585e-05,0.0,0.0
0.0,0.0012331390753388405,0.0005267933011054993,0.0,0.0,0.00013751699589192867,-3.202538937330246e-05,-0.00017892103642225266,-1.77677720785141e-05,0.0,0.0,0.0001049526035785675,0.0,0.0,2.0981766283512115e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006541358307003975,0.0,8.024275302886963e-06,0.0,0.0002769017592072487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.35321843624115e-05,0.0,0.0,-5.1262788474559784e-05,0.0003492925316095352,0.0,0.0,0.0,0.0,0.0,0.014362640678882599,0.0,0.0,0.0,9.856186807155609e-06,-0.000289001502096653,0.0,0.0,0.0,0.0,4.25814650952816e-05,0.0,0.0,0.0,0.0,-4.275701940059662e-05,0.0,0.0
0.0,0.001233082264661789,0.000526798889040947,0.0,0.0,0.0001375253777951002,-3.194459713995457e-05,-0.00017890986055135727,-1.7760321497917175e-05,0.0,0.0,0.00010493211448192596,0.0,0.0,2.0942650735378265e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006542112678289413,0.0,7.875263690948486e-06,0.0,0.00027676019817590714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.334405720233917e-05,0.0,0.0,-5.12637197971344e-05,0.00034928880631923676,0.0,0.0,0.0,0.0,0.0,0.01417655497789383,0.0,0.0,0.0,9.856186807155609e-06,-0.0002889977768063545,0.0,0.0,0.0,0.0,4.2553525418043137e-05,0.0,0.0,0.0,0.0,-4.275888204574585e-05,0.0,0.0
0.0,0.0012330440804362297,0.0005268063396215439,0.0,0.0,0.00013753888197243214,-3.189500421285629e-05,-0.00017890799790620804,-1.775287091732025e-05,0.0,0.0,0.00010491907596588135,0.0,0.0,2.0922161638736725e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006542624905705452,0.0,7.774680852890015e-06,0.0,0.0002766754478216171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.323602378368378e-05,0.0,0.0,-5.126791074872017e-05,0.00034928880631923676,0.0,0.0,0.0,0.0,0.0,0.014004774391651154,0.0,0.0,0.0,9.858515113592148e-06,-0.0002889949828386307,0.0,0.0,0.0,0.0,4.2537692934274673e-05,0.0,0.0,0.0,0.0,-4.276260733604431e-05,0.0,0.0
0.0,0.0012330194003880024,0.0005268063396215439,0.0,0.0,0.00013754097744822502,-3.1867530196905136e-05,-0.0001789052039384842,-1.774914562702179e-05,0.0,0.0,0.0001049041748046875,0.0,0.0,2.0907260477542877e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006542960181832314,0.0,7.700175046920776e-06,0.0,0.0002766363322734833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.3165243268013e-05,0.0,0.0,-5.126837641000748e-05,0.0003492869436740875,0.0,0.0,0.0,0.0,0.0,0.013845957815647125,0.0,0.0,0.0,9.863637387752533e-06,-0.00028899405151605606,0.0,0.0,0.0,0.0,4.252372309565544e-05,0.0,0.0,0.0,0.0,-4.276074469089508e-05,0.0,0.0
0.0,0.0012330040335655212,0.0005268100649118423,0.0,0.0,0.00013754377141594887,-3.184983506798744e-05,-0.00017889868468046188,-1.774728298187256e-05,0.0,0.0,0.00010489113628864288,0.0,0.0,2.0898878574371338e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543165072798729,0.0,7.651746273040771e-06,0.0,0.00027661118656396866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.313171565532684e-05,0.0,0.0,-5.126837641000748e-05,0.0003492850810289383,0.0,0.0,0.0,0.0,0.0,0.013698436319828033,0.0,0.0,0.0,9.865500032901764e-06,-0.00028899218887090683,0.0,0.0,0.0,0.0,4.2512547224760056e-05,0.0,0.0,0.0,0.0,-4.275888204574585e-05,0.0,0.0
0.0,0.001232994720339775,0.0005268137902021408,0.0,0.0,0.0001375460997223854,-3.1832605600357056e-05,-0.00017890147864818573,-1.774914562702179e-05,0.0,0.0,0.00010488741099834442,0.0,0.0,2.08904966711998e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543314084410667,0.0,7.621943950653076e-06,0.0,0.00027659256011247635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.312426507472992e-05,0.0,0.0,-5.126511678099632e-05,0.0003492850810289383,0.0,0.0,0.0,0.0,0.0,0.01355985552072525,0.0,0.0,0.0,9.867129847407341e-06,-0.0002889903262257576,0.0,0.0,0.0,0.0,4.249950870871544e-05,0.0,0.0,0.0,0.0,-4.275888204574585e-05,0.0,0.0
0.0,0.0012329905293881893,0.0005268175154924393,0.0,0.0,0.00013754772953689098,-3.18293459713459e-05,-0.00017889589071273804,-1.774728298187256e-05,0.0,0.0,0.00010487809777259827,0.0,0.0,2.0888634026050568e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543407216668129,0.0,7.595866918563843e-06,0.0,0.0002765897661447525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.310936391353607e-05,0.0,0.0,-5.1264651119709015e-05,0.0003492850810289383,0.0,0.0,0.0,0.0,0.0,0.013429351150989532,0.0,0.0,0.0,9.867828339338303e-06,-0.0002889898605644703,0.0,0.0,0.0,0.0,4.249764606356621e-05,0.0,0.0,0.0,0.0,-4.275329411029816e-05,0.0,0.0
0.0,0.0012329895980656147,0.0005268212407827377,0.0,0.0,0.0001375491265207529,-3.182212822139263e-05,-0.00017889868468046188,-1.7745420336723328e-05,0.0,0.0,0.0001048743724822998,0.0,0.0,2.0888634026050568e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000654345378279686,0.0,7.580965757369995e-06,0.0,0.00027657579630613327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.310005068778992e-05,0.0,0.0,-5.12637197971344e-05,0.0003492850810289383,0.0,0.0,0.0,0.0,0.0,0.013305820524692535,0.0,0.0,0.0,9.86643135547638e-06,-0.0002889903262257576,0.0,0.0,0.0,0.0,4.249298945069313e-05,0.0,0.0,0.0,0.0,-4.275329411029816e-05,0.0,0.0
0.0,0.0012329882010817528,0.0005268175154924393,0.0,0.0,0.00013754493556916714,-3.1818170100450516e-05,-0.00017889682203531265,-1.7743557691574097e-05,0.0,0.0,0.0001048743724822998,0.0,0.0,2.0888634026050568e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543463096022606,0.0,7.5660645961761475e-06,0.0,0.0002765720710158348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.310191333293915e-05,0.0,0.0,-5.1264651119709015e-05,0.0003492850810289383,0.0,0.0,0.0,0.0,0.0,0.01318744570016861,0.0,0.0,0.0,9.869225323200226e-06,-0.0002889912575483322,0.0,0.0,0.0,0.0,4.249298945069313e-05,0.0,0.0,0.0,0.0,-4.275888204574585e-05,0.0,0.0
