LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0012242896482348442,0.0005473066121339798,0.0,0.0,0.0001374850980937481,-9.85385850071907e-06,-0.00017433147877454758,-1.1689960956573486e-05,0.0,0.0,0.00011036917567253113,0.0,0.0,-2.236105501651764e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006153285503387451,0.0,-8.463859558105469e-06,0.0,0.0002940334379673004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6874244213104248e-05,0.0,0.0,-2.3295171558856964e-05,0.00034538283944129944,0.0,0.0,0.0,0.0,0.0,0.016959376633167267,0.0,0.0,0.0,-5.965586751699448e-06,-0.0002843458205461502,0.0,0.0,0.0,0.0,3.92240472137928e-05,0.0,0.0,0.0,0.0,-4.978477954864502e-05,0.0,0.0
0.0,0.0012287367135286331,0.0005433373153209686,0.0,0.0,0.00013840035535395145,-1.5469500795006752e-05,-0.000177064910531044,-1.2861564755439758e-05,0.0,0.0,0.0001053493469953537,0.0,0.0,4.754401743412018e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006265146657824516,0.0,-3.3192336559295654e-06,0.0,0.00029182154685258865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0172446966171265e-06,0.0,0.0,-3.798492252826691e-05,0.00033750757575035095,0.0,0.0,0.0,0.0,0.0,0.016602523624897003,0.0,0.0,0.0,1.4973338693380356e-06,-0.00028552673757076263,0.0,0.0,0.0,0.0,3.873137757182121e-05,0.0,0.0,0.0,0.0,-4.7437846660614014e-05,0.0,0.0
0.0,0.0012320410460233688,0.0005394686013460159,0.0,0.0,0.00013829744420945644,-2.040807157754898e-05,-0.00017825886607170105,-1.3886019587516785e-05,0.0,0.0,0.00010316446423530579,0.0,0.0,1.0790303349494934e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006340555846691132,0.0,1.6391277313232422e-06,0.0,0.0002924632281064987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.489425241947174e-05,0.0,0.0,-4.53069806098938e-05,0.00033682771027088165,0.0,0.0,0.0,0.0,0.0,0.01639760285615921,0.0,0.0,0.0,5.544628947973251e-06,-0.0002864319831132889,0.0,0.0,0.0,0.0,3.875931724905968e-05,0.0,0.0,0.0,0.0,-4.567950963973999e-05,0.0,0.0
0.0,0.0012340573593974113,0.0005360729992389679,0.0,0.0,0.00013795588165521622,-2.4235108867287636e-05,-0.00017872080206871033,-1.4880672097206116e-05,0.0,0.0,0.00010276027023792267,0.0,0.0,1.5082769095897675e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006395326927304268,0.0,5.509704351425171e-06,0.0,0.00029259826987981796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.827044904232025e-05,0.0,0.0,-4.898104816675186e-05,0.00033878348767757416,0.0,0.0,0.0,0.0,0.0,0.016214676201343536,0.0,0.0,0.0,7.72322528064251e-06,-0.0002871491014957428,0.0,0.0,0.0,0.0,3.9243604987859726e-05,0.0,0.0,0.0,0.0,-4.443898797035217e-05,0.0,0.0
0.0,0.0012350166216492653,0.0005333051085472107,0.0,0.0,0.00013765832409262657,-2.695550210773945e-05,-0.00017888471484184265,-1.576356589794159e-05,0.0,0.0,0.00010316818952560425,0.0,0.0,1.7751939594745636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006436360999941826,0.0,8.070841431617737e-06,0.0,0.00029151514172554016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.559491157531738e-05,0.0,0.0,-5.067232996225357e-05,0.00034145452082157135,0.0,0.0,0.0,0.0,0.0,0.016009517014026642,0.0,0.0,0.0,8.860137313604355e-06,-0.0002876715734601021,0.0,0.0,0.0,0.0,3.9954204112291336e-05,0.0,0.0,0.0,0.0,-4.3662264943122864e-05,0.0,0.0
0.0,0.0012352685444056988,0.0005311854183673859,0.0,0.0,0.00013748044148087502,-2.8777169063687325e-05,-0.00017893686890602112,-1.6460195183753967e-05,0.0,0.0,0.00010379217565059662,0.0,0.0,1.924857497215271e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006467122584581375,0.0,9.464100003242493e-06,0.0,0.0002895267680287361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.676519453525543e-05,0.0,0.0,-5.131494253873825e-05,0.0003439076244831085,0.0,0.0,0.0,0.0,0.0,0.01578039675951004,0.0,0.0,0.0,9.411945939064026e-06,-0.00028806179761886597,0.0,0.0,0.0,0.0,4.0679704397916794e-05,0.0,0.0,0.0,0.0,-4.3194741010665894e-05,0.0,0.0
0.0,0.0012351158075034618,0.0005296505987644196,0.0,0.0,0.00013740360736846924,-2.996227703988552e-05,-0.00017895083874464035,-1.6959384083747864e-05,0.0,0.0,0.00010433979332447052,0.0,0.0,2.002064138650894e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006489893421530724,0.0,1.0017305612564087e-05,0.0,0.00028715189546346664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.296407759189606e-05,0.0,0.0,-5.14741986989975e-05,0.00034580565989017487,0.0,0.0,0.0,0.0,0.0,0.015541322529315948,0.0,0.0,0.0,9.668059647083282e-06,-0.00028835097327828407,0.0,0.0,0.0,0.0,4.129065200686455e-05,0.0,0.0,0.0,0.0,-4.2947009205818176e-05,0.0,0.0
0.0,0.0012347828596830368,0.0005285795778036118,0.0,0.0,0.00013739336282014847,-3.06982547044754e-05,-0.00017895828932523727,-1.7292797565460205e-05,0.0,0.0,0.00010472536087036133,0.0,0.0,2.0398758351802826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006506452336907387,0.0,1.0032206773757935e-05,0.0,0.0002847956493496895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.575059473514557e-05,0.0,0.0,-5.1451846957206726e-05,0.0003471206873655319,0.0,0.0,0.0,0.0,0.0,0.015306361019611359,0.0,0.0,0.0,9.772833436727524e-06,-0.00028856052085757256,0.0,0.0,0.0,0.0,4.1752588003873825e-05,0.0,0.0,0.0,0.0,-4.28222119808197e-05,0.0,0.0
0.0,0.001234397292137146,0.0005278699100017548,0.0,0.0,0.00013741455040872097,-3.1153904274106026e-05,-0.0001789592206478119,-1.7503276467323303e-05,0.0,0.0,0.0001049526035785675,0.0,0.0,2.056453377008438e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006518261507153511,0.0,9.767711162567139e-06,0.0,0.0002827038988471031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.64863395690918e-05,0.0,0.0,-5.138525739312172e-05,0.00034797005355358124,0.0,0.0,0.0,0.0,0.0,0.015085257589817047,0.0,0.0,0.0,9.81474295258522e-06,-0.00028871092945337296,0.0,0.0,0.0,0.0,4.206458106637001e-05,0.0,0.0,0.0,0.0,-4.2770057916641235e-05,0.0,0.0
0.0,0.0012340424582362175,0.0005274191498756409,0.0,0.0,0.00013744505122303963,-3.1424686312675476e-05,-0.00017895642668008804,-1.763179898262024e-05,0.0,0.0,0.00010505691170692444,0.0,0.0,2.0652078092098236e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006526513025164604,0.0,9.391456842422485e-06,0.0,0.0002809744328260422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.620880544185638e-05,0.0,0.0,-5.132472142577171e-05,0.00034849904477596283,0.0,0.0,0.0,0.0,0.0,0.01488284021615982,0.0,0.0,0.0,9.829644113779068e-06,-0.0002888087183237076,0.0,0.0,0.0,0.0,4.227505996823311e-05,0.0,0.0,0.0,0.0,-4.275515675544739e-05,0.0,0.0
0.0,0.0012337439693510532,0.0005271434783935547,0.0,0.0,0.00013747368939220905,-3.15916258841753e-05,-0.00017895270138978958,-1.7702579498291016e-05,0.0,0.0,0.00010508857667446136,0.0,0.0,2.069864422082901e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006532222032546997,0.0,9.002164006233215e-06,0.0,0.00027963612228631973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.554942905902863e-05,0.0,0.0,-5.1281414926052094e-05,0.0003488156944513321,0.0,0.0,0.0,0.0,0.0,0.014698870480060577,0.0,0.0,0.0,9.831506758928299e-06,-0.0002888813614845276,0.0,0.0,0.0,0.0,4.2393337935209274e-05,0.0,0.0,0.0,0.0,-4.275888204574585e-05,0.0,0.0
0.0,0.001233512070029974,0.0005269777029752731,0.0,0.0,0.00013749860227108002,-3.1685223802924156e-05,-0.0001789424568414688,-1.7734244465827942e-05,0.0,0.0,0.00010507367551326752,0.0,0.0,2.0738691091537476e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006536068394780159,0.0,8.653849363327026e-06,0.0,0.0002786368131637573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.485838770866394e-05,0.0,0.0,-5.1254406571388245e-05,0.0003490131348371506,0.0,0.0,0.0,0.0,0.0,0.014532990753650665,0.0,0.0,0.0,9.838724508881569e-06,-0.00028892233967781067,0.0,0.0,0.0,0.0,4.246411845088005e-05,0.0,0.0,0.0,0.0,-4.276260733604431e-05,0.0,0.0
0.0,0.0012333439663052559,0.0005268901586532593,0.0,0.0,0.00013751722872257233,-3.173551522195339e-05,-0.00017893407493829727,-1.775287091732025e-05,0.0,0.0,0.00010504759848117828,0.0,0.0,2.076849341392517e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000653865747153759,0.0,8.36886465549469e-06,0.0,0.0002779318019747734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.425861597061157e-05,0.0,0.0,-5.124043673276901e-05,0.00034911930561065674,0.0,0.0,0.0,0.0,0.0,0.014381714165210724,0.0,0.0,0.0,9.842682629823685e-06,-0.0002889474853873253,0.0,0.0,0.0,0.0,4.249485209584236e-05,0.0,0.0,0.0,0.0,-4.2766332626342773e-05,0.0,0.0
0.0,0.001233221497386694,0.0005268435925245285,0.0,0.0,0.00013752374798059464,-3.17692756652832e-05,-0.0001789294183254242,-1.7756596207618713e-05,0.0,0.0,0.00010500475764274597,0.0,0.0,2.0789913833141327e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006540380418300629,0.0,8.141621947288513e-06,0.0,0.0002774382010102272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.382834494113922e-05,0.0,0.0,-5.123903974890709e-05,0.00034918077290058136,0.0,0.0,0.0,0.0,0.0,0.014243610203266144,0.0,0.0,0.0,9.850133210420609e-06,-0.0002889619208872318,0.0,0.0,0.0,0.0,4.250695928931236e-05,0.0,0.0,0.0,0.0,-4.2768195271492004e-05,0.0,0.0
0.0,0.0012331390753388405,0.0005268193781375885,0.0,0.0,0.00013753469102084637,-3.179139457643032e-05,-0.00017892662435770035,-1.7754733562469482e-05,0.0,0.0,0.00010497309267520905,0.0,0.0,2.081412822008133e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006541498005390167,0.0,7.973983883857727e-06,0.0,0.00027711130678653717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.353404700756073e-05,0.0,0.0,-5.1235780119895935e-05,0.00034922733902931213,0.0,0.0,0.0,0.0,0.0,0.014115758240222931,0.0,0.0,0.0,9.851763024926186e-06,-0.00028897542506456375,0.0,0.0,0.0,0.0,4.2512547224760056e-05,0.0,0.0,0.0,0.0,-4.276260733604431e-05,0.0,0.0
0.0,0.001233082264661789,0.0005268082022666931,0.0,0.0,0.0001375370193272829,-3.1803036108613014e-05,-0.00017891358584165573,-1.7756596207618713e-05,0.0,0.0,0.00010494701564311981,0.0,0.0,2.083461731672287e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006542233750224113,0.0,7.847324013710022e-06,0.0,0.00027689896523952484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.33515077829361e-05,0.0,0.0,-5.124136805534363e-05,0.0003492478281259537,0.0,0.0,0.0,0.0,0.0,0.01399705559015274,0.0,0.0,0.0,9.85688529908657e-06,-0.00028898194432258606,0.0,0.0,0.0,0.0,4.2512547224760056e-05,0.0,0.0,0.0,0.0,-4.276446998119354e-05,0.0,0.0
0.0,0.0012330440804362297,0.0005268082022666931,0.0,0.0,0.00013754074461758137,-3.1806062906980515e-05,-0.00017891079187393188,-1.774914562702179e-05,0.0,0.0,0.00010491721332073212,0.0,0.0,2.0848587155342102e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006542680785059929,0.0,7.756054401397705e-06,0.0,0.00027676671743392944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.323602378368378e-05,0.0,0.0,-5.124881863594055e-05,0.0003492552787065506,0.0,0.0,0.0,0.0,0.0,0.013884969055652618,0.0,0.0,0.0,9.858980774879456e-06,-0.000288983341306448,0.0,0.0,0.0,0.0,4.250602796673775e-05,0.0,0.0,0.0,0.0,-4.276260733604431e-05,0.0,0.0
0.0,0.0012330194003880024,0.0005268082022666931,0.0,0.0,0.00013754353858530521,-3.181351348757744e-05,-0.00017890799790620804,-1.774914562702179e-05,0.0,0.0,0.00010490603744983673,0.0,0.0,2.0859763026237488e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543006747961044,0.0,7.694587111473083e-06,0.0,0.0002766847610473633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.317641913890839e-05,0.0,0.0,-5.1250215619802475e-05,0.00034926459193229675,0.0,0.0,0.0,0.0,0.0,0.013778932392597198,0.0,0.0,0.0,9.86410304903984e-06,-0.0002889856696128845,0.0,0.0,0.0,0.0,4.2500440031290054e-05,0.0,0.0,0.0,0.0,-4.276260733604431e-05,0.0,0.0
0.0,0.0012330040335655212,0.0005268100649118423,0.0,0.0,0.0001375451683998108,-3.181793726980686e-05,-0.0001789061352610588,-1.7745420336723328e-05,0.0,0.0,0.00010488927364349365,0.0,0.0,2.0870007574558258e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543220952153206,0.0,7.646158337593079e-06,0.0,0.00027662981301546097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.31354409456253e-05,0.0,0.0,-5.1256269216537476e-05,0.00034927017986774445,0.0,0.0,0.0,0.0,0.0,0.013677455484867096,0.0,0.0,0.0,9.863637387752533e-06,-0.0002889898605644703,0.0,0.0,0.0,0.0,4.2500440031290054e-05,0.0,0.0,0.0,0.0,-4.2766332626342773e-05,0.0,0.0
0.0,0.001232994720339775,0.0005268137902021408,0.0,0.0,0.0001375481951981783,-3.1813280656933784e-05,-0.00017890240997076035,-1.7745420336723328e-05,0.0,0.0,0.00010488368570804596,0.0,0.0,2.0869076251983643e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543351337313652,0.0,7.6107680797576904e-06,0.0,0.00027660559862852097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.312426507472992e-05,0.0,0.0,-5.125720053911209e-05,0.0003492739051580429,0.0,0.0,0.0,0.0,0.0,0.013579733669757843,0.0,0.0,0.0,9.864568710327148e-06,-0.0002889898605644703,0.0,0.0,0.0,0.0,4.249578341841698e-05,0.0,0.0,0.0,0.0,-4.2766332626342773e-05,0.0,0.0
0.0,0.0012329905293881893,0.00052681565284729,0.0,0.0,0.00013754726387560368,-3.181654028594494e-05,-0.00017890240997076035,-1.7743557691574097e-05,0.0,0.0,0.0001048799604177475,0.0,0.0,2.0877458155155182e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543425843119621,0.0,7.594004273414612e-06,0.0,0.0002765897661447525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.310936391353607e-05,0.0,0.0,-5.125999450683594e-05,0.00034927763044834137,0.0,0.0,0.0,0.0,0.0,0.013484872877597809,0.0,0.0,0.0,9.868061169981956e-06,-0.0002889917232096195,0.0,0.0,0.0,0.0,4.2492058128118515e-05,0.0,0.0,0.0,0.0,-4.275888204574585e-05,0.0,0.0
0.0,0.0012329895980656147,0.0005268175154924393,0.0,0.0,0.00013754679821431637,-3.181165084242821e-05,-0.00017890054732561111,-1.7745420336723328e-05,0.0,0.0,0.0001048743724822998,0.0,0.0,2.0881183445453644e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000654345378279686,0.0,7.579103112220764e-06,0.0,0.0002765776589512825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.310750126838684e-05,0.0,0.0,-5.1262788474559784e-05,0.00034928135573863983,0.0,0.0,0.0,0.0,0.0,0.013392247259616852,0.0,0.0,0.0,9.867362678050995e-06,-0.00028898660093545914,0.0,0.0,0.0,0.0,4.2492058128118515e-05,0.0,0.0,0.0,0.0,-4.2766332626342773e-05,0.0,0.0
0.0,0.0012329882010817528,0.0005268175154924393,0.0,0.0,0.00013754446990787983,-3.181374631822109e-05,-0.0001788996160030365,-1.7745420336723328e-05,0.0,0.0,0.00010487250983715057,0.0,0.0,2.0883046090602875e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000654350034892559,0.0,7.567927241325378e-06,0.0,0.00027657486498355865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.310005068778992e-05,0.0,0.0,-5.126325413584709e-05,0.00034928135573863983,0.0,0.0,0.0,0.0,0.0,0.013301320374011993,0.0,0.0,0.0,9.868992492556572e-06,-0.000288989394903183,0.0,0.0,0.0,0.0,4.2490195482969284e-05,0.0,0.0,0.0,0.0,-4.276260733604431e-05,0.0,0.0
