LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0012242896482348442,0.0005501117557287216,0.0,0.0,0.0001419831532984972,-3.838934935629368e-05,-0.0001839837059378624,6.891787052154541e-08,0.0,0.0,0.00010407902300357819,0.0,0.0,-1.5543773770332336e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000622347928583622,0.0,-6.9141387939453125e-06,0.0,0.00037818215787410736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010915100574493408,0.0,0.0,-5.97052276134491e-05,0.0003736000508069992,0.0,0.0,0.0,0.0,0.0,0.01873619109392166,0.0,0.0,0.0,2.6366673409938812e-05,-0.00030081765726208687,0.0,0.0,0.0,0.0,5.1542650908231735e-05,0.0,0.0,0.0,0.0,-4.9836933612823486e-05,0.0,0.0
0.0,0.0012287367135286331,0.0005454756319522858,0.0,0.0,0.00014135590754449368,-3.941054455935955e-05,-0.00018344726413488388,-4.3567270040512085e-06,0.0,0.0,0.00010889582335948944,0.0,0.0,5.459412932395935e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000631626695394516,0.0,-2.2798776626586914e-06,0.0,0.00037155114114284515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010451488196849823,0.0,0.0,-5.3466297686100006e-05,0.00036925822496414185,0.0,0.0,0.0,0.0,0.0,0.018145151436328888,0.0,0.0,0.0,1.956918276846409e-05,-0.000295066274702549,0.0,0.0,0.0,0.0,4.816194996237755e-05,0.0,0.0,0.0,0.0,-4.763156175613403e-05,0.0,0.0
0.0,0.0012320410460233688,0.0005409922450780869,0.0,0.0,0.0001402499619871378,-3.913487307727337e-05,-0.00018228869885206223,-8.242204785346985e-06,0.0,0.0,0.00011046789586544037,0.0,0.0,1.1552125215530396e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006375797092914581,0.0,2.3189932107925415e-06,0.0,0.0003587137907743454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001005120575428009,0.0,0.0,-5.1111914217472076e-05,0.0003636647015810013,0.0,0.0,0.0,0.0,0.0,0.017803199589252472,0.0,0.0,0.0,1.527508720755577e-05,-0.00029206275939941406,0.0,0.0,0.0,0.0,4.568183794617653e-05,0.0,0.0,0.0,0.0,-4.5862048864364624e-05,0.0,0.0
0.0,0.0012340573593974113,0.0005370788276195526,0.0,0.0,0.0001392364501953125,-3.8168393075466156e-05,-0.00018118787556886673,-1.1414289474487305e-05,0.0,0.0,0.00011035613715648651,0.0,0.0,1.586880534887314e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006418321281671524,0.0,5.964189767837524e-06,0.0,0.000342576764523983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.745359420776367e-05,0.0,0.0,-5.024950951337814e-05,0.0003589726984500885,0.0,0.0,0.0,0.0,0.0,0.017521478235721588,0.0,0.0,0.0,1.2690434232354164e-05,-0.00029056426137685776,0.0,0.0,0.0,0.0,4.413118585944176e-05,0.0,0.0,0.0,0.0,-4.458799958229065e-05,0.0,0.0
0.0,0.0012350166216492653,0.0005339235067367554,0.0,0.0,0.0001384930219501257,-3.6945799365639687e-05,-0.00018036086112260818,-1.377798616886139e-05,0.0,0.0,0.00010954961180686951,0.0,0.0,1.8511898815631866e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006450572982430458,0.0,8.355826139450073e-06,0.0,0.0003263065591454506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.513460099697113e-05,0.0,0.0,-5.008094012737274e-05,0.0003554839640855789,0.0,0.0,0.0,0.0,0.0,0.017220444977283478,0.0,0.0,0.0,1.122266985476017e-05,-0.00028986670076847076,0.0,0.0,0.0,0.0,4.329485818743706e-05,0.0,0.0,0.0,0.0,-4.3759122490882874e-05,0.0,0.0
0.0,0.0012352685444056988,0.000531533733010292,0.0,0.0,0.00013801269233226776,-3.574392758309841e-05,-0.00017980672419071198,-1.539662480354309e-05,0.0,0.0,0.00010857172310352325,0.0,0.0,1.9934959709644318e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006475374102592468,0.0,9.648501873016357e-06,0.0,0.0003120284527540207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.319372475147247e-05,0.0,0.0,-5.0255563110113144e-05,0.00035307370126247406,0.0,0.0,0.0,0.0,0.0,0.016885019838809967,0.0,0.0,0.0,1.0450603440403938e-05,-0.0002895314246416092,0.0,0.0,0.0,0.0,4.289625212550163e-05,0.0,0.0,0.0,0.0,-4.324689507484436e-05,0.0,0.0
0.0,0.0012351158075034618,0.0005298145115375519,0.0,0.0,0.00013774167746305466,-3.47052700817585e-05,-0.0001794593408703804,-1.644529402256012e-05,0.0,0.0,0.00010766834020614624,0.0,0.0,2.060364931821823e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000649438239634037,0.0,1.0129064321517944e-05,0.0,0.00030066072940826416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.145215153694153e-05,0.0,0.0,-5.0522852689027786e-05,0.0003515239804983139,0.0,0.0,0.0,0.0,0.0,0.016529656946659088,0.0,0.0,0.0,1.0077375918626785e-05,-0.0002893563359975815,0.0,0.0,0.0,0.0,4.2733270674943924e-05,0.0,0.0,0.0,0.0,-4.29786741733551e-05,0.0,0.0
0.0,0.0012347828596830368,0.0005286484956741333,0.0,0.0,0.00013759941793978214,-3.387243486940861e-05,-0.00017925258725881577,-1.7078593373298645e-05,0.0,0.0,0.0001069139689207077,0.0,0.0,2.0862556993961334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006508631631731987,0.0,1.0110437870025635e-05,0.0,0.00029225368052721024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.979998528957367e-05,0.0,0.0,-5.077570676803589e-05,0.00035058148205280304,0.0,0.0,0.0,0.0,0.0,0.01617468148469925,0.0,0.0,0.0,9.917188435792923e-06,-0.00028924737125635147,0.0,0.0,0.0,0.0,4.2679253965616226e-05,0.0,0.0,0.0,0.0,-4.284270107746124e-05,0.0,0.0
0.0,0.001234397292137146,0.0005278848111629486,0.0,0.0,0.00013754121027886868,-3.324565477669239e-05,-0.00017912499606609344,-1.744180917739868e-05,0.0,0.0,0.00010633096098899841,0.0,0.0,2.092961221933365e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006519164890050888,0.0,9.812414646148682e-06,0.0,0.00028640124946832657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.82614403963089e-05,0.0,0.0,-5.096057429909706e-05,0.0003500264137983322,0.0,0.0,0.0,0.0,0.0,0.015836365520954132,0.0,0.0,0.0,9.86526720225811e-06,-0.00028917286545038223,0.0,0.0,0.0,0.0,4.265783354640007e-05,0.0,0.0,0.0,0.0,-4.27737832069397e-05,0.0,0.0
0.0,0.0012340424582362175,0.0005274098366498947,0.0,0.0,0.00013751955702900887,-3.278115764260292e-05,-0.00017904210835695267,-1.763366162776947e-05,0.0,0.0,0.00010589323937892914,0.0,0.0,2.0924024283885956e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006526736542582512,0.0,9.424984455108643e-06,0.0,0.00028252042829990387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.691288530826569e-05,0.0,0.0,-5.1091425120830536e-05,0.00034970976412296295,0.0,0.0,0.0,0.0,0.0,0.015523232519626617,0.0,0.0,0.0,9.850133210420609e-06,-0.00028911838307976723,0.0,0.0,0.0,0.0,4.264293238520622e-05,0.0,0.0,0.0,0.0,-4.275515675544739e-05,0.0,0.0
0.0,0.0012337439693510532,0.0005271229892969131,0.0,0.0,0.00013752118684351444,-3.246031701564789e-05,-0.00017899181693792343,-1.7724931240081787e-05,0.0,0.0,0.00010557286441326141,0.0,0.0,2.0901672542095184e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006532119587063789,0.0,9.020790457725525e-06,0.0,0.00028007104992866516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.579716086387634e-05,0.0,0.0,-5.117058753967285e-05,0.0003495309501886368,0.0,0.0,0.0,0.0,0.0,0.015238352119922638,0.0,0.0,0.0,9.854556992650032e-06,-0.00028907647356390953,0.0,0.0,0.0,0.0,4.2629893869161606e-05,0.0,0.0,0.0,0.0,-4.275701940059662e-05,0.0,0.0
0.0,0.001233512070029974,0.0005269628018140793,0.0,0.0,0.00013751769438385963,-3.2238662242889404e-05,-0.0001789657399058342,-1.7765909433364868e-05,0.0,0.0,0.00010535120964050293,0.0,0.0,2.0877458155155182e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006535882130265236,0.0,8.665025234222412e-06,0.0,0.00027857813984155655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.492544293403625e-05,0.0,0.0,-5.122600123286247e-05,0.00034942664206027985,0.0,0.0,0.0,0.0,0.0,0.014980979263782501,0.0,0.0,0.0,9.863171726465225e-06,-0.00028904806822538376,0.0,0.0,0.0,0.0,4.2609404772520065e-05,0.0,0.0,0.0,0.0,-4.275515675544739e-05,0.0,0.0
0.0,0.0012333439663052559,0.0005268752574920654,0.0,0.0,0.00013752910308539867,-3.208802081644535e-05,-0.0001789471134543419,-1.7778947949409485e-05,0.0,0.0,0.00010520219802856445,0.0,0.0,2.0860694348812103e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006538424640893936,0.0,8.374452590942383e-06,0.0,0.00027769990265369415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.427910506725311e-05,0.0,0.0,-5.125068128108978e-05,0.00034937262535095215,0.0,0.0,0.0,0.0,0.0,0.0147479847073555,0.0,0.0,0.0,9.869225323200226e-06,-0.00028902944177389145,0.0,0.0,0.0,0.0,4.2588915675878525e-05,0.0,0.0,0.0,0.0,-4.276074469089508e-05,0.0,0.0
0.0,0.001233221497386694,0.0005268324166536331,0.0,0.0,0.00013753632083535194,-3.198697231709957e-05,-0.00017893314361572266,-1.777149736881256e-05,0.0,0.0,0.00010508857667446136,0.0,0.0,2.0858831703662872e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006540166214108467,0.0,8.143484592437744e-06,0.0,0.00027720723301172256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.382834494113922e-05,0.0,0.0,-5.1266513764858246e-05,0.00034933723509311676,0.0,0.0,0.0,0.0,0.0,0.014537014067173004,0.0,0.0,0.0,9.872950613498688e-06,-0.00028901221230626106,0.0,0.0,0.0,0.0,4.2570289224386215e-05,0.0,0.0,0.0,0.0,-4.27737832069397e-05,0.0,0.0
0.0,0.0012331390753388405,0.0005268119275569916,0.0,0.0,0.0001375400461256504,-3.1918520107865334e-05,-0.00017892196774482727,-1.77677720785141e-05,0.0,0.0,0.00010501407086849213,0.0,0.0,2.0860694348812103e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006541339680552483,0.0,7.973983883857727e-06,0.0,0.00027692224830389023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.352845907211304e-05,0.0,0.0,-5.127629265189171e-05,0.000349314883351326,0.0,0.0,0.0,0.0,0.0,0.014344729483127594,0.0,0.0,0.0,9.875046089291573e-06,-0.0002890080213546753,0.0,0.0,0.0,0.0,4.2551662772893906e-05,0.0,0.0,0.0,0.0,-4.276446998119354e-05,0.0,0.0
0.0,0.001233082264661789,0.0005268100649118423,0.0,0.0,0.00013753888197243214,-3.18863894790411e-05,-0.00017891637980937958,-1.7760321497917175e-05,0.0,0.0,0.00010496377944946289,0.0,0.0,2.0860694348812103e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000654212199151516,0.0,7.849186658859253e-06,0.0,0.0002767685800790787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.333660662174225e-05,0.0,0.0,-5.127396434545517e-05,0.0003493037074804306,0.0,0.0,0.0,0.0,0.0,0.014167852699756622,0.0,0.0,0.0,9.873416274785995e-06,-0.00028899824246764183,0.0,0.0,0.0,0.0,4.253489896655083e-05,0.0,0.0,0.0,0.0,-4.2766332626342773e-05,0.0,0.0
0.0,0.0012330440804362297,0.0005268082022666931,0.0,0.0,0.0001375456340610981,-3.185635432600975e-05,-0.00017890986055135727,-1.775287091732025e-05,0.0,0.0,0.00010493025183677673,0.0,0.0,2.0864419639110565e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000654260627925396,0.0,7.756054401397705e-06,0.0,0.0002766866236925125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.323602378368378e-05,0.0,0.0,-5.127443000674248e-05,0.0003492962568998337,0.0,0.0,0.0,0.0,0.0,0.014005310833454132,0.0,0.0,0.0,9.87248495221138e-06,-0.0002889949828386307,0.0,0.0,0.0,0.0,4.252186045050621e-05,0.0,0.0,0.0,0.0,-4.2770057916641235e-05,0.0,0.0
0.0,0.0012330194003880024,0.0005268063396215439,0.0,0.0,0.0001375451683998108,-3.18444799631834e-05,-0.00017890240997076035,-1.774914562702179e-05,0.0,0.0,0.00010490976274013519,0.0,0.0,2.0870007574558258e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006542941555380821,0.0,7.694587111473083e-06,0.0,0.0002766428515315056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.317269384860992e-05,0.0,0.0,-5.1273033022880554e-05,0.00034929439425468445,0.0,0.0,0.0,0.0,0.0,0.013853617012500763,0.0,0.0,0.0,9.87364910542965e-06,-0.00028899312019348145,0.0,0.0,0.0,0.0,4.2512547224760056e-05,0.0,0.0,0.0,0.0,-4.276446998119354e-05,0.0,0.0
0.0,0.0012330040335655212,0.0005268082022666931,0.0,0.0,0.0001375456340610981,-3.18353995680809e-05,-0.00017890147864818573,-1.774728298187256e-05,0.0,0.0,0.00010489486157894135,0.0,0.0,2.0870007574558258e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543183699250221,0.0,7.64802098274231e-06,0.0,0.00027661584317684174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.313171565532684e-05,0.0,0.0,-5.127396434545517e-05,0.00034928880631923676,0.0,0.0,0.0,0.0,0.0,0.013712979853153229,0.0,0.0,0.0,9.872950613498688e-06,-0.00028899312019348145,0.0,0.0,0.0,0.0,4.250602796673775e-05,0.0,0.0,0.0,0.0,-4.2766332626342773e-05,0.0,0.0
0.0,0.001232994720339775,0.0005268137902021408,0.0,0.0,0.00013754749670624733,-3.182305954396725e-05,-0.00017890054732561111,-1.7745420336723328e-05,0.0,0.0,0.00010488554835319519,0.0,0.0,2.0876526832580566e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000654333271086216,0.0,7.616356015205383e-06,0.0,0.0002765953540802002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.312053978443146e-05,0.0,0.0,-5.12697733938694e-05,0.0003492850810289383,0.0,0.0,0.0,0.0,0.0,0.013580329716205597,0.0,0.0,0.0,9.871553629636765e-06,-0.00028899265453219414,0.0,0.0,0.0,0.0,4.2500440031290054e-05,0.0,0.0,0.0,0.0,-4.276074469089508e-05,0.0,0.0
0.0,0.0012329905293881893,0.0005268137902021408,0.0,0.0,0.00013754726387560368,-3.182399086654186e-05,-0.00017889682203531265,-1.7745420336723328e-05,0.0,0.0,0.0001048799604177475,0.0,0.0,2.0883046090602875e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543416529893875,0.0,7.592141628265381e-06,0.0,0.0002765832468867302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.310377597808838e-05,0.0,0.0,-5.127117037773132e-05,0.0003492869436740875,0.0,0.0,0.0,0.0,0.0,0.013455070555210114,0.0,0.0,0.0,9.870156645774841e-06,-0.0002889912575483322,0.0,0.0,0.0,0.0,4.249671474099159e-05,0.0,0.0,0.0,0.0,-4.2770057916641235e-05,0.0,0.0
0.0,0.0012329895980656147,0.0005268175154924393,0.0,0.0,0.00013754633255302906,-3.181840293109417e-05,-0.00017889868468046188,-1.7745420336723328e-05,0.0,0.0,0.00010487250983715057,0.0,0.0,2.0883046090602875e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000654345378279686,0.0,7.580965757369995e-06,0.0,0.0002765823155641556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.310005068778992e-05,0.0,0.0,-5.1266979426145554e-05,0.0003492850810289383,0.0,0.0,0.0,0.0,0.0,0.013335861265659332,0.0,0.0,0.0,9.868992492556572e-06,-0.00028898846358060837,0.0,0.0,0.0,0.0,4.2492058128118515e-05,0.0,0.0,0.0,0.0,-4.2766332626342773e-05,0.0,0.0
0.0,0.0012329882010817528,0.00052681565284729,0.0,0.0,0.00013754586689174175,-3.18172387778759e-05,-0.00017889495939016342,-1.7745420336723328e-05,0.0,0.0,0.00010487250983715057,0.0,0.0,2.0884908735752106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543463096022606,0.0,7.5660645961761475e-06,0.0,0.00027657393366098404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.310005068778992e-05,0.0,0.0,-5.126511678099632e-05,0.0003492850810289383,0.0,0.0,0.0,0.0,0.0,0.013221688568592072,0.0,0.0,0.0,9.870622307062149e-06,-0.0002889889292418957,0.0,0.0,0.0,0.0,4.248833283782005e-05,0.0,0.0,0.0,0.0,-4.276260733604431e-05,0.0,0.0
