LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0012242896482348442,0.0005535203963518143,0.0,0.0,0.00014259712770581245,-2.887309528887272e-05,-0.00018307659775018692,-3.46451997756958e-06,0.0,0.0,0.00010953657329082489,0.0,0.0,-1.564621925354004e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000615403987467289,0.0,1.9941478967666626e-05,0.0,0.0004354054108262062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015627406537532806,0.0,0.0,-2.8299633413553238e-05,0.0003501288592815399,0.0,0.0,0.0,0.0,0.0,0.015811242163181305,0.0,0.0,0.0,-9.088544175028801e-06,-0.0002748975530266762,0.0,0.0,0.0,0.0,1.9153114408254623e-05,0.0,0.0,0.0,0.0,-4.989653825759888e-05,0.0,0.0
0.0,0.0012287367135286331,0.0005478281527757645,0.0,0.0,0.00014176173135638237,-3.142864443361759e-05,-0.00018284935504198074,-6.8712979555130005e-06,0.0,0.0,0.00010574422776699066,0.0,0.0,6.809830665588379e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006265724077820778,0.0,1.564621925354004e-05,0.0,0.0004261219874024391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014147721230983734,0.0,0.0,-4.0143728256225586e-05,0.0003428943455219269,0.0,0.0,0.0,0.0,0.0,0.015449412167072296,0.0,0.0,0.0,-2.5029294192790985e-07,-0.00028009945526719093,0.0,0.0,0.0,0.0,2.3358967155218124e-05,0.0,0.0,0.0,0.0,-4.7827139496803284e-05,0.0,0.0
0.0,0.0012320410460233688,0.0005424506962299347,0.0,0.0,0.00014051725156605244,-3.2902928069233894e-05,-0.0001819143071770668,-9.894371032714844e-06,0.0,0.0,0.0001040436327457428,0.0,0.0,1.2898817658424377e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006340937688946724,0.0,1.415051519870758e-05,0.0,0.00040412042289972305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001267697662115097,0.0,0.0,-4.6135857701301575e-05,0.0003413911908864975,0.0,0.0,0.0,0.0,0.0,0.015249498188495636,0.0,0.0,0.0,4.605622962117195e-06,-0.0002832608297467232,0.0,0.0,0.0,0.0,2.7471687644720078e-05,0.0,0.0,0.0,0.0,-4.605203866958618e-05,0.0,0.0
0.0,0.0012340573593974113,0.0005378704518079758,0.0,0.0,0.0001394080463796854,-3.352295607328415e-05,-0.00018096063286066055,-1.2425705790519714e-05,0.0,0.0,0.00010368414223194122,0.0,0.0,1.7191283404827118e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006395569071173668,0.0,1.368299126625061e-05,0.0,0.0003767888993024826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011452473700046539,0.0,0.0,-4.9179885536432266e-05,0.00034221820533275604,0.0,0.0,0.0,0.0,0.0,0.015104629099369049,0.0,0.0,0.0,7.2445254772901535e-06,-0.00028523243963718414,0.0,0.0,0.0,0.0,3.1280796974897385e-05,0.0,0.0,0.0,0.0,-4.474073648452759e-05,0.0,0.0
0.0,0.0012350166216492653,0.0005342680960893631,0.0,0.0,0.00013860268518328667,-3.3612363040447235e-05,-0.00018022581934928894,-1.4346092939376831e-05,0.0,0.0,0.00010394863784313202,0.0,0.0,1.9747763872146606e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006436528638005257,0.0,1.3355165719985962e-05,0.0,0.00035005901008844376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001053735613822937,0.0,0.0,-5.06141223013401e-05,0.0003438349813222885,0.0,0.0,0.0,0.0,0.0,0.01496858149766922,0.0,0.0,0.0,8.63056629896164e-06,-0.0002864617854356766,0.0,0.0,0.0,0.0,3.451807424426079e-05,0.0,0.0,0.0,0.0,-4.385039210319519e-05,0.0,0.0
0.0,0.0012352685444056988,0.0005316101014614105,0.0,0.0,0.0001380867324769497,-3.342446871101856e-05,-0.0001797238364815712,-1.57039612531662e-05,0.0,0.0,0.0001043807715177536,0.0,0.0,2.104043960571289e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006467225030064583,0.0,1.2861564755439758e-05,0.0,0.000327317975461483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.890459477901459e-05,0.0,0.0,-5.11854887008667e-05,0.00034546852111816406,0.0,0.0,0.0,0.0,0.0,0.014827288687229156,0.0,0.0,0.0,9.315554052591324e-06,-0.0002872580662369728,0.0,0.0,0.0,0.0,3.706710413098335e-05,0.0,0.0,0.0,0.0,-4.330277442932129e-05,0.0,0.0
0.0,0.0012351158075034618,0.0005297567695379257,0.0,0.0,0.00013778964057564735,-3.3124350011348724e-05,-0.00017941277474164963,-1.6590580344200134e-05,0.0,0.0,0.00010474957525730133,0.0,0.0,2.1529383957386017e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006489967927336693,0.0,1.2170523405075073e-05,0.0,0.00030976999551057816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.439140558242798e-05,0.0,0.0,-5.135452374815941e-05,0.0003467779606580734,0.0,0.0,0.0,0.0,0.0,0.014682956039905548,0.0,0.0,0.0,9.629176929593086e-06,-0.0002878117375075817,0.0,0.0,0.0,0.0,3.8940925151109695e-05,0.0,0.0,0.0,0.0,-4.301220178604126e-05,0.0,0.0
0.0,0.0012347828596830368,0.0005285367369651794,0.0,0.0,0.00013762619346380234,-3.280956298112869e-05,-0.00017922185361385345,-1.7138198018074036e-05,0.0,0.0,0.00010499544441699982,0.0,0.0,2.1608546376228333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006506508216261864,0.0,1.1395663022994995e-05,0.0,0.0002972278743982315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.11913812160492e-05,0.0,0.0,-5.136197432875633e-05,0.00034770555794239044,0.0,0.0,0.0,0.0,0.0,0.014541007578372955,0.0,0.0,0.0,9.762821719050407e-06,-0.00028819823637604713,0.0,0.0,0.0,0.0,4.024384543299675e-05,0.0,0.0,0.0,0.0,-4.285946488380432e-05,0.0,0.0
0.0,0.001234397292137146,0.0005277674645185471,0.0,0.0,0.00013756006956100464,-3.254273906350136e-05,-0.00017910730093717575,-1.745857298374176e-05,0.0,0.0,0.00010511837899684906,0.0,0.0,2.1509826183319092e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006518261507153511,0.0,1.0624527931213379e-05,0.0,0.00028881337493658066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.886866271495819e-05,0.0,0.0,-5.133124068379402e-05,0.0003483220934867859,0.0,0.0,0.0,0.0,0.0,0.014407820999622345,0.0,0.0,0.0,9.812414646148682e-06,-0.00028846506029367447,0.0,0.0,0.0,0.0,4.110904410481453e-05,0.0,0.0,0.0,0.0,-4.2788684368133545e-05,0.0,0.0
0.0,0.0012340424582362175,0.000527307391166687,0.0,0.0,0.0001375330612063408,-3.2334355637431145e-05,-0.00017903465777635574,-1.763179898262024e-05,0.0,0.0,0.00010516121983528137,0.0,0.0,2.1360814571380615e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006526531651616096,0.0,9.924173355102539e-06,0.0,0.0002834899351000786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.714385330677032e-05,0.0,0.0,-5.1291659474372864e-05,0.00034870579838752747,0.0,0.0,0.0,0.0,0.0,0.014284946024417877,0.0,0.0,0.0,9.828712791204453e-06,-0.0002886531874537468,0.0,0.0,0.0,0.0,4.16669063270092e-05,0.0,0.0,0.0,0.0,-4.275515675544739e-05,0.0,0.0
0.0,0.0012337439693510532,0.0005270484834909439,0.0,0.0,0.00013752584345638752,-3.217230550944805e-05,-0.00017899461090564728,-1.7717480659484863e-05,0.0,0.0,0.00010514818131923676,0.0,0.0,2.1218322217464447e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006532212719321251,0.0,9.333714842796326e-06,0.0,0.00028029829263687134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.587352931499481e-05,0.0,0.0,-5.126604810357094e-05,0.0003489423543214798,0.0,0.0,0.0,0.0,0.0,0.014174051582813263,0.0,0.0,0.0,9.833136573433876e-06,-0.0002887742593884468,0.0,0.0,0.0,0.0,4.2007770389318466e-05,0.0,0.0,0.0,0.0,-4.275329411029816e-05,0.0,0.0
0.0,0.001233512070029974,0.0005269106477499008,0.0,0.0,0.00013752654194831848,-3.20549588650465e-05,-0.00017896760255098343,-1.7758458852767944e-05,0.0,0.0,0.00010511092841625214,0.0,0.0,2.1100975573062897e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006536068394780159,0.0,8.858740329742432e-06,0.0,0.00027848128229379654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.495338261127472e-05,0.0,0.0,-5.125068128108978e-05,0.0003490801900625229,0.0,0.0,0.0,0.0,0.0,0.014073975384235382,0.0,0.0,0.0,9.8375603556633e-06,-0.0002888534218072891,0.0,0.0,0.0,0.0,4.221545532345772e-05,0.0,0.0,0.0,0.0,-4.2766332626342773e-05,0.0,0.0
0.0,0.0012333439663052559,0.0005268380045890808,0.0,0.0,0.0001375314313918352,-3.197346813976765e-05,-0.00017894338816404343,-1.77677720785141e-05,0.0,0.0,0.00010506249964237213,0.0,0.0,2.1020881831645966e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000653865747153759,0.0,8.493661880493164e-06,0.0,0.00027750711888074875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.428283035755157e-05,0.0,0.0,-5.124136805534363e-05,0.00034916214644908905,0.0,0.0,0.0,0.0,0.0,0.013982601463794708,0.0,0.0,0.0,9.842216968536377e-06,-0.00028890278190374374,0.0,0.0,0.0,0.0,4.233838990330696e-05,0.0,0.0,0.0,0.0,-4.2766332626342773e-05,0.0,0.0
0.0,0.001233221497386694,0.0005268082022666931,0.0,0.0,0.00013753818348050117,-3.1918520107865334e-05,-0.0001789294183254242,-1.77677720785141e-05,0.0,0.0,0.00010501965880393982,0.0,0.0,2.0961277186870575e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006540389731526375,0.0,8.21426510810852e-06,0.0,0.0002770107239484787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.382834494113922e-05,0.0,0.0,-5.1242299377918243e-05,0.00034921057522296906,0.0,0.0,0.0,0.0,0.0,0.013898827135562897,0.0,0.0,0.0,9.845709428191185e-06,-0.00028894003480672836,0.0,0.0,0.0,0.0,4.241010174155235e-05,0.0,0.0,0.0,0.0,-4.2766332626342773e-05,0.0,0.0
0.0,0.0012331390753388405,0.000526798889040947,0.0,0.0,0.0001375365536659956,-3.187870606780052e-05,-0.00017892103642225266,-1.7764046788215637e-05,0.0,0.0,0.00010498054325580597,0.0,0.0,2.092961221933365e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006541507318615913,0.0,8.016824722290039e-06,0.0,0.00027677230536937714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.35321843624115e-05,0.0,0.0,-5.124462768435478e-05,0.00034924037754535675,0.0,0.0,0.0,0.0,0.0,0.013820506632328033,0.0,0.0,0.0,9.850133210420609e-06,-0.0002889605239033699,0.0,0.0,0.0,0.0,4.2451079934835434e-05,0.0,0.0,0.0,0.0,-4.2766332626342773e-05,0.0,0.0
0.0,0.001233082264661789,0.000526798889040947,0.0,0.0,0.0001375391148030758,-3.185984678566456e-05,-0.00017891451716423035,-1.7756596207618713e-05,0.0,0.0,0.00010494701564311981,0.0,0.0,2.0905397832393646e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006542233750224113,0.0,7.875263690948486e-06,0.0,0.00027666520327329636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.334033191204071e-05,0.0,0.0,-5.124323070049286e-05,0.00034925341606140137,0.0,0.0,0.0,0.0,0.0,0.013745881617069244,0.0,0.0,0.0,9.855255484580994e-06,-0.00028897030279040337,0.0,0.0,0.0,0.0,4.246784374117851e-05,0.0,0.0,0.0,0.0,-4.2771920561790466e-05,0.0,0.0
0.0,0.0012330440804362297,0.0005268026143312454,0.0,0.0,0.00013754540123045444,-3.1838659197092056e-05,-0.00017890892922878265,-1.775287091732025e-05,0.0,0.0,0.00010492466390132904,0.0,0.0,2.0897947251796722e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006542690098285675,0.0,7.774680852890015e-06,0.0,0.00027662143111228943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.323602378368378e-05,0.0,0.0,-5.125068128108978e-05,0.00034925900399684906,0.0,0.0,0.0,0.0,0.0,0.01367390900850296,0.0,0.0,0.0,9.859446436166763e-06,-0.0002889782190322876,0.0,0.0,0.0,0.0,4.2481813579797745e-05,0.0,0.0,0.0,0.0,-4.27737832069397e-05,0.0,0.0
0.0,0.0012330194003880024,0.0005268063396215439,0.0,0.0,0.00013754679821431637,-3.182911314070225e-05,-0.0001789052039384842,-1.775287091732025e-05,0.0,0.0,0.00010490603744983673,0.0,0.0,2.089235931634903e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000654301606118679,0.0,7.700175046920776e-06,0.0,0.00027660559862852097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.317269384860992e-05,0.0,0.0,-5.1254406571388245e-05,0.000349266454577446,0.0,0.0,0.0,0.0,0.0,0.01360318809747696,0.0,0.0,0.0,9.861774742603302e-06,-0.00028898101300001144,0.0,0.0,0.0,0.0,4.248833283782005e-05,0.0,0.0,0.0,0.0,-4.2766332626342773e-05,0.0,0.0
0.0,0.0012330040335655212,0.0005268100649118423,0.0,0.0,0.00013754540123045444,-3.1823525205254555e-05,-0.00017890240997076035,-1.774914562702179e-05,0.0,0.0,0.00010489299893379211,0.0,0.0,2.08904966711998e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543220952153206,0.0,7.651746273040771e-06,0.0,0.00027659907937049866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.313357830047607e-05,0.0,0.0,-5.1256269216537476e-05,0.0003492739051580429,0.0,0.0,0.0,0.0,0.0,0.013533391058444977,0.0,0.0,0.0,9.862706065177917e-06,-0.00028898706659674644,0.0,0.0,0.0,0.0,4.248647019267082e-05,0.0,0.0,0.0,0.0,-4.276074469089508e-05,0.0,0.0
0.0,0.001232994720339775,0.0005268137902021408,0.0,0.0,0.00013754772953689098,-3.1822361052036285e-05,-0.00017890240997076035,-1.7743557691574097e-05,0.0,0.0,0.00010488368570804596,0.0,0.0,2.0887702703475952e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000654333271086216,0.0,7.616356015205383e-06,0.0,0.00027658790349960327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.312240242958069e-05,0.0,0.0,-5.126139149069786e-05,0.00034927576780319214,0.0,0.0,0.0,0.0,0.0,0.013463176786899567,0.0,0.0,0.0,9.867828339338303e-06,-0.00028898753225803375,0.0,0.0,0.0,0.0,4.248833283782005e-05,0.0,0.0,0.0,0.0,-4.276260733604431e-05,0.0,0.0
0.0,0.0012329905293881893,0.00052681565284729,0.0,0.0,0.00013754656538367271,-3.1821662560105324e-05,-0.00017889775335788727,-1.7745420336723328e-05,0.0,0.0,0.0001048799604177475,0.0,0.0,2.0888634026050568e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543416529893875,0.0,7.597729563713074e-06,0.0,0.0002765832468867302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.310936391353607e-05,0.0,0.0,-5.126139149069786e-05,0.00034927763044834137,0.0,0.0,0.0,0.0,0.0,0.013392604887485504,0.0,0.0,0.0,9.866664186120033e-06,-0.00028898753225803375,0.0,0.0,0.0,0.0,4.248833283782005e-05,0.0,0.0,0.0,0.0,-4.2766332626342773e-05,0.0,0.0
0.0,0.0012329895980656147,0.00052681565284729,0.0,0.0,0.0001375456340610981,-3.181793726980686e-05,-0.00017889868468046188,-1.7745420336723328e-05,0.0,0.0,0.00010487250983715057,0.0,0.0,2.088397741317749e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543463096022606,0.0,7.584691047668457e-06,0.0,0.0002765776589512825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.310191333293915e-05,0.0,0.0,-5.126185715198517e-05,0.00034928135573863983,0.0,0.0,0.0,0.0,0.0,0.013321466743946075,0.0,0.0,0.0,9.866664186120033e-06,-0.0002889912575483322,0.0,0.0,0.0,0.0,4.248740151524544e-05,0.0,0.0,0.0,0.0,-4.275888204574585e-05,0.0,0.0
0.0,0.0012329882010817528,0.0005268175154924393,0.0,0.0,0.00013754400424659252,-3.181654028594494e-05,-0.00017889868468046188,-1.7743557691574097e-05,0.0,0.0,0.00010487250983715057,0.0,0.0,2.0886771380901337e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000654350034892559,0.0,7.5623393058776855e-06,0.0,0.0002765720710158348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.310191333293915e-05,0.0,0.0,-5.126511678099632e-05,0.00034928321838378906,0.0,0.0,0.0,0.0,0.0,0.013248778879642487,0.0,0.0,0.0,9.868759661912918e-06,-0.000288989394903183,0.0,0.0,0.0,0.0,4.248553887009621e-05,0.0,0.0,0.0,0.0,-4.2766332626342773e-05,0.0,0.0
