LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0012333439663052559,0.0005268249660730362,0.0,0.0,0.00013749231584370136,-3.2159965485334396e-05,-0.00017894897609949112,-1.7773360013961792e-05,0.0,0.0,0.00010507926344871521,0.0,0.0,2.1097250282764435e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006538480520248413,0.0,8.48621129989624e-06,0.0,0.0002775415778160095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.426979184150696e-05,0.0,0.0,-5.1248352974653244e-05,0.0003493260592222214,0.0,0.0,0.0,0.0,0.0,0.014083988964557648,0.0,0.0,0.0,9.84175130724907e-06,-0.00028888415545225143,0.0,0.0,0.0,0.0,4.270533099770546e-05,0.0,0.0,0.0,0.0,-4.275888204574585e-05,0.0,0.0
0.0,0.001233221497386694,0.0005268044769763947,0.0,0.0,0.0001375193241983652,-3.2038427889347076e-05,-0.00017893128097057343,-1.777149736881256e-05,0.0,0.0,0.00010502152144908905,0.0,0.0,2.1015293896198273e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006540212780237198,0.0,8.216127753257751e-06,0.0,0.00027704425156116486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.383207023143768e-05,0.0,0.0,-5.1262322813272476e-05,0.00034930557012557983,0.0,0.0,0.0,0.0,0.0,0.013991393148899078,0.0,0.0,0.0,9.845942258834839e-06,-0.0002889251336455345,0.0,0.0,0.0,0.0,4.264293238520622e-05,0.0,0.0,0.0,0.0,-4.275515675544739e-05,0.0,0.0
0.0,0.0012331390753388405,0.0005267951637506485,0.0,0.0,0.00013752863742411137,-3.195181488990784e-05,-0.00017892196774482727,-1.7765909433364868e-05,0.0,0.0,0.00010498054325580597,0.0,0.0,2.0959414541721344e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006541386246681213,0.0,8.013099431991577e-06,0.0,0.00027680397033691406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.35265964269638e-05,0.0,0.0,-5.126791074872017e-05,0.0003492962568998337,0.0,0.0,0.0,0.0,0.0,0.013904847204685211,0.0,0.0,0.0,9.8496675491333e-06,-0.0002889493480324745,0.0,0.0,0.0,0.0,4.2597297579050064e-05,0.0,0.0,0.0,0.0,-4.276260733604431e-05,0.0,0.0
0.0,0.001233082264661789,0.0005267951637506485,0.0,0.0,0.00013753329403698444,-3.190035931766033e-05,-0.00017891451716423035,-1.7760321497917175e-05,0.0,0.0,0.00010494701564311981,0.0,0.0,2.093147486448288e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006542159244418144,0.0,7.869675755500793e-06,0.0,0.00027668848633766174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.334033191204071e-05,0.0,0.0,-5.1273033022880554e-05,0.0003492925316095352,0.0,0.0,0.0,0.0,0.0,0.013822771608829498,0.0,0.0,0.0,9.857816621661186e-06,-0.00028896890580654144,0.0,0.0,0.0,0.0,4.255911335349083e-05,0.0,0.0,0.0,0.0,-4.276446998119354e-05,0.0,0.0
0.0,0.0012330440804362297,0.0005268007516860962,0.0,0.0,0.00013753841631114483,-3.186543472111225e-05,-0.00017890799790620804,-1.7754733562469482e-05,0.0,0.0,0.00010492466390132904,0.0,0.0,2.091098576784134e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006542662158608437,0.0,7.774680852890015e-06,0.0,0.00027663540095090866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.323788642883301e-05,0.0,0.0,-5.1273033022880554e-05,0.00034928880631923676,0.0,0.0,0.0,0.0,0.0,0.01374373584985733,0.0,0.0,0.0,9.857350960373878e-06,-0.00028897635638713837,0.0,0.0,0.0,0.0,4.254234954714775e-05,0.0,0.0,0.0,0.0,-4.275701940059662e-05,0.0,0.0
0.0,0.0012330194003880024,0.0005268063396215439,0.0,0.0,0.00013754051178693771,-3.185193054378033e-05,-0.0001789061352610588,-1.774914562702179e-05,0.0,0.0,0.00010490603744983673,0.0,0.0,2.0903535187244415e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006542950868606567,0.0,7.700175046920776e-06,0.0,0.0002766083925962448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.317269384860992e-05,0.0,0.0,-5.127210170030594e-05,0.0003492850810289383,0.0,0.0,0.0,0.0,0.0,0.013666607439517975,0.0,0.0,0.0,9.862706065177917e-06,-0.00028898008167743683,0.0,0.0,0.0,0.0,4.252372309565544e-05,0.0,0.0,0.0,0.0,-4.276074469089508e-05,0.0,0.0
0.0,0.0012330040335655212,0.0005268137902021408,0.0,0.0,0.00013754470273852348,-3.183633089065552e-05,-0.0001789061352610588,-1.774914562702179e-05,0.0,0.0,0.00010489486157894135,0.0,0.0,2.089422196149826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543165072798729,0.0,7.651746273040771e-06,0.0,0.00027660001069307327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.31354409456253e-05,0.0,0.0,-5.127117037773132e-05,0.0003492850810289383,0.0,0.0,0.0,0.0,0.0,0.013590700924396515,0.0,0.0,0.0,9.862007573246956e-06,-0.000288983341306448,0.0,0.0,0.0,0.0,4.2512547224760056e-05,0.0,0.0,0.0,0.0,-4.2768195271492004e-05,0.0,0.0
0.0,0.001232994720339775,0.0005268175154924393,0.0,0.0,0.00013754703104496002,-3.182794898748398e-05,-0.00017890240997076035,-1.7745420336723328e-05,0.0,0.0,0.00010488368570804596,0.0,0.0,2.089235931634903e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000654333271086216,0.0,7.614493370056152e-06,0.0,0.0002765906974673271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.312053978443146e-05,0.0,0.0,-5.1268842071294785e-05,0.0003492850810289383,0.0,0.0,0.0,0.0,0.0,0.013515569269657135,0.0,0.0,0.0,9.86643135547638e-06,-0.00028898660093545914,0.0,0.0,0.0,0.0,4.250137135386467e-05,0.0,0.0,0.0,0.0,-4.2766332626342773e-05,0.0,0.0
0.0,0.0012329905293881893,0.00052681565284729,0.0,0.0,0.00013754726387560368,-3.182375803589821e-05,-0.00017889868468046188,-1.7745420336723328e-05,0.0,0.0,0.0001048799604177475,0.0,0.0,2.0889565348625183e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543425843119621,0.0,7.594004273414612e-06,0.0,0.0002765832468867302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.311495184898376e-05,0.0,0.0,-5.126837641000748e-05,0.0003492850810289383,0.0,0.0,0.0,0.0,0.0,0.013440646231174469,0.0,0.0,0.0,9.86643135547638e-06,-0.00028898613527417183,0.0,0.0,0.0,0.0,4.249764606356621e-05,0.0,0.0,0.0,0.0,-4.2766332626342773e-05,0.0,0.0
0.0,0.0012329895980656147,0.0005268175154924393,0.0,0.0,0.00013754633255302906,-3.182096406817436e-05,-0.00017889868468046188,-1.7745420336723328e-05,0.0,0.0,0.00010487809777259827,0.0,0.0,2.0889565348625183e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543435156345367,0.0,7.577240467071533e-06,0.0,0.00027657393366098404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.310563862323761e-05,0.0,0.0,-5.1266513764858246e-05,0.0003492850810289383,0.0,0.0,0.0,0.0,0.0,0.013365216553211212,0.0,0.0,0.0,9.866664186120033e-06,-0.0002889917232096195,0.0,0.0,0.0,0.0,4.249485209584236e-05,0.0,0.0,0.0,0.0,-4.276074469089508e-05,0.0,0.0
0.0,0.0012329882010817528,0.0005268175154924393,0.0,0.0,0.00013754749670624733,-3.1817005947232246e-05,-0.00017889682203531265,-1.7745420336723328e-05,0.0,0.0,0.00010487250983715057,0.0,0.0,2.0887702703475952e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000654350034892559,0.0,7.569789886474609e-06,0.0,0.0002765720710158348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.310005068778992e-05,0.0,0.0,-5.1266513764858246e-05,0.0003492850810289383,0.0,0.0,0.0,0.0,0.0,0.01328933984041214,0.0,0.0,0.0,9.868061169981956e-06,-0.0002889903262257576,0.0,0.0,0.0,0.0,4.248926416039467e-05,0.0,0.0,0.0,0.0,-4.275515675544739e-05,0.0,0.0
