LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0012242896482348442,0.0005454923957586288,0.0,0.0,0.00019292766228318214,6.479211151599884e-06,-0.00016980059444904327,-2.862885594367981e-06,0.0,0.0,0.00011970102787017822,0.0,0.0,-2.0256265997886658e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006214389577507973,0.0,1.0125339031219482e-05,0.0,0.0003703394904732704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.042529225349426e-05,0.0,0.0,-5.22686168551445e-05,0.000368339940905571,0.0,0.0,0.0,0.0,0.0,0.018658973276615143,0.0,0.0,0.0,-1.912470906972885e-06,-0.0002960306592285633,0.0,0.0,0.0,0.0,4.8693735152482986e-05,0.0,0.0,0.0,0.0,-4.972890019416809e-05,0.0,0.0
0.0,0.0012287367135286331,0.0005419235676527023,0.0,0.0,0.0001753403339534998,-1.6998965293169022e-06,-0.00017403904348611832,-6.441026926040649e-06,0.0,0.0,0.00013154186308383942,0.0,0.0,4.990957677364349e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006309607997536659,0.0,9.095296263694763e-06,0.0,0.00036430172622203827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.19917768239975e-05,0.0,0.0,-5.036778748035431e-05,0.0003635287284851074,0.0,0.0,0.0,0.0,0.0,0.01807854324579239,0.0,0.0,0.0,3.76836396753788e-06,-0.00029227975755929947,0.0,0.0,0.0,0.0,4.5978929847478867e-05,0.0,0.0,0.0,0.0,-4.721805453300476e-05,0.0,0.0
0.0,0.0012320410460233688,0.0005384497344493866,0.0,0.0,0.00016295677050948143,-9.618699550628662e-06,-0.00017634592950344086,-9.611248970031738e-06,0.0,0.0,0.00013297423720359802,0.0,0.0,1.1057592928409576e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006371261551976204,0.0,9.823590517044067e-06,0.0,0.00035276543349027634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.451566100120544e-05,0.0,0.0,-4.999293014407158e-05,0.00035886839032173157,0.0,0.0,0.0,0.0,0.0,0.017741508781909943,0.0,0.0,0.0,6.767921149730682e-06,-0.00029041292145848274,0.0,0.0,0.0,0.0,4.4071581214666367e-05,0.0,0.0,0.0,0.0,-4.5452266931533813e-05,0.0,0.0
0.0,0.0012340573593974113,0.0005353782325983047,0.0,0.0,0.00015429453924298286,-1.620338298380375e-05,-0.00017755012959241867,-1.2248754501342773e-05,0.0,0.0,0.00012923963367938995,0.0,0.0,1.536402851343155e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006415378302335739,0.0,1.085922122001648e-05,0.0,0.0003381287679076195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.704327046871185e-05,0.0,0.0,-5.005719140172005e-05,0.000355379655957222,0.0,0.0,0.0,0.0,0.0,0.01746261864900589,0.0,0.0,0.0,8.342787623405457e-06,-0.0002895565703511238,0.0,0.0,0.0,0.0,4.300428554415703e-05,0.0,0.0,0.0,0.0,-4.4269487261772156e-05,0.0,0.0
0.0,0.0012350166216492653,0.0005328655242919922,0.0,0.0,0.00014833873137831688,-2.1199462935328484e-05,-0.00017817411571741104,-1.4251098036766052e-05,0.0,0.0,0.0001238565891981125,0.0,0.0,1.8026679754257202e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006448728963732719,0.0,1.1527910828590393e-05,0.0,0.00032323040068149567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.889101445674896e-05,0.0,0.0,-5.026394501328468e-05,0.00035298988223075867,0.0,0.0,0.0,0.0,0.0,0.01716417819261551,0.0,0.0,0.0,9.1486144810915e-06,-0.00028921011835336685,0.0,0.0,0.0,0.0,4.252465441823006e-05,0.0,0.0,0.0,0.0,-4.3550506234169006e-05,0.0,0.0
0.0,0.0012352685444056988,0.0005309302359819412,0.0,0.0,0.00014435057528316975,-2.4773413315415382e-05,-0.00017851311713457108,-1.564808189868927e-05,0.0,0.0,0.00011866353452205658,0.0,0.0,1.9500963389873505e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000647430308163166,0.0,1.1680647730827332e-05,0.0,0.00031005125492811203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.972920477390289e-05,0.0,0.0,-5.0516799092292786e-05,0.0003514513373374939,0.0,0.0,0.0,0.0,0.0,0.016832567751407623,0.0,0.0,0.0,9.541399776935577e-06,-0.00028909090906381607,0.0,0.0,0.0,0.0,4.238402470946312e-05,0.0,0.0,0.0,0.0,-4.313141107559204e-05,0.0,0.0
0.0,0.0012351158075034618,0.0005295071750879288,0.0,0.0,0.00014174403622746468,-2.7232570573687553e-05,-0.00017870590090751648,-1.65645033121109e-05,0.0,0.0,0.00011441297829151154,0.0,0.0,2.022925764322281e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006493804976344109,0.0,1.1429190635681152e-05,0.0,0.0002994788810610771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.966587483882904e-05,0.0,0.0,-5.0747301429510117e-05,0.00035050883889198303,0.0,0.0,0.0,0.0,0.0,0.016482092440128326,0.0,0.0,0.0,9.714160114526749e-06,-0.00028905365616083145,0.0,0.0,0.0,0.0,4.24007885158062e-05,0.0,0.0,0.0,0.0,-4.29004430770874e-05,0.0,0.0
0.0,0.0012347828596830368,0.0005285143852233887,0.0,0.0,0.0001400818582624197,-2.888101153075695e-05,-0.00017881765961647034,-1.7130747437477112e-05,0.0,0.0,0.00011123344302177429,0.0,0.0,2.0568259060382843e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006508342921733856,0.0,1.0926276445388794e-05,0.0,0.00029160548001527786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.894316852092743e-05,0.0,0.0,-5.092564970254898e-05,0.0003499668091535568,0.0,0.0,0.0,0.0,0.0,0.016132541000843048,0.0,0.0,0.0,9.787967428565025e-06,-0.00028903689235448837,0.0,0.0,0.0,0.0,4.246039316058159e-05,0.0,0.0,0.0,0.0,-4.2807310819625854e-05,0.0,0.0
0.0,0.001234397292137146,0.0005278456956148148,0.0,0.0,0.00013904436491429806,-2.9958318918943405e-05,-0.0001788819208741188,-1.745671033859253e-05,0.0,0.0,0.0001090019941329956,0.0,0.0,2.0693987607955933e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006519043818116188,0.0,1.0330229997634888e-05,0.0,0.0002860836684703827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.787773549556732e-05,0.0,0.0,-5.105417221784592e-05,0.0003496650606393814,0.0,0.0,0.0,0.0,0.0,0.01580006629228592,0.0,0.0,0.0,9.821029379963875e-06,-0.0002890331670641899,0.0,0.0,0.0,0.0,4.251999780535698e-05,0.0,0.0,0.0,0.0,-4.276260733604431e-05,0.0,0.0
0.0,0.0012340424582362175,0.0005274116992950439,0.0,0.0,0.0001384096685796976,-3.064889460802078e-05,-0.00017891358584165573,-1.763366162776947e-05,0.0,0.0,0.0001074913889169693,0.0,0.0,2.0750798285007477e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006526689976453781,0.0,9.741634130477905e-06,0.0,0.00028239656239748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.676014840602875e-05,0.0,0.0,-5.114264786243439e-05,0.0003494974225759506,0.0,0.0,0.0,0.0,0.0,0.015492863953113556,0.0,0.0,0.0,9.830808266997337e-06,-0.00028902338817715645,0.0,0.0,0.0,0.0,4.2560044676065445e-05,0.0,0.0,0.0,0.0,-4.2747706174850464e-05,0.0,0.0
0.0,0.0012337439693510532,0.0005271434783935547,0.0,0.0,0.00013803341425955296,-3.1088944524526596e-05,-0.0001789294183254242,-1.7719343304634094e-05,0.0,0.0,0.00010650232434272766,0.0,0.0,2.077501267194748e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006532119587063789,0.0,9.220093488693237e-06,0.0,0.0002800421789288521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.573941886425018e-05,0.0,0.0,-5.11915422976017e-05,0.00034940801560878754,0.0,0.0,0.0,0.0,0.0,0.01521322876214981,0.0,0.0,0.0,9.837094694375992e-06,-0.00028901733458042145,0.0,0.0,0.0,0.0,4.2570289224386215e-05,0.0,0.0,0.0,0.0,-4.275329411029816e-05,0.0,0.0
0.0,0.001233512070029974,0.0005269870162010193,0.0,0.0,0.00013781525194644928,-3.1363917514681816e-05,-0.0001789359375834465,-1.7760321497917175e-05,0.0,0.0,0.00010587088763713837,0.0,0.0,2.079550176858902e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006535882130265236,0.0,8.787959814071655e-06,0.0,0.00027859117835760117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.491054177284241e-05,0.0,0.0,-5.1227863878011703e-05,0.00034935399889945984,0.0,0.0,0.0,0.0,0.0,0.014960713684558868,0.0,0.0,0.0,9.842682629823685e-06,-0.0002890098839998245,0.0,0.0,0.0,0.0,4.257960245013237e-05,0.0,0.0,0.0,0.0,-4.276074469089508e-05,0.0,0.0
0.0,0.0012333439663052559,0.0005268994718790054,0.0,0.0,0.0001376848667860031,-3.1543662771582603e-05,-0.00017893221229314804,-1.77677720785141e-05,0.0,0.0,0.00010548345744609833,0.0,0.0,2.0804814994335175e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006538489833474159,0.0,8.452683687210083e-06,0.0,0.0002777278423309326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.427724242210388e-05,0.0,0.0,-5.124695599079132e-05,0.00034932978451251984,0.0,0.0,0.0,0.0,0.0,0.014732278883457184,0.0,0.0,0.0,9.84477810561657e-06,-0.00028900522738695145,0.0,0.0,0.0,0.0,4.2568426579236984e-05,0.0,0.0,0.0,0.0,-4.275515675544739e-05,0.0,0.0
0.0,0.001233221497386694,0.0005268510431051254,0.0,0.0,0.000137614319100976,-3.1648436561226845e-05,-0.00017892755568027496,-1.777149736881256e-05,0.0,0.0,0.00010523758828639984,0.0,0.0,2.0815059542655945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000654023140668869,0.0,8.191913366317749e-06,0.0,0.0002772258594632149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.383020758628845e-05,0.0,0.0,-5.125906318426132e-05,0.0003493111580610275,0.0,0.0,0.0,0.0,0.0,0.014525122940540314,0.0,0.0,0.0,9.851064532995224e-06,-0.0002889968454837799,0.0,0.0,0.0,0.0,4.255538806319237e-05,0.0,0.0,0.0,0.0,-4.2751431465148926e-05,0.0,0.0
0.0,0.0012331390753388405,0.0005268249660730362,0.0,0.0,0.00013757823035120964,-3.170943818986416e-05,-0.00017891917377710342,-1.7764046788215637e-05,0.0,0.0,0.0001050904393196106,0.0,0.0,2.083275467157364e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006541367620229721,0.0,8.00006091594696e-06,0.0,0.0002769399434328079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.353404700756073e-05,0.0,0.0,-5.126418545842171e-05,0.00034930184483528137,0.0,0.0,0.0,0.0,0.0,0.014335818588733673,0.0,0.0,0.0,9.856419637799263e-06,-0.0002889968454837799,0.0,0.0,0.0,0.0,4.2541418224573135e-05,0.0,0.0,0.0,0.0,-4.276260733604431e-05,0.0,0.0
0.0,0.001233082264661789,0.0005268137902021408,0.0,0.0,0.00013755890540778637,-3.175600431859493e-05,-0.00017891917377710342,-1.7760321497917175e-05,0.0,0.0,0.00010500103235244751,0.0,0.0,2.0843930542469025e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000654212199151516,0.0,7.865950465202332e-06,0.0,0.00027678441256284714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.334405720233917e-05,0.0,0.0,-5.126325413584709e-05,0.0003492925316095352,0.0,0.0,0.0,0.0,0.0,0.014162577688694,0.0,0.0,0.0,9.85804945230484e-06,-0.0002889917232096195,0.0,0.0,0.0,0.0,4.25274483859539e-05,0.0,0.0,0.0,0.0,-4.275888204574585e-05,0.0,0.0
0.0,0.0012330440804362297,0.0005268100649118423,0.0,0.0,0.00013754772953689098,-3.1780218705534935e-05,-0.0001789173111319542,-1.775287091732025e-05,0.0,0.0,0.00010494329035282135,0.0,0.0,2.0856037735939026e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006542624905705452,0.0,7.769092917442322e-06,0.0,0.00027670152485370636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.322671055793762e-05,0.0,0.0,-5.126791074872017e-05,0.00034928880631923676,0.0,0.0,0.0,0.0,0.0,0.014002300798892975,0.0,0.0,0.0,9.861309081315994e-06,-0.00028899312019348145,0.0,0.0,0.0,0.0,4.251999780535698e-05,0.0,0.0,0.0,0.0,-4.276260733604431e-05,0.0,0.0
0.0,0.0012330194003880024,0.0005268137902021408,0.0,0.0,0.00013753864914178848,-3.1792791560292244e-05,-0.00017891079187393188,-1.774914562702179e-05,0.0,0.0,0.00010491162538528442,0.0,0.0,2.0864419639110565e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006542950868606567,0.0,7.700175046920776e-06,0.0,0.0002766437828540802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.317269384860992e-05,0.0,0.0,-5.127023905515671e-05,0.0003492850810289383,0.0,0.0,0.0,0.0,0.0,0.013853468000888824,0.0,0.0,0.0,9.863171726465225e-06,-0.00028899218887090683,0.0,0.0,0.0,0.0,4.2510684579610825e-05,0.0,0.0,0.0,0.0,-4.276260733604431e-05,0.0,0.0
0.0,0.0012330040335655212,0.0005268119275569916,0.0,0.0,0.00013754097744822502,-3.1806062906980515e-05,-0.0001789061352610588,-1.774728298187256e-05,0.0,0.0,0.00010489672422409058,0.0,0.0,2.0869076251983643e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543165072798729,0.0,7.655471563339233e-06,0.0,0.0002766195684671402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.313730359077454e-05,0.0,0.0,-5.126930773258209e-05,0.0003492850810289383,0.0,0.0,0.0,0.0,0.0,0.013714678585529327,0.0,0.0,0.0,9.865500032901764e-06,-0.00028899218887090683,0.0,0.0,0.0,0.0,4.250602796673775e-05,0.0,0.0,0.0,0.0,-4.2766332626342773e-05,0.0,0.0
0.0,0.001232994720339775,0.0005268100649118423,0.0,0.0,0.00013754330575466156,-3.180745989084244e-05,-0.00017890334129333496,-1.7745420336723328e-05,0.0,0.0,0.00010488368570804596,0.0,0.0,2.087559551000595e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543314084410667,0.0,7.616356015205383e-06,0.0,0.0002765962854027748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.312426507472992e-05,0.0,0.0,-5.1264651119709015e-05,0.00034928321838378906,0.0,0.0,0.0,0.0,0.0,0.013583816587924957,0.0,0.0,0.0,9.86829400062561e-06,-0.0002889907918870449,0.0,0.0,0.0,0.0,4.2502302676439285e-05,0.0,0.0,0.0,0.0,-4.2766332626342773e-05,0.0,0.0
0.0,0.0012329905293881893,0.0005268137902021408,0.0,0.0,0.00013754051178693771,-3.1810253858566284e-05,-0.00017890240997076035,-1.7745420336723328e-05,0.0,0.0,0.00010487623512744904,0.0,0.0,2.087559551000595e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543388590216637,0.0,7.595866918563843e-06,0.0,0.00027658697217702866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.311308920383453e-05,0.0,0.0,-5.126418545842171e-05,0.00034928880631923676,0.0,0.0,0.0,0.0,0.0,0.013460256159305573,0.0,0.0,0.0,9.867828339338303e-06,-0.0002889912575483322,0.0,0.0,0.0,0.0,4.249764606356621e-05,0.0,0.0,0.0,0.0,-4.276260733604431e-05,0.0,0.0
0.0,0.0012329895980656147,0.0005268175154924393,0.0,0.0,0.00013754167594015598,-3.181281499564648e-05,-0.00017890147864818573,-1.7741695046424866e-05,0.0,0.0,0.00010486878454685211,0.0,0.0,2.0881183445453644e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543444469571114,0.0,7.580965757369995e-06,0.0,0.0002765832468867302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.310191333293915e-05,0.0,0.0,-5.1266513764858246e-05,0.0003492850810289383,0.0,0.0,0.0,0.0,0.0,0.013342536985874176,0.0,0.0,0.0,9.868759661912918e-06,-0.00028898846358060837,0.0,0.0,0.0,0.0,4.24911268055439e-05,0.0,0.0,0.0,0.0,-4.275888204574585e-05,0.0,0.0
0.0,0.0012329882010817528,0.0005268175154924393,0.0,0.0,0.00013754027895629406,-3.1810952350497246e-05,-0.00017890147864818573,-1.7741695046424866e-05,0.0,0.0,0.00010486878454685211,0.0,0.0,2.088211476802826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006543481722474098,0.0,7.569789886474609e-06,0.0,0.0002765720710158348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.310191333293915e-05,0.0,0.0,-5.12637197971344e-05,0.0003492850810289383,0.0,0.0,0.0,0.0,0.0,0.013229556381702423,0.0,0.0,0.0,9.869690984487534e-06,-0.0002889917232096195,0.0,0.0,0.0,0.0,4.248740151524544e-05,0.0,0.0,0.0,0.0,-4.276074469089508e-05,0.0,0.0
